"2020-08-11",191500,76900,66219,116589,61403,301500,313691,34861,175044,36800,89900,88600,30950,30150,30030,118500,56300,6570,59800,155300,16400,101000,56200,37680,15784,27700,40750,57300,55519,103000,21450,24400,4585,127000,26100,1495,74000,37800,5070,9470,21100,30300,25600,16300,32262,25150,25650,32300,13050,5445,15900,11550,13300,32350,20250,20303,27532,16050,55600,13400,28400,12150,14650,30900,11400,4225,14500,26800,5551,85300,16400,2475,12564,6330,12250,6240,23000,25900,31400,9290,17950,12500,19650,937,16150,12750,5200,10100,13884,24450,7070,7940,7190,21750,9080,11650,11800,9110,19500,17350,8680,3820,14000,16500,7270,10550,5700,10100,11100,18400,3115,6320,1015
"2020-08-12",191000,71800,63731,112079,61698,295000,315655,34907,165028,36750,88000,84800,30100,29200,30230,116500,52800,6380,65000,138900,15900,99100,54800,36951,15281,27400,39700,56500,56611,106000,21750,24950,4460,123000,26050,1430,68000,35650,4930,9150,21250,29200,25250,16100,31976,24550,25750,31600,13050,5328,15300,11250,12900,31000,19900,21578,26462,15850,52600,12450,27600,11400,17350,29050,10550,4055,14000,25000,5417,84200,15500,2415,12681,6110,11750,6140,23050,24800,31700,8920,18100,12600,18950,921,16550,12500,4975,9990,13550,24700,6900,7800,7040,20900,9300,11350,11150,9170,18650,17500,9290,3890,13750,15200,6900,10250,5510,9900,10750,18200,3060,6150,995
"2020-08-13",186000,75100,62391,115021,64444,286500,307800,33810,162166,35550,93900,78900,30100,28450,30350,115000,53700,6420,63400,135600,16150,98500,57300,36756,15098,28050,39750,56600,57703,107500,20700,22550,4515,121500,27650,1465,66400,35500,5010,9080,20400,28850,25250,16350,32547,24650,25400,32500,12600,5270,15550,11100,12850,31250,19650,19911,25586,15600,51000,12450,27350,11300,16050,29500,11250,4130,13450,24950,5408,84800,15600,2460,13098,6170,11600,6110,23750,24800,31650,8800,17800,12650,18700,980,16650,12550,4970,9860,13455,24500,7380,7880,7090,21300,8940,11600,11050,9500,18800,17050,8850,3855,13700,14600,6850,10250,5720,8610,10950,17850,3050,6140,1010
"2020-08-14",178500,75100,61243,110510,62090,299000,300927,32394,172182,34250,91300,81300,30100,28950,30450,117000,54000,6210,59100,130600,15800,98200,55000,36562,15006,28450,40000,58300,57066,107000,19850,21200,4600,122500,29100,1420,61600,34450,4870,8900,19950,29200,24100,16050,32166,24500,27150,31400,12400,5221,14950,10600,12600,30200,19300,18881,25051,15300,51500,12050,26800,11050,15000,28850,11600,4025,13700,24300,5255,84000,15950,2350,12798,5870,11300,5940,22850,24000,30900,8280,17550,12300,18100,942,16100,12800,4810,9410,13073,24200,6910,7950,7070,20550,8600,11500,10850,9370,17950,16400,8640,3770,12400,13900,6840,9990,6050,8600,10550,17850,2985,6030,1005
"2020-08-18",171000,83500,59520,106980,56401,281500,286200,32028,169320,33000,85600,80500,28350,27550,28688,110500,48700,6010,56000,125000,15200,97200,53000,35006,14274,27450,36000,57400,55064,106500,19600,22000,4265,118000,28050,1340,58100,34200,4720,8530,19750,28050,23200,15500,30737,22650,25150,30100,12200,4959,13600,10000,11900,28050,19050,17311,26072,15000,49000,15650,26650,10750,13750,30850,10500,3935,12650,23150,4950,80500,15200,2210,12247,5600,10650,5700,20800,23400,30100,8040,17000,11750,18050,894,14350,11900,4660,9300,13073,23750,6720,7590,7350,19350,8230,11100,10500,9420,16600,15350,8280,3690,11200,13900,6600,9320,5520,8070,10100,16900,2090,5840,916
"2020-08-19",172000,83500,62870,107568,57284,301000,291109,32531,186014,33950,86200,80000,28650,28950,30090,111500,52100,6200,60400,131000,15850,96500,54600,35881,14732,28600,37500,59200,60889,106500,20400,22900,4380,119000,36450,1420,60500,35600,4630,8890,20200,28950,24250,16400,32309,23800,25850,30700,12950,5027,14350,10000,12200,28500,19250,17802,26170,15700,52500,20300,27750,11250,14350,30300,13650,4060,13250,23550,5074,83100,16350,2305,10495,5850,10950,5880,21100,24300,30750,8230,17200,11900,19000,907,14000,12750,4875,9580,13598,24550,8730,7820,7380,19550,8280,11150,11000,9980,17950,15650,8440,3445,11500,14200,6980,9810,5710,8310,10250,17150,1850,5920,936
"2020-08-20",167000,93200,63061,108941,56303,283500,293564,34267,200800,32900,87600,80700,29650,27800,28969,115000,51800,6210,58300,125700,15650,91100,53900,36173,14137,26750,35450,57900,58613,102500,20000,22850,4225,117500,47350,1370,59700,34000,4675,8770,20850,28700,23600,15900,30403,22800,26650,30000,14100,4959,13600,9960,12650,27350,18550,17262,34001,15200,54400,26350,27000,11200,15200,29450,14600,3750,13850,22800,5245,81800,15700,2225,9994,5800,10600,6040,19700,25300,29250,8360,16700,11600,19750,886,13350,13150,4785,9600,13121,23800,7740,7520,8030,20500,8630,11450,11050,9650,18050,16650,8350,3445,10500,14200,7370,9420,5490,8010,10800,16100,2030,6020,913
"2020-08-21",162500,91000,63061,106686,54929,272000,284236,32897,189353,33150,86900,77600,33900,27250,30250,117000,51500,6320,57200,122200,15600,91100,50800,36659,14457,26700,35450,57800,57612,97200,20000,21650,4200,119500,39900,1405,59800,35100,4620,8740,19750,29900,23900,16350,30784,22400,26850,30850,12900,4959,13650,9960,12300,26600,18650,17066,28894,15350,51000,21000,26750,10800,14150,28700,12150,3735,12650,23000,5093,80400,16300,2200,10095,5660,10550,5880,19600,25400,29700,8320,16800,11250,19050,929,13500,12700,4750,9290,13121,23800,7100,7560,8150,20050,8320,11000,10500,9830,18000,17200,8100,3500,10650,13800,7590,9450,5550,8570,11100,16450,1935,6000,920
"2020-08-24",168000,100500,62678,110020,56303,279000,288655,33719,179336,34800,88000,79000,34000,27550,30250,120500,55200,6270,60100,125200,15650,92100,52400,37340,14549,27850,37450,57600,59979,98000,22150,23100,4320,119500,51800,1440,63100,36500,4545,10800,20050,29450,24750,16250,31499,23100,27900,30750,13700,4998,14250,10100,12350,27600,19100,17066,29964,15600,49550,21750,27200,10700,15050,29000,12350,3695,12850,23500,5179,80500,16350,2220,10395,5770,10650,6150,20350,25800,29700,8480,16950,11500,19900,963,15000,12400,4895,9520,13073,23450,7200,7770,8140,20050,8380,10950,10600,9620,18100,17650,8180,3355,10850,14350,7440,9530,6380,9500,12100,16650,1780,6150,909
"2020-08-25",172000,114000,64688,110412,60520,276500,301418,34816,185537,38250,100900,78900,34600,27600,30250,119000,58100,6520,65700,129300,16500,95400,54000,37972,14777,28050,40500,58400,61617,99800,28750,23250,4485,122500,47450,1495,64600,36550,4795,10350,21500,29150,25500,16750,32262,24100,28900,32750,14050,5037,15700,10550,12800,29050,19500,19518,34779,15700,55000,21700,28000,11400,15450,28800,12750,3830,13750,24350,5389,81800,16300,2280,10679,6140,10850,6310,20750,27550,29950,8660,17500,11950,20300,967,14450,13450,5110,9870,13550,24700,7590,7900,8240,21000,8560,11650,11150,9600,18650,17950,8360,3570,11400,14850,7890,10550,6170,10300,12350,17050,1820,6360,949
"2020-08-26",172000,113000,63827,113844,58853,274500,311236,34633,177429,37250,95400,79100,33950,27150,30250,116500,58500,6630,65600,128300,15850,94100,53900,38895,14823,27800,41600,57500,63164,99100,29000,23750,4575,121000,45850,1560,64400,37750,4965,10700,22250,29500,25650,16900,32309,24500,28800,32150,14500,5299,16350,10500,12900,29050,19600,20499,34974,16000,57000,20300,28300,11900,15450,30950,13600,4005,15550,24600,5923,83800,16800,2455,11012,6440,11100,6410,21200,27200,29600,9190,17900,12350,21200,1150,14800,16650,6640,10200,14075,25400,7740,7860,9030,21300,8790,11850,11850,9600,19050,17600,8480,3620,11800,14900,7890,10650,6100,10250,11650,17850,1800,6500,1010
"2020-08-27",167500,111500,64401,110412,55616,267000,298473,36917,174090,35350,96900,80700,36400,26600,30250,113500,57900,6330,66200,139000,15350,93200,53900,37291,14457,27450,41050,57700,63073,99800,30050,23750,4395,119000,48800,1535,61100,39550,4730,10350,21300,29050,25150,16850,31785,25600,27800,32250,14050,5085,16750,10250,12400,28000,19050,20793,33077,15650,54200,19050,27650,11300,17750,31000,12950,3860,14700,24350,5617,82500,16200,2470,10812,6230,10750,6240,20950,27150,29250,8800,17700,12100,20450,1010,15550,15150,5770,9740,13598,25400,7070,7670,9620,21150,8800,12450,11250,9860,18500,16900,8530,3555,12250,14450,8260,10350,6470,10450,12900,17100,1680,6220,983
"2020-08-28",167000,111000,64496,110804,55714,264000,307800,35090,174567,34500,102900,80000,34500,27000,30250,113000,59900,6370,64500,138200,15300,93600,54300,36999,14411,29100,42250,57600,64256,103000,31450,23050,4400,117500,48100,1505,60800,38550,4730,9900,21150,29250,25700,17300,32547,24850,26750,36050,14100,5017,16900,11200,12500,28650,18950,20597,33174,15950,54000,18350,27800,11500,18600,35000,13450,3870,13700,24400,5570,83400,16500,2405,10745,6350,10800,6410,21200,26100,29350,8850,17650,12350,20500,1000,15050,14950,5810,9800,13359,25500,7080,7740,11350,20500,8940,13750,11200,10200,18500,16700,9020,3480,12950,15150,7970,10350,6860,10300,12550,17450,1665,6310,985
"2020-08-31",163500,136500,64114,108941,57480,265500,300927,34541,185060,35750,106000,81400,34550,27500,30250,116000,58600,6820,64800,139100,15450,94600,55300,37096,14823,29950,41300,56900,65894,108500,36000,23450,4490,121000,49850,1565,60200,38800,4695,9650,21400,29200,26750,18450,32500,26750,26700,34250,14250,5007,17600,11400,12400,29400,18800,20548,33417,15800,57200,18450,27850,11750,19800,36700,13500,3955,14500,24600,5579,84500,17200,2365,10845,6360,11200,6500,21850,26300,29300,8970,17700,12500,21350,1025,14700,14400,5600,10100,13789,24750,7100,7740,12000,20800,8860,14050,11200,10400,18750,17000,9250,3515,12250,15000,7650,10450,8910,10050,12700,17600,1670,6290,1030
"2020-09-01",171000,147000,63444,110706,58559,264000,298964,33902,177429,36700,110000,89400,34550,27350,30250,115500,57500,7630,63600,137000,15350,93500,54800,37631,14960,31750,41100,56600,69080,110000,34050,23650,4465,122500,61800,1535,60700,38750,4705,9830,22300,30600,25700,18150,34120,26150,25400,34200,14650,5134,17000,11350,12600,29050,19350,20891,33855,15500,55800,19000,27900,11800,20400,37200,13200,4020,14250,24600,6171,86600,16950,2355,10795,6650,11800,6830,22550,29150,29450,9020,17500,12600,21150,1050,14500,14400,5640,10000,14123,24900,7200,7830,12200,21300,8730,13950,11900,10200,18800,18000,9260,3520,12250,14100,7790,10700,11550,10500,12150,17550,1725,6400,1030
"2020-09-02",181500,158000,63827,110706,58853,257500,303382,34359,173136,36850,109600,87900,36350,26950,30250,116000,58200,9910,67000,132500,15050,93300,56300,38069,15143,31900,41300,57300,66259,111500,34000,24950,4540,120500,70700,1605,60900,38850,4735,10300,23050,30150,25750,18950,33262,25950,25400,33350,14650,5319,17950,11600,13050,29900,20200,20891,39692,16700,55500,20000,27900,12000,19150,36200,13150,4140,14400,25550,6304,86200,16950,2375,10812,6660,11450,6550,22650,27900,29600,9070,17850,12900,21800,1105,18850,14700,5760,10650,14170,24600,7350,7920,11000,21200,8800,14100,12300,10450,19250,18600,9390,3545,12300,14100,7700,10500,11300,10450,12100,17700,1720,6430,1000
"2020-09-03",182000,156500,64018,110020,58853,256000,300436,34313,172182,38800,118500,87900,39000,26750,30250,118000,57500,9990,65300,129300,15400,96200,55600,37923,15372,32200,40350,56300,66077,112500,35050,25350,4540,121000,70700,1615,63500,38850,4640,12250,23100,30900,26450,19150,33644,25350,26000,33000,14800,5455,18150,11450,13600,30500,20200,21921,39790,16750,54500,19950,29250,12400,19150,37000,13300,4260,15150,25800,6333,88300,19100,2495,11429,6800,11600,6680,27500,28700,29800,9230,18000,14750,21600,1070,20100,14950,5980,11200,14504,24750,7900,8460,11500,22250,9180,14500,12300,10450,21250,21050,9360,3520,12450,18300,10000,13650,12250,10900,12350,17750,1820,6430,1015
"2020-09-04",190000,146000,62391,107666,57284,248500,294545,33308,165982,37700,130500,84500,40200,26100,30250,116000,55000,11150,63700,132800,14850,95700,53700,38069,15372,31400,39650,54400,65257,110500,32550,25200,4415,120000,91900,1545,61100,37850,4590,11700,23350,31050,25600,18350,32833,24700,24950,32350,14350,5357,17650,11400,13450,30300,20350,24275,37357,16400,52500,19150,29200,12100,19400,35600,13050,4325,14500,26100,6256,90400,19750,2415,11146,6630,12650,6460,26000,27450,33700,8800,17700,14100,20800,1030,21150,14150,5720,10750,14266,24000,7680,8330,11200,24400,8800,15050,12250,9940,20450,20150,9180,3420,12900,17300,9810,14200,12600,11600,11900,17350,1800,6340,1030
"2020-09-07",191500,148500,62391,117178,57480,251500,296509,32805,164074,37950,129800,82600,41350,26700,30250,119000,52900,11450,63700,130900,14900,97100,53100,37340,15372,30400,41000,53700,64529,108000,32550,25550,4595,119000,91900,1540,60400,38050,4625,11200,23300,31200,25450,18150,32595,24550,24050,32700,14450,5338,18700,11450,13250,30000,20350,23441,37017,17450,51100,18700,28700,12150,18500,36000,13800,4210,14400,26150,6142,88300,18450,2560,11196,6400,16400,6430,26200,27550,36700,8730,18150,13800,20900,1010,20750,14150,5560,10300,14027,24050,7570,8270,10650,25800,8930,14850,12450,10150,20150,21000,9340,3540,12450,17250,9520,13450,16350,12900,11650,17650,1800,6410,1030
"2020-09-08",188000,140000,62678,118649,58166,287000,298964,32988,164551,36200,121900,79200,39450,29050,30250,117500,55700,11500,62100,127900,14700,94900,51400,36951,15235,29800,40150,54700,62982,106000,32100,23650,4560,119000,87800,1475,59500,37700,4590,10900,22600,30300,25050,17650,32452,23600,22400,32600,13850,5416,17850,11200,13250,30400,20000,22461,34731,16850,51700,18050,28350,13200,17800,39300,13250,4160,13550,26950,6295,89500,17550,2595,14032,6390,15900,6310,25300,27500,38150,8400,17900,13200,20350,910,19450,13850,5520,9900,13979,23450,7220,8150,10850,24800,8750,15250,12450,10000,19700,19200,9100,3505,12000,22400,9050,12850,17500,13100,11950,17250,1695,6290,1015
"2020-09-09",191000,139500,61243,114923,56499,257500,289145,31617,163120,33550,118500,76800,38950,26850,30250,116500,53800,11650,61000,123800,14400,93300,50200,36659,14869,30100,39700,52900,61253,102500,30000,24550,4720,117500,77400,1390,57100,36450,4510,10600,21950,29250,24500,17550,31690,23000,22000,31850,14450,5387,17300,11350,12800,29750,19600,21921,32736,16650,50600,17550,27950,12000,17600,37950,13100,4110,13200,26500,6066,87000,17550,2515,13331,6310,14750,6300,24550,27200,34400,8400,17700,13000,19950,739,25250,14000,5360,9510,13550,23000,6760,8010,10650,24200,8680,12400,12500,9700,19500,18350,8900,3415,11950,19950,8640,12300,19950,12450,11500,17100,1690,6200,1010
"2020-09-10",184500,141000,61721,121394,57087,257000,286200,31526,161689,33250,117600,75000,38650,26500,31400,116000,55100,10250,62800,123200,14450,92700,51100,36513,14869,30550,39700,54600,62163,102500,30350,25950,4680,118000,100000,1450,58500,37400,4745,10800,22650,29600,24300,17350,31642,24250,21750,32800,14450,5387,17800,13300,12800,30450,19550,22019,33758,16600,49550,17600,27950,12100,17850,38900,13250,4100,13300,26050,6056,88000,18150,2575,13231,6320,14800,6230,26050,27800,37650,8390,17750,13100,19750,793,26750,14500,5410,9510,13645,22950,6720,8100,9790,25000,8700,11950,12000,9900,19250,18750,8970,3415,12350,19950,8610,12350,18800,12900,10950,17100,1690,6330,1000
"2020-09-11",175000,153500,63731,119335,56989,257500,287673,31252,165505,33750,118000,74100,38650,26450,30200,116000,54500,9700,61000,125800,14450,92600,51200,36902,15738,29800,39500,54300,62527,105500,30600,26750,4725,116500,97500,1470,58600,37000,4610,10500,22400,29350,24350,17800,32262,24350,22000,32250,14450,5912,18000,12650,13050,31000,19850,21921,34147,16600,50300,17650,27650,12800,18900,40600,13350,4145,13600,26300,6237,88900,18400,2540,13181,6550,15750,6480,26400,28800,36700,8500,18050,13500,21300,782,26700,14350,5480,9800,14504,22950,7940,8100,9620,25250,8720,12000,12150,9910,19700,18900,9200,3405,12300,20650,8670,11950,18200,13300,14200,17200,1595,6420,988
"2020-09-14",170500,146500,62870,116884,56793,257500,287673,30612,167412,33200,118200,74400,38000,26500,29400,116500,54800,9560,60800,124000,14550,94300,51700,37485,15464,30200,42700,54200,62345,107500,30350,26300,4690,117000,100500,1435,58100,37000,4630,10550,22500,29500,24500,17950,32309,24900,22700,32250,14050,5921,17900,13500,13200,30550,20500,22166,33466,16600,50000,17300,27700,12850,17950,39500,13050,4075,13350,26150,6285,87300,18200,2520,14099,6590,15450,6500,25600,28450,35400,8570,18200,13200,21400,775,26200,14450,5560,9610,14170,23150,7680,8230,10000,24900,8720,12250,11900,9870,20700,18100,9300,3475,12500,19400,8460,12050,16350,13200,14800,17650,1655,6410,999
"2020-09-15",171500,146500,65740,116688,57087,261000,286691,31617,174090,32650,118000,75600,37800,26800,29300,117000,60300,9030,63800,124900,14450,95100,51600,37680,15372,31050,40600,56200,63437,108000,33500,25400,4765,116000,95600,1445,59700,37850,4660,10750,22950,30900,25450,18000,32309,24700,23000,32100,13750,5980,17900,14300,13200,31500,20400,23245,32493,16550,51500,17900,27500,12400,18150,38850,12950,4110,13550,26500,6333,86600,17950,2505,15784,6660,17100,6460,25000,28450,34300,8690,18250,13150,21100,769,25600,14800,5590,9570,14409,23000,7910,8370,9930,24150,8670,11950,11700,9800,20300,18750,9120,3450,12450,18450,8300,11650,16900,12900,15150,17700,1655,6340,1005
"2020-09-16",170000,154000,65453,116688,57676,259500,287182,30932,174090,31600,118800,74700,38350,26450,30400,115500,58600,9240,74600,128000,14400,95600,51100,37777,16013,30600,39850,57100,63528,112500,31750,25050,4685,116000,94600,1420,58700,37700,4675,10550,22150,30300,25100,17650,32262,24200,22200,32250,13350,6028,18100,13750,13050,30400,20100,23343,32055,16250,51200,18000,27050,12150,17550,37800,12750,4045,13550,26500,6247,85600,17500,2425,15968,6460,16350,6350,24800,27600,33900,8630,18950,12950,20450,749,24500,14550,5490,9570,13979,23000,7830,8310,9700,23700,8730,11550,12400,9710,20800,18000,9230,3480,12400,17950,8330,11900,16500,12500,14400,17550,1630,6370,990
"2020-09-17",170500,152500,63539,114923,57578,253000,283255,30018,174090,30900,114200,70800,37350,25900,29550,113500,56100,9060,72300,122800,14000,93800,49450,36902,15281,29800,40400,56900,61890,111500,31850,25300,4600,117000,99000,1390,56500,36700,4720,10000,21550,29900,24450,17250,31213,23400,21600,31700,13000,6242,17350,12900,12800,29900,19800,22559,30645,16100,50300,17200,26550,11750,17600,37300,12050,3950,14000,25800,6218,84900,16650,2310,15984,6300,16750,6190,23800,26500,33900,8440,18100,13050,19850,734,23800,13900,5300,9280,13455,22450,7360,8420,9490,23050,8730,11700,12300,9760,20800,17800,9000,3415,12300,17300,8010,11400,16900,12100,13550,17250,1550,6200,975
"2020-09-18",171500,198000,63731,117962,57774,253500,283255,28784,173613,30900,114900,87400,36700,25500,29300,115500,56200,9300,77200,123500,13450,94200,49350,39673,15235,29550,45800,57400,60980,114500,32400,25050,4605,116000,87500,1390,56700,35900,4885,10050,22250,29800,24700,17650,31118,23450,21500,31850,13450,6155,17600,13850,12950,30050,20000,21921,32882,15850,50700,17400,26050,11650,17050,37400,12200,3915,13850,26150,6228,85500,16600,2650,15918,6270,16150,6190,24200,26300,32650,8380,18150,12600,21150,726,24700,13600,5250,9490,13598,22200,7200,8300,9710,23300,8620,11450,11950,9740,21300,17650,8850,3330,11950,17350,8030,11550,17800,12450,13450,16950,1520,6080,968
