"2019-02-25",115500,18800,275500,761000,29600,104700,26550,19600,68800,228000,9300,269000,64300,177500,12800,69600,78100,116000,8260,83900,17900,677000,188000,3050,6475,48839,11850,11550,31850,23700,92500,17850,631000,8100,14750,7230,23950,31700,20450,14250,38900,1825,56600,2450,1800,22300,14350,1190,NA,1720,766,2390,11950,2130,11150,2545,7970,2830,6390,NA,194500,17350,21000,3820,9750,3040,7100,28500,5930,1970,2600,1730,4620,NA,6720,3505,3373,9540,NA,199,2040,5561,5080,9550,9500,3180,5360,2600
"2019-02-26",113500,18800,271500,766000,29350,102800,26700,19150,67400,230000,9270,270500,63600,180000,12550,69500,77900,114500,8310,84000,19150,663000,190500,3060,6415,47980,11950,11650,31400,23950,92300,17350,628000,8520,15750,7150,23500,31800,20500,14300,37700,1800,56800,2450,1755,22200,14000,1195,NA,1610,762,2370,12250,2130,11100,2525,8300,2820,6390,NA,191000,17350,21050,3830,9710,3050,7100,29300,5805,1985,2560,1705,4700,NA,6550,3480,3278,9450,NA,200,1985,5585,4850,9770,9430,3115,5350,2580
"2019-02-27",113500,21000,273000,768000,29450,112000,27300,19400,66500,229500,9280,272500,63700,183500,12600,69500,78500,114500,8460,84700,19100,664000,187000,3065,6305,50842,11750,11500,31100,24400,92100,17700,632000,8440,15600,7030,23050,31950,20700,14650,37150,1825,56400,2455,1740,22200,15100,1190,NA,1655,762,2395,11850,2130,11150,2470,8180,2840,6380,NA,187500,17450,21050,3830,9720,3065,7060,29100,5805,1995,2580,1700,4640,NA,6450,3425,3121,10200,NA,198,1995,5601,5000,9750,9460,3050,5340,2565
"2019-02-28",111500,19750,269000,764000,29400,116600,27650,19050,65400,225000,9240,272000,63200,179000,12350,70000,79000,114000,8500,83700,19200,659000,185000,3050,6116,48648,11500,11200,30250,23100,91100,16800,627000,8360,15550,7130,22300,31400,20400,14400,35000,1760,55700,2415,1715,21950,12650,1125,NA,1425,730,2295,11450,2130,10550,2355,7800,2655,6230,NA,187500,15900,18800,3825,9440,2965,7150,28100,5605,1860,2540,1590,4920,NA,6320,3210,2926,9840,NA,185,1935,5377,4605,7800,8970,2685,5100,2390
"2019-03-04",110500,20200,277500,759000,29600,117900,28700,19450,66400,231000,9400,273000,65700,182500,12600,70400,82700,117500,8500,84600,19700,665000,185000,3055,6305,50365,11600,11200,30450,24400,93000,17550,625000,8370,16050,7520,22000,33850,20700,14350,35350,1835,55300,2410,1750,22050,12700,1160,NA,1510,750,2495,11700,2130,10650,2375,8010,2695,6260,NA,198000,15250,18300,3880,9570,2870,7120,28950,5655,1885,2565,1625,4850,NA,6460,3265,3000,10150,NA,191,2000,5441,4630,7440,8940,2650,5090,2445
"2019-03-05",109500,20600,282000,768000,29600,116800,28650,19650,68300,230000,9250,269000,65900,183000,12500,71600,86000,117500,8500,84500,19800,661000,186000,3045,6385,50556,11950,11300,30350,24300,93700,17150,637000,8250,15550,7470,21700,34050,21550,14400,36050,2180,55800,2400,1750,21800,12800,1150,NA,1530,735,2520,11650,2130,10750,2370,8130,2630,6270,NA,198500,15550,18300,3860,9460,2820,7130,30350,5655,1870,2565,1635,5040,NA,6400,3200,3026,10100,NA,193,2020,5305,4640,7660,8960,2620,5090,2435
"2019-03-06",107500,21000,283000,766000,29200,120500,28800,19550,72800,229500,9370,274500,65000,182000,12550,71600,85100,118000,8550,85700,19650,667000,187000,3040,6355,51128,12050,11450,30600,24350,97800,18200,629000,7920,15650,7460,22500,33550,21650,14400,36450,2255,56300,2390,1755,21650,12750,1160,NA,1475,738,2490,11650,2130,10650,2345,8100,2600,6280,NA,195500,15300,18100,3815,9430,2790,7100,29000,5855,1855,2535,1630,5120,NA,6450,3210,3104,10000,NA,194,2080,5281,4550,7350,8980,2535,5100,2400
"2019-03-07",106000,21250,281500,763000,29500,114000,28550,19700,75900,229500,9330,269500,64200,185500,12600,71700,84100,117000,8400,84300,19750,673000,190000,3030,6225,51605,11800,11500,30300,24800,99000,17600,631000,7650,15600,7240,22250,33900,21500,14400,35500,2140,55400,2340,1770,21300,12450,1160,NA,1445,727,2430,11650,2130,10650,2310,8080,2575,6230,NA,199500,14950,17450,3855,9350,2735,7030,29050,5730,1830,2470,1625,4990,NA,6400,3245,3239,10000,NA,190,2065,5425,4550,7170,8910,2525,5070,2330
"2019-03-08",103000,21050,279000,761000,29950,117100,28100,19450,73100,230500,9510,267500,63200,184000,12250,70000,84600,114000,8350,81800,19850,663000,190000,3040,6205,51128,11700,11300,29850,25200,96200,17000,630000,7640,15050,7380,21800,33300,21400,14350,35300,2045,55300,2340,1775,21150,12200,1155,NA,1385,725,2400,11350,2130,10400,2225,8170,2525,6160,NA,195500,14700,16950,3860,9260,2785,7020,30500,5930,1815,2460,1585,5190,NA,6390,3240,3256,10000,NA,188,2150,5425,4525,6900,8790,2500,5070,2315
"2019-03-11",105500,21050,295500,765000,31250,118800,29200,19600,79800,229500,9600,271000,62700,187500,12000,72200,87000,121500,8490,84500,22650,672000,189000,3015,6385,52273,11750,11300,29850,25100,95600,18550,637000,7540,15050,7140,21800,33950,21400,14250,35600,2000,56200,2310,1785,21250,12050,1150,NA,1435,725,2360,11700,2130,10800,2230,8090,2485,6110,NA,194000,14750,17000,3800,9230,2750,7000,31900,5805,1830,2550,1545,5120,NA,6360,3405,3243,8520,NA,195,2130,5393,4520,6770,8690,2520,5050,2275
"2019-03-12",105000,20800,298000,767000,30850,119900,29050,19450,78400,230000,9550,275000,62900,190000,12550,71600,88600,122500,8320,84500,22700,672000,189000,3045,6415,53703,11800,11400,30000,24850,95500,18050,629000,7440,15100,7160,23000,34150,21500,14000,35900,2070,55500,2330,1820,21400,12350,1175,NA,1440,736,2375,11650,2130,10600,2230,8300,2510,6110,NA,193500,15000,17350,3815,9230,2810,7000,31600,5980,1860,2560,1590,4940,NA,6450,3395,3139,8560,NA,194,2110,5505,4550,6890,8710,2575,5000,2335
"2019-03-13",104000,20750,298500,769000,31050,122500,29250,19950,77200,236000,9800,274000,63300,188000,12600,72700,86800,125500,8630,84900,23250,670000,189000,3050,6764,57423,12150,11600,30000,25000,96700,18100,633000,7760,17050,7160,24350,34350,21300,14000,35900,2045,56000,2365,1835,21700,12000,1230,NA,1400,744,2380,11700,2130,10300,2230,8300,2515,6110,NA,194500,14850,17100,3835,9320,2840,7000,33750,5955,1860,2550,1600,4920,NA,6490,3350,3321,8900,NA,192,2080,5537,4570,6700,8710,2525,5000,2435
"2019-03-14",104000,21900,301000,772000,31250,120100,29300,19650,78600,237000,10000,270500,63400,192000,12700,71400,85200,127500,8740,85800,23900,680000,190000,3065,6734,60762,12650,11250,30200,25050,97000,17550,631000,7750,17050,7210,23750,34500,21700,14050,36150,2050,57600,2385,1840,22100,12200,1240,NA,1520,760,2480,11850,2130,10150,2250,8690,2540,6120,NA,194000,15100,17300,3860,9300,2815,6970,34000,6180,1865,2630,1640,4980,NA,6500,3390,3273,9800,NA,197,1985,5489,4590,6720,8870,2530,5000,2475
"2019-03-15",100500,21050,302000,775000,30450,118300,29900,19950,79200,240500,10250,270500,64500,192000,12750,72400,85400,130000,8770,85800,23350,688000,189500,3050,6734,65341,12850,11250,30150,24150,96000,17400,636000,8440,17200,7160,24450,34450,21900,14500,36150,1960,56400,2360,1870,21850,11950,1190,NA,1415,751,2410,11800,2130,10300,2180,8400,2520,6110,NA,188000,14750,16400,3885,9350,2825,6990,37500,5980,1790,2595,1600,5050,NA,6540,3270,3412,9220,NA,195,1915,5369,4515,6100,8860,2445,4985,2450
"2019-03-18",101500,20850,301500,782000,29900,117900,29550,19950,83300,243000,10300,277000,64200,187000,12300,73000,86500,130000,8820,85900,25700,695000,188500,3120,6944,64673,13100,11250,30150,24750,101500,17200,646000,8850,19150,7130,24250,34400,21750,14450,36300,1960,55700,2375,2085,22100,12050,1260,NA,1430,769,2425,11750,2130,10300,2200,8200,2570,6130,NA,188000,15200,17050,3915,9380,2790,6920,43600,5880,1810,2640,1625,5000,NA,6550,3330,3434,8980,NA,193,1945,5377,4555,6460,8850,2675,4955,2530
"2019-03-19",101500,20700,300000,779000,30300,118900,29100,19650,84200,244000,10050,273000,63600,181500,12150,70800,85500,126000,8830,84300,26550,683000,193500,3160,7133,69633,13300,11050,30450,25500,99800,17650,643000,8860,20000,7120,23750,33700,21500,14450,37700,1915,56400,2370,2140,21000,12200,1245,NA,1580,768,2400,11700,2130,10300,2355,8140,3300,6080,NA,185000,15150,18800,3945,9330,2735,6980,43600,6005,2065,2695,1685,4980,NA,6540,3640,3382,8420,NA,193,1965,5649,4485,6820,8940,2670,4945,2540
"2019-03-20",100000,20050,301000,771000,30700,124700,29100,19450,84300,244500,10150,272000,63100,183500,12100,71100,86800,126500,8790,83700,25500,680000,190500,3165,7073,64673,12800,11000,30050,25100,100000,17400,645000,8850,19800,6900,24100,33800,21700,14400,37700,1900,55500,2335,2150,21350,12150,1215,NA,1565,762,2420,11650,2130,10300,2245,8090,2995,5920,NA,185000,15000,17750,3960,9150,2745,7280,42000,6130,1940,2635,1620,4900,NA,6500,3725,3356,7700,NA,191,1985,5625,4460,6680,8880,2660,4945,2570
"2019-03-21",98500,19550,294500,751000,29400,125500,28300,18650,80700,240500,10250,265000,61200,179000,11950,68600,84600,127000,8800,83900,24550,667000,189000,3150,6874,63910,12850,10650,30000,24500,101000,17000,629000,8560,19100,6800,23550,34350,21550,14300,36500,1880,54500,2320,2165,21050,11900,1190,NA,1495,756,2420,11650,2130,10250,2230,7960,2960,5810,NA,185500,14700,17200,3970,9120,2980,7500,42500,6055,1925,2630,1630,4960,NA,6500,3630,3282,7160,NA,189,1950,5617,4505,6470,8860,2620,4925,2530
"2019-03-22",98000,19450,299000,747000,28950,129400,28500,18700,84800,245500,10450,263000,61300,175500,11850,67500,84900,127000,8770,84700,24500,654000,190500,3115,7023,63433,12850,10450,30000,23550,102000,16400,623000,9120,19550,6790,23100,34350,21200,14350,37200,1915,53500,2295,2335,21050,11750,1205,NA,1520,765,2415,11450,2130,10450,2220,7960,2790,5790,NA,187000,14500,17300,3905,9070,2870,7530,40300,6055,1910,2610,1600,4700,NA,6450,3545,3252,7290,NA,187,1960,5585,4490,6420,8830,2730,4870,2460
"2019-03-25",96900,19700,301500,752000,29100,133900,28250,17800,80900,241000,10150,260000,60000,176500,11500,66700,82800,124500,8750,84000,23800,657000,188000,3060,6674,64578,12150,10150,29800,22800,98600,15750,620000,8480,18750,7130,22500,32800,21050,14000,36200,1845,52500,2240,2300,20600,11450,1155,NA,1525,750,2330,11400,2130,10250,2170,7890,2810,5690,NA,185000,14100,17050,3880,8910,2895,7600,39300,5955,1900,2625,1595,4600,NA,6290,3525,3199,7430,NA,181,1960,5481,4480,6620,8540,2720,4830,2450
"2019-03-26",96800,19850,309000,755000,30200,136100,28450,18350,84500,236000,10250,262000,61000,183500,11600,66500,83500,132500,8790,84300,25850,658000,187000,3080,7063,66771,12450,10200,30300,23550,98800,16150,618000,8610,21100,6910,24400,33250,21050,14150,35900,1875,53800,2260,2305,20850,11500,1195,NA,1500,753,2345,12350,2130,10350,2180,7920,2805,5620,NA,189500,14300,16850,3915,8890,2860,7600,40900,5980,1930,2740,1630,4700,NA,6270,3645,3230,7490,NA,184,1970,5721,4385,6660,8540,2715,4910,2405
"2019-03-27",97800,19750,313500,762000,29550,137000,28550,18550,84900,234000,10100,258000,61100,187500,11600,66700,84800,139000,8840,85600,25150,652000,188500,3045,7123,66104,12300,10250,29450,23600,96500,16400,620000,8550,21100,6930,24200,33450,21150,14150,36000,1790,54500,2260,2250,21400,11350,1205,NA,1450,749,2295,12250,2130,10450,2180,7800,2755,5620,NA,186500,13900,16800,3940,8900,2790,7490,39400,5880,1875,2830,1630,4760,NA,6250,3650,3443,7500,NA,184,1965,5673,4390,6530,8500,2705,4805,2380
"2019-03-28",96400,19950,313000,761000,29250,136300,27950,18450,83800,234000,9950,248000,60400,190500,11600,65600,85200,137000,8690,85700,24300,635000,191000,3005,6954,63910,11900,9970,29500,23450,92900,15950,616000,8170,19900,6720,24500,33300,21000,14050,35600,1780,53700,2245,2335,21250,11650,1170,NA,1395,745,2200,12350,2130,10300,2160,7600,2660,5590,NA,184000,13900,16600,3855,8820,2800,7640,37700,5880,1805,2750,1620,4780,NA,6180,3500,3391,7290,NA,184,2050,5713,4375,6470,8380,2790,4830,2345
"2019-03-29",100000,19700,309000,771000,29200,138400,28350,18550,85700,233000,9780,255500,60600,185000,11600,67100,86500,142500,8820,86000,23400,635000,189500,3010,6864,66104,11950,10150,29450,24200,92900,16200,613000,8110,20700,6670,26000,33200,21250,14200,35300,1825,53100,2215,2360,21100,11900,1175,NA,1480,746,2235,12350,2130,10350,2200,7590,2750,5650,NA,184500,14150,17300,3830,8900,2835,7800,37600,5805,1860,2735,1665,4760,NA,6250,3380,3199,7130,NA,186,2090,5657,4465,7000,8370,2940,4795,2395
"2019-04-01",100500,20450,309000,759000,29450,131100,28200,18800,83900,238000,10050,254000,61300,187000,11850,67800,86100,139500,8780,86400,23800,641000,189000,3085,6794,65055,12200,10200,29700,24500,93700,16300,611000,8140,21550,6700,26000,33200,20900,14350,35600,1850,53100,2265,2280,21250,11950,1180,NA,1555,767,2340,12400,2130,10550,2230,7820,2775,5650,NA,186000,14350,17300,3900,8900,2805,7540,39500,5905,1870,2735,1650,4760,NA,6330,3415,3273,6820,NA,186,2090,5881,4415,7020,8530,2985,4800,2460
"2019-04-02",101000,20750,302500,750000,28400,127700,27150,19150,82000,241000,9980,251000,60800,184500,11900,67900,86800,138000,8690,86000,23000,638000,193000,3075,6864,66008,12400,10250,29900,24500,91700,16400,612000,7920,21450,6690,26300,33450,20800,14350,36600,1870,53000,2285,2490,21600,11900,1190,NA,1565,767,2325,12550,2130,10550,2245,7840,2755,5640,NA,188000,14450,17300,3955,8850,2805,7700,38350,5880,1865,2715,1660,4720,NA,6320,3540,3334,6990,NA,186,2040,6530,4460,6990,8510,3010,4820,2425
"2019-04-03",100500,20400,294500,748000,28250,127700,26950,19250,78000,250000,9980,255000,61200,182000,11950,68700,86900,139500,8600,85000,23000,637000,193500,3070,6884,66962,12400,10400,29950,23850,93000,16500,611000,8110,21600,6780,25350,32650,20900,14650,36900,1895,53500,2320,2455,21700,12600,1190,NA,1515,768,2335,13200,2130,10600,2280,7910,2810,5680,NA,185500,14500,17450,3995,8810,2860,7720,37900,5955,1890,2740,1700,4730,NA,6340,3565,3304,7000,NA,186,2075,6602,4515,7060,8580,2940,4910,2455
"2019-04-04",99900,20350,292500,747000,27750,127200,27350,19150,78200,249000,9960,253500,61500,181000,11750,69200,86200,137500,8580,84000,23850,637000,199000,3075,6744,68679,12500,10450,29250,23350,92600,16450,611000,8120,20750,6620,24700,32450,20800,14650,37000,1940,54800,2310,2425,21650,12200,1205,NA,1535,767,2335,12900,2130,10450,2270,7910,2765,5730,NA,190000,14500,17450,3980,8830,2810,7820,38500,5880,1890,2700,1680,4880,NA,6270,3590,3421,7190,NA,193,2080,6650,4550,6970,8590,3005,4955,2520
"2019-04-05",97900,20150,288000,745000,27600,123400,27550,19000,77700,257000,9800,254000,62100,178500,11650,69300,85600,135500,8640,83800,23600,639000,198000,3085,6914,69156,12450,10300,29150,23300,92600,16050,615000,8120,20950,6790,26300,32200,20750,15000,36950,1930,54700,2320,2510,21750,12150,1205,NA,1530,771,2345,12900,2130,10450,2265,7960,2845,5760,NA,190000,14650,17650,3980,8940,2850,7780,35950,5880,1905,2685,1680,5050,NA,6240,3740,3404,7660,NA,198,2090,6442,4630,7580,8600,3100,4955,2500
"2019-04-08",100000,19900,290000,742000,27600,123100,27600,19150,76600,260000,9820,252500,61900,181500,11650,69900,86900,135000,8770,83600,23800,637000,220500,3115,6744,74403,13000,10400,29350,23600,92700,15950,613000,8150,21400,6790,26250,32100,21000,15200,37250,1840,56200,2325,2630,21850,12250,1215,NA,1575,780,2320,13250,2130,10300,2265,7850,2810,5770,NA,184500,14450,17500,3960,8960,2725,7800,37300,5855,1890,2730,1650,5060,NA,6240,3690,3417,7460,NA,196,2065,6258,4645,7700,8650,3030,4955,2525
"2019-04-09",103500,19750,287000,740000,27750,122500,27050,19300,76600,264000,9870,250500,62100,180500,11850,68900,88700,136000,8770,84200,23300,638000,229500,3090,6824,71922,13400,10250,29500,23900,91700,15650,611000,8710,21050,6800,27850,32100,20800,15250,37150,1870,55900,2315,2900,21850,12150,1245,NA,1540,777,2320,13250,2130,10200,2260,7960,2840,5770,NA,184000,14500,17500,3945,8990,2625,7800,36600,5705,1915,2710,1695,4900,NA,6240,3660,3426,7550,NA,193,2110,6250,4550,7570,8720,2990,4920,2510
"2019-04-10",102000,19850,287500,741000,28100,122800,27650,19600,77900,256000,9830,255000,63700,184500,12050,69500,89700,139000,8850,84300,24350,642000,240500,3155,6984,70682,13550,10400,29500,23650,92100,15650,618000,8640,20800,6800,30000,32400,20700,14950,37350,1970,57000,2300,2920,22050,12350,1275,NA,1525,815,2415,13000,2130,10300,2295,8050,2875,5830,NA,185000,14850,17700,3985,9160,2665,7750,38050,5680,2000,2775,1730,4980,NA,6260,3625,3495,9810,NA,196,2125,6642,4600,7600,8840,3230,4940,2510
"2019-04-11",102500,20000,291500,745000,29300,123900,27100,19750,77900,256000,10250,255000,63500,186500,12000,68400,89800,138500,8770,84300,23750,641000,236000,3135,6924,70778,13500,10500,29800,23450,91600,15500,612000,8730,20900,6730,28800,32650,20600,15150,37500,1965,57400,2300,2745,22300,12400,1255,NA,1580,816,2415,12750,2130,10250,2315,8050,2855,5830,NA,185000,14900,18050,3980,9180,2700,7730,38750,5755,2045,2775,1715,4970,NA,6270,3675,3426,9240,NA,197,2155,6754,4605,7850,8910,3080,4910,2540
"2019-04-12",97100,19900,293500,746000,30050,125800,28450,19950,76700,258000,10750,261000,64000,183500,11900,69000,88000,137000,8810,85300,23600,640000,237500,3135,6814,74116,13100,10650,30750,23900,90500,15750,622000,8740,23200,6680,30900,34800,20550,15400,38550,1955,58400,2345,2865,22250,12450,1255,NA,1620,813,2430,13150,2130,10250,2320,8000,2820,5920,NA,186000,14750,17800,4025,9300,2605,7550,38300,5980,2060,2750,1710,4920,NA,6400,3715,3352,9140,NA,196,2180,6970,4635,7410,9010,3090,5220,2525
"2019-04-15",98700,20550,292500,749000,30350,128100,28300,20700,74700,254500,11400,260000,62700,183500,12950,69100,87000,139000,8780,85500,23150,642000,224000,3120,6734,72209,13550,10800,30900,24950,90000,15650,623000,8690,23300,7020,30750,34550,20550,15250,38350,1950,57800,2345,2790,22450,12300,1240,NA,1615,834,2410,13300,2130,10300,2345,8040,2865,5920,NA,185500,15100,17900,4080,9310,2600,6830,37000,5930,2110,2785,1695,4970,NA,6400,3740,3308,8800,NA,197,2165,6994,4660,7380,8960,3045,5160,2500
"2019-04-16",98600,20700,290000,739000,29550,138600,27550,20300,78500,248000,11200,254500,62300,180500,12550,69500,87300,136500,8580,85300,22650,640000,227000,3190,6644,72209,13200,10700,30850,25000,90500,15200,620000,8640,22650,6850,29600,34850,20550,15000,37900,1920,57500,3045,2840,22650,12300,1240,NA,1600,827,2515,13350,2130,10300,2325,7800,2885,5970,NA,186000,15100,17900,4055,9230,2610,6880,36900,5930,2095,2830,1715,4970,NA,6460,3690,3269,8510,NA,197,2105,7106,4720,7410,8960,2965,5200,2455
"2019-04-17",98300,20500,284500,734000,30150,148400,27550,20500,78500,249500,11700,251000,63000,188500,12500,68700,87500,137500,8580,84400,24900,636000,222500,3175,6704,78027,12750,10450,31950,24550,91100,15550,615000,9140,23000,6940,31000,34000,20500,15050,38650,2270,58000,3180,2890,23000,12250,1310,NA,1590,820,2505,13100,2130,10200,2330,7860,2855,6550,NA,187500,14950,17650,4070,9300,2605,6870,37500,5955,2060,2850,1715,4860,NA,6430,3625,3291,8640,NA,200,2220,6866,4730,7260,9140,2900,5350,2530
"2019-04-18",96900,20200,275000,726000,29350,143300,27150,20100,78200,248500,11400,246500,61900,188500,12600,70000,86900,133500,8430,81200,24900,626000,219000,3480,7313,83941,13350,10400,30950,24100,90100,15250,613000,9750,24550,6840,32300,32650,20500,14950,37700,2050,56900,2825,3115,22750,12200,1350,NA,1555,1064,2475,12700,2130,10150,2345,7840,3065,6780,NA,185000,14750,17500,4200,9320,2565,6840,35600,5955,2145,3050,1700,4930,NA,6500,3725,3386,9000,NA,203,2190,6794,4615,7080,9370,2920,5600,2570
"2019-04-19",95000,20200,271000,727000,29550,140100,27050,19850,78500,247000,11050,248000,61700,187000,12450,69300,87600,134000,8460,81200,25850,622000,215000,3410,7203,81557,13350,10300,31650,24750,90300,15200,612000,9300,25150,6970,32100,33150,20400,15000,37650,2025,56300,2800,3145,22900,12250,1300,NA,1575,1106,2470,12900,2130,10150,2350,8040,3070,6800,NA,188500,14750,18400,4255,9320,2600,6910,35400,5880,2175,2955,1720,5120,NA,6500,4300,3578,8780,NA,203,2245,6842,4670,7100,9430,2920,5480,2585
"2019-04-22",96500,20000,277500,728000,29550,139800,26800,19600,77600,244500,11400,250500,61200,187000,12900,70800,87900,133000,8350,81800,26000,629000,213000,3440,7712,81557,13400,10350,31650,24750,89700,14950,613000,9200,25550,6960,30650,33150,20400,14700,37450,2085,56900,3640,3100,22800,12400,1345,NA,1565,1186,2525,12900,2130,10150,2360,8290,3230,6690,NA,185000,14900,19200,4350,9570,2610,6900,35250,6055,2240,3025,1710,5120,NA,6610,4355,3678,8870,NA,201,2265,6818,4690,7160,9420,2870,5500,2585
