"2020-01-29",198000,47100,21800,4945,40850,43950,12350,2870,30000,18500,116500,6180,15400,NA,5780,807,12750,5930,4800,3080,6250,3450,6110,9460,16200,4230,2005,NA,2061,16700,2070,8031,4668,10100,2945,775,6180,229,1725,23700,2325,4180,4250,4275,1715,318,2328,990,1355,3095,2616,5010,3230,1435,6910,6650,865
"2020-01-30",201000,46200,21450,4840,40850,42550,12250,2855,28900,18000,114000,6100,14900,NA,5010,795,12350,5930,4580,3040,6140,3405,5900,9270,16400,4180,1930,NA,1984,15800,1995,8051,4592,9530,2950,770,6090,226,1680,23500,2295,4140,4280,4090,1685,305,2335,990,1335,3085,2609,4730,3135,1385,6780,6510,862
"2020-01-31",194000,45800,22200,4940,40500,41350,12000,2780,30000,17700,113000,6010,14550,NA,4530,790,12100,5930,4515,2890,6060,3235,5560,9300,16700,4115,1915,NA,1980,15250,2000,7124,4478,9270,3835,753,5960,236,1670,22450,2200,4170,4240,4020,1650,300,2320,990,1295,3000,2497,4610,3060,1365,6650,6250,832
"2020-02-03",191500,45000,21700,4960,39550,41650,11950,2710,29550,18000,114500,5880,14600,NA,4835,793,12350,5930,4660,2895,5920,3325,5840,8960,16100,4135,1885,NA,1965,15250,2015,6622,4333,9830,3430,751,5950,227,1715,22350,2185,4155,4190,4030,1635,295,2293,990,1350,2995,2480,4770,3055,1335,6680,6460,819
"2020-02-04",194000,46150,21500,5050,40000,42100,12900,2750,30800,18800,113500,5900,15000,NA,5240,848,12600,5930,4790,2950,6130,3280,6050,9500,16000,4210,1955,NA,1992,15600,2090,7722,4402,10050,4115,749,6050,228,1775,23250,2270,4265,4250,4085,1640,306,2338,990,1375,3050,2545,4945,3025,1370,6800,6580,841
"2020-02-05",193000,45750,21800,5150,40800,44550,13200,2980,30100,18450,115000,5920,14950,NA,5100,803,12400,5930,4745,2945,6160,3190,5980,9400,16000,4175,1970,NA,1973,15200,2045,7220,4379,9920,4140,722,6070,227,1760,19850,2255,4230,4310,4075,1625,307,2393,990,1370,3040,2572,4910,3175,1365,6800,6540,852
"2020-02-06",200000,45700,21900,5160,40650,44700,13550,2775,31250,18550,115000,6100,15400,NA,5150,809,12250,5930,4805,2980,6200,3220,6030,9600,15850,4230,2005,NA,1984,16000,2075,7105,4441,10050,4145,707,6160,228,1790,19250,2290,4285,4425,4085,1665,315,2350,990,1385,3060,2528,4905,3160,1395,6800,6740,839
"2020-02-07",198000,45900,21600,5070,40100,43350,13300,2730,31350,18200,114000,6040,15250,NA,5080,807,12300,5930,4870,2970,6380,3335,6020,9630,16000,4290,2015,NA,1934,15800,2080,6796,4441,9980,3970,698,6230,223,1750,19250,2335,4245,4380,4090,1645,316,2375,990,1410,3105,2514,4950,3120,1455,6770,6710,854
"2020-02-10",198500,44850,21700,5050,39400,44950,13100,2740,31900,18050,114000,6050,15450,NA,4840,804,12250,5930,4860,2920,6420,3345,5910,9870,12400,4285,2015,NA,1919,15500,2040,6545,4623,10200,3950,676,6790,219,1770,19400,2335,4415,4385,4085,1645,316,2375,990,1300,3120,2528,4950,3080,1545,6810,6700,847
"2020-02-11",199500,45150,22100,5140,39050,46000,14050,2715,31750,18650,112000,6340,15250,NA,3390,810,12600,5930,4870,2945,6420,3410,5920,9980,12550,4275,2025,NA,1888,15450,2060,6120,4714,10350,4020,719,6770,218,1780,19150,2340,4440,4400,4110,1605,330,2388,990,1270,3165,2558,4985,3080,1545,6780,6710,819
"2020-02-12",200500,45050,22700,5130,38900,46150,13900,2675,31500,18800,112500,6270,15200,NA,3375,808,12500,5930,4970,3255,6570,3380,6130,9950,12750,4320,2200,NA,1950,15700,2080,6120,4698,10850,4145,719,6990,211,1755,19100,2485,4420,4395,4090,1680,328,2405,990,1300,3150,2562,4960,3045,1550,6700,6720,837
"2020-02-13",198000,44700,22700,5050,38400,46450,14000,2855,31100,18600,112000,6270,15050,NA,3245,805,12400,5930,4890,3170,6460,3465,6100,9420,12650,4325,2260,NA,1861,16800,2045,6120,4607,10650,3935,712,6740,214,1745,19200,2520,4425,4350,4060,1660,332,2423,990,1300,3230,2640,5040,3015,1530,6690,6870,817
"2020-02-14",200000,44200,22550,5070,37950,45900,13900,2780,31900,18200,108000,6270,15050,NA,3360,808,12450,5930,4975,3255,6530,3735,6050,9440,12500,4300,2235,NA,1861,15900,2035,6120,4592,10700,3935,694,6720,217,1730,19100,2500,4565,4370,4020,1645,332,2428,990,1305,3150,2637,5130,3040,1650,6750,7400,808
"2020-02-17",201500,42800,22350,5010,37200,46500,15050,2815,31550,18000,109000,6110,14950,NA,3235,796,12500,5930,4990,3540,6560,3875,6530,9860,12150,4320,2320,NA,1888,15800,2100,6120,4501,11400,3605,668,6830,214,1705,18750,2435,4650,4310,4045,1755,334,2700,990,1255,3155,2650,4840,3080,1600,6750,7310,832
"2020-02-18",199000,42750,22200,4960,37200,46150,14500,2750,30000,17500,109000,5950,14650,NA,3040,800,13150,5930,4805,3610,6510,3845,6200,9860,11450,4285,2225,NA,2453,15500,2025,6120,4425,11150,3510,657,6820,209,1705,18200,2460,4560,4295,4020,1890,334,2675,990,1230,3120,2623,4895,3085,1580,6840,6940,813
"2020-02-19",199000,42350,22500,4970,35850,45400,14800,2780,29450,17500,109500,6040,14600,NA,3095,795,13550,5930,4800,3665,6450,3880,6350,9760,11000,4260,2220,NA,2469,15200,2060,6120,4357,11300,3435,633,6880,205,1720,18600,2430,4545,4250,3990,1810,331,2725,990,1225,3130,2637,4755,3200,1615,6880,6770,778
"2020-02-20",195500,41650,22650,4955,35500,44450,14400,2600,30200,17000,107000,5910,14750,NA,3365,785,13500,5930,4845,3655,6390,3900,6240,9520,11500,4180,2200,NA,2338,15100,2015,6120,4296,11000,3365,605,6820,201,1715,18900,2390,4525,4250,3965,1655,329,2655,990,1200,3120,2640,4750,3420,1600,6950,6970,778
"2020-02-21",191500,40200,21950,4850,34350,43050,13750,2545,30000,16700,103000,5930,14300,NA,3250,771,13200,5930,5050,3610,6280,3865,6200,9280,11550,4145,2180,NA,2845,14700,2000,6120,4251,10700,3255,614,7220,197,1660,18700,2320,4405,4195,3930,1600,324,2550,990,1145,3100,2575,4570,3520,1645,6880,7190,759
"2020-02-24",182000,38000,21200,4605,32900,42000,13100,2520,30500,15600,100500,5800,13700,NA,3110,736,12600,5930,4605,3640,5920,3610,6470,8830,10700,3995,2000,NA,2430,13750,1900,6120,3901,10250,3240,580,7440,184,1560,17300,2215,4360,4075,3690,1495,313,2530,990,1110,2965,2507,4350,3695,1455,6460,6880,675
"2020-02-25",183000,39750,21450,4800,33550,45300,13150,2785,29000,16550,103000,6610,13800,NA,3210,762,12800,5930,4640,3680,5980,4160,6270,9070,10600,3980,2055,NA,2411,14250,2000,6120,4007,10450,3355,610,8040,196,1640,18150,2250,4340,4170,3820,1545,313,2650,990,1145,2965,2589,4610,3550,1590,6340,6950,666
"2020-02-26",179500,38900,21250,4795,32400,45550,12900,2635,29000,15900,103000,6750,13650,NA,3140,751,12550,5930,4630,3730,5940,3965,6570,9010,10200,4195,2040,NA,2607,14000,1980,6120,4068,10400,3265,629,8080,192,1585,18050,2230,4435,4165,3800,1500,314,2990,990,1135,2940,2637,4675,3700,1565,6240,6680,662
"2020-02-27",173000,37750,20750,4630,31750,43000,12300,2540,28300,15500,100000,6200,13350,NA,3065,744,12300,5930,4300,3620,5870,3620,6240,8400,9750,4180,1975,NA,2395,13750,1905,6120,4091,10400,3090,600,7890,185,1580,17400,2175,4290,4155,3795,1505,310,2760,990,1095,2980,2592,4360,3615,1490,6000,6310,658
"2020-02-28",166500,37100,20600,4460,32000,40500,11750,2385,25800,14300,95000,5630,12450,NA,2920,715,11450,5930,4000,3465,5460,3300,5920,7870,8990,3895,1905,NA,2268,12250,1790,6120,3870,9700,2890,581,7130,175,1585,17000,2100,4040,3980,3635,1445,300,2585,990,1025,2850,2463,4045,3530,1390,5640,5900,636
"2020-03-02",168000,38450,20800,4600,32600,44100,12000,2700,26400,14650,95800,5420,13000,NA,3025,724,11750,5930,4195,3435,5700,3520,5970,8010,9100,4015,1920,NA,2441,12750,1900,5700,3878,10100,3060,582,7270,172,1590,17000,2130,4255,3935,3755,1440,310,2620,990,1060,2985,2446,4120,2905,1470,5630,5860,636
"2020-03-03",169500,38100,20800,4600,31850,42800,12750,2580,26900,16600,96000,5350,13050,NA,3135,731,11850,5930,4245,3350,5660,3470,5890,7910,9150,4090,1935,NA,2422,12600,1925,5310,3916,9970,3080,599,7400,180,1565,16750,2140,4295,4030,3810,1465,328,2850,990,1085,3025,2375,4250,2825,1480,5610,5940,636
"2020-03-04",179500,38650,20900,4705,32450,43200,13500,2680,26900,16200,99700,5600,13350,NA,3225,738,12150,5930,4425,3615,5700,3605,6040,8140,9260,4130,2010,NA,2515,12950,1965,5500,4007,10250,3200,617,7680,186,1605,17200,2190,4370,4090,3860,1510,391,2740,990,1160,2990,2446,4310,3150,1545,5750,6270,636
"2020-03-05",181000,39350,21500,4755,32600,42600,13650,2630,27550,16850,102500,5530,13350,NA,3400,743,12200,5930,4430,3530,5850,3620,6100,8140,9290,4165,2050,NA,2515,13350,1950,5510,4098,10300,3220,659,7480,188,1585,17900,2235,4485,4140,3960,1505,374,2720,990,1185,3070,2463,4440,3140,1640,5790,6350,636
"2020-03-06",178000,39500,20900,4675,32150,42800,13300,2680,27250,16450,103000,6600,13150,NA,3210,727,11800,5930,4285,3370,5720,3515,6000,7980,8920,4045,2190,NA,2438,12800,1890,5250,3984,10050,3180,633,7370,188,1505,17150,2200,4320,4085,3845,1455,350,2665,990,1160,2995,2450,4345,3430,1595,5640,6110,636
"2020-03-09",169000,38800,20950,4445,30900,41150,12400,2730,25900,15000,100000,8580,12250,NA,3130,692,11000,5930,4060,3050,5400,3295,6440,7500,8250,3835,2010,NA,2307,11600,1775,4825,3802,9610,2950,602,6790,179,1440,16150,2085,4075,3925,3670,1400,348,2525,990,1105,2935,2236,3940,3200,1565,5270,5810,636
"2020-03-10",169500,37900,20750,4475,30900,41800,12600,2610,26000,15450,101500,7100,12150,NA,3070,685,11000,5930,4030,3100,5300,3425,5930,7400,8150,3770,2040,NA,2153,11850,1800,4800,3778,9800,2985,600,7000,172,1440,16050,2065,4030,3920,3605,1400,352,2515,990,1075,2990,2395,3915,3160,1605,5130,5870,636
"2020-03-11",166500,37300,20450,4300,29400,40050,12050,2580,24900,14350,99400,7500,11500,NA,2940,653,10600,5930,3770,2915,5160,3330,6110,7050,7970,3960,1920,NA,2307,10850,1685,4495,3688,9550,2795,582,7470,169,1415,15450,1995,4035,3870,3445,1340,354,3265,990,1015,3255,2429,3650,3490,1550,5310,5440,636
"2020-03-12",158000,34500,19900,3955,28200,36550,11250,2370,22000,13250,92700,7250,10400,NA,2475,627,9800,5930,3430,2720,4850,3035,5540,6580,7890,4400,1725,NA,2426,10100,1535,4070,3292,8710,2620,554,6360,158,1350,14000,1840,3710,3845,3125,1280,332,4240,990,974,3300,2276,3310,3585,1445,5250,5010,636
"2020-03-13",152000,32250,19300,3725,25300,35800,10200,2080,18150,12000,92200,5680,9670,NA,2335,593,9030,5930,2970,2500,4130,2720,4955,5890,7300,3880,1580,NA,2161,8900,1320,3585,2912,8000,2200,528,5400,136,1270,13800,1630,3350,3600,2745,1080,296,3760,990,855,2525,2158,3025,3295,1260,3955,4350,636
"2020-03-16",148500,30000,18300,3740,22950,33000,9620,2085,16700,11700,88200,5550,9200,NA,2180,575,9500,5930,2760,2300,4130,2510,4650,5790,7150,3760,1450,NA,1873,8200,1285,3895,2961,7100,2050,505,4720,132,1280,12550,1590,3285,3640,2650,1030,291,3660,990,812,2085,2103,2900,3060,1170,3620,3920,636
"2020-03-17",143000,28450,17700,3890,22650,33300,9710,2115,16250,11450,88100,6400,9500,NA,2035,572,9630,5930,2815,2305,4030,2500,4620,5730,6760,3475,1455,NA,1722,8300,1280,3915,2893,6730,2085,490,4840,135,1290,12150,1520,3240,3560,2665,1005,299,3500,990,811,1940,2056,2830,2935,1160,3435,3750,636
"2020-03-18",141000,25300,16200,3525,21500,32000,9500,2070,15350,10300,84200,8320,8670,NA,1855,544,9910,5930,2585,2140,3830,2260,4100,5780,6580,3100,1390,NA,2030,7770,1185,3605,2912,6190,2000,482,4400,130,1270,11850,1450,3115,3505,2610,999,302,3025,990,744,1695,2073,2550,2700,1055,3310,3460,636
"2020-03-19",139000,21800,13200,2950,19050,30400,8450,1570,12650,7440,74100,7600,7570,NA,1530,489,9190,5930,2015,1820,3245,1905,3280,5020,5790,2540,1240,NA,1554,5940,952,2770,2289,4890,1650,391,3670,113,1080,9600,1250,2735,3360,2255,947,271,2675,990,653,1315,2076,1890,2650,821,2605,2730,636
"2020-03-20",145000,24350,14450,3380,19800,32750,9000,1980,13850,8260,76200,9030,9040,NA,1670,507,9610,5930,2150,2015,3395,2150,3620,6080,6120,2675,1315,NA,1631,6700,1035,3005,2433,5520,1750,418,4090,119,1140,10900,1345,2895,3635,2355,999,282,2865,990,708,1590,2018,1990,2930,915,2770,2985,623
"2020-03-23",137000,22600,13900,3070,17900,31850,8300,1905,13350,8050,75100,8650,8870,NA,1710,476,9200,5930,1915,1825,3085,2000,3400,6120,5250,2610,1180,NA,1465,5780,955,2830,2319,5300,1655,396,3880,109,1060,10800,1265,2580,3400,2230,935,281,2655,990,690,1630,1740,1715,2850,858,2555,2860,550
"2020-03-24",146000,24350,14550,3405,20450,33950,9030,1710,14650,8350,87000,8460,9800,NA,1805,515,9750,5930,2060,1950,3365,2250,3660,6780,5690,2805,1265,NA,1530,6280,1010,2890,2448,6150,2030,412,4125,113,1015,11200,1350,2700,3500,2465,934,286,2760,990,730,1710,1797,1830,2985,950,2780,3120,550
"2020-03-25",148500,28000,15200,3610,22900,36850,9360,1765,16600,9130,87900,9880,10050,NA,1835,541,10100,5930,2170,2090,3540,2390,3950,7030,6550,2985,1375,NA,1631,6890,1065,3055,2551,6500,2125,451,4440,124,1070,11800,1430,2870,3815,2635,981,301,2915,990,777,1845,1818,2330,3025,1030,3070,3435,571
"2020-03-26",143500,29100,16150,3680,23000,36850,9360,1880,17400,9870,86900,12700,10050,NA,2000,557,9990,5930,2300,2140,3600,2430,4100,6890,7000,3155,1400,NA,1730,6900,1180,3530,2684,6730,2135,503,4685,134,1220,12200,1530,2895,3835,2770,1025,316,3415,990,793,1880,1801,2550,3145,1140,3190,3555,600
"2020-03-27",146000,30950,17000,3700,24000,36200,9370,1900,17250,10150,86600,11700,10000,NA,2030,556,10300,5930,2335,2275,3585,2415,4100,6840,6910,3325,1460,NA,1784,7100,1205,3590,2687,6800,2155,537,5060,129,1260,12050,1580,3040,3895,2720,1065,320,3150,990,805,1935,1835,2680,3245,1320,3440,3805,614
"2020-03-30",151500,30800,17750,3790,24300,38850,9400,2030,19000,10250,87300,13150,10200,NA,2100,557,10650,5930,2565,2360,3680,2720,4290,7450,7170,4320,1485,NA,2319,7500,1245,3825,2810,7020,2185,527,6500,135,1300,12500,1625,3245,3995,2750,1215,340,3815,990,898,2055,1896,3000,3800,1505,3555,3770,715
"2020-03-31",149500,31450,18300,3820,26800,38800,10850,2490,20250,11000,96000,13300,10600,NA,2140,566,11100,5930,2745,2415,3890,3070,4465,8120,7630,5060,1555,NA,2422,7730,1310,4020,3178,7400,2305,555,6370,148,1330,12950,1710,3345,4000,2815,1210,354,4040,990,949,2210,2028,2930,4150,1430,3660,4040,734
"2020-04-01",141000,31800,17850,3700,26300,38150,10150,2595,20250,11500,99300,15950,10450,NA,2780,556,11100,5930,2790,2375,3900,3055,4450,7890,8380,4105,1740,NA,2280,7850,1285,3950,3148,7570,2570,541,6600,146,1320,13850,1675,3250,3965,2800,1270,371,3295,990,929,2125,2056,2950,4560,1700,3690,4000,790
"2020-04-02",144000,32700,18000,3850,27050,39000,10500,2615,20600,11750,101500,14050,11250,NA,2655,571,11450,5930,2850,2490,4060,3120,4450,7970,8550,4120,1840,NA,2484,8170,1570,3990,3311,7910,2750,523,6760,148,1335,14400,1700,3385,4000,2815,1280,374,3320,990,925,2110,2171,3015,4950,1590,3865,4015,782
"2020-04-03",144500,32900,17650,3900,27350,41500,10350,2600,21700,11850,100000,15500,11700,NA,2710,569,11000,5930,2950,2470,4105,3195,4650,8860,8700,4530,1905,NA,2450,8390,1470,4015,3334,8230,2730,529,6270,148,1320,14500,1720,3470,4010,2890,1270,400,3920,990,974,2110,2195,3025,4900,1510,3940,4295,785
"2020-04-06",154500,33850,18200,4250,27650,42400,10700,2630,21950,12100,102000,17200,12100,NA,2760,603,11550,5930,3095,2565,4285,3505,5270,9850,8710,4700,1995,NA,2496,9220,1560,4345,3380,8330,2740,544,6430,151,1330,14700,1775,3610,4060,3090,1300,392,3960,990,1100,2270,2276,3150,4700,1530,4025,4530,790
"2020-04-07",156500,34450,18500,4245,28700,42100,10750,2720,22200,12500,103000,17500,12100,NA,2700,650,11700,5930,3260,2635,4410,3610,5330,9730,8810,4510,2035,NA,2430,9200,1570,4790,3672,9270,2685,660,6400,153,1345,14750,1820,3685,4090,3300,1350,397,3750,990,1080,2300,2375,3210,4800,1475,4035,4800,781
"2020-04-08",156500,35850,18550,4220,28600,42350,11100,2420,22250,12500,106000,18000,12000,NA,2725,666,11700,5930,3300,2640,4590,3505,5250,9530,9590,4670,2045,NA,2991,9200,1755,4830,3824,9220,2695,720,6450,159,1450,14400,1845,3695,4080,3280,1325,382,3600,990,1055,2390,2440,3460,5950,1450,3980,4855,794
"2020-04-09",156500,38650,18600,4215,29850,43000,11200,2435,21800,13500,110000,18100,12150,NA,2645,654,12150,5930,3320,2715,4600,3630,5300,11000,10900,4755,2040,NA,3153,9220,1690,5200,3977,9600,2735,704,6700,164,1620,14700,1880,3680,4060,3320,1365,400,3825,990,1070,2470,2460,3780,6800,1520,4040,5010,819
"2020-04-10",157500,38850,18550,4250,30500,41850,12150,2380,21450,13800,109000,16700,12150,NA,2530,645,12250,5930,3250,2690,4530,3675,5150,10500,11000,4475,1995,NA,2772,9120,1590,4785,3969,9470,2705,674,6200,161,1670,14700,1870,3670,4115,3550,1355,396,3600,990,1130,2395,2378,3620,7000,1430,3985,5040,817
"2020-04-13",152000,36450,18250,4155,29850,40750,11600,2500,21800,13650,109000,13700,11900,NA,2455,624,11650,5930,3060,2590,4475,3415,4995,10900,10350,4345,2010,NA,2814,8770,1590,5180,3809,8810,2690,744,5780,156,1710,14800,1815,3555,4080,3710,1325,365,3465,990,1140,2350,2276,3385,6730,1365,3945,4860,802
"2020-04-14",157000,38000,18900,4375,31150,42300,12300,2495,23650,14000,107000,12850,12600,NA,2510,684,11650,5930,3150,2695,4575,3850,5090,11400,10750,4620,2100,NA,2880,9130,1645,5440,3878,9200,3495,718,5860,157,1710,15400,1845,3665,4165,3675,1350,391,3640,990,1220,2410,2283,3410,6790,1360,3900,4900,812
"2020-04-16",158000,38200,18650,4410,31500,47000,12900,2505,24150,14200,111000,11650,13000,NA,2505,683,11700,5930,3390,2825,4715,4310,5250,12200,11850,4845,2285,NA,2953,10300,1690,5950,4113,9490,3350,738,5970,160,1720,16550,1880,3755,4100,3760,1360,394,3760,990,1175,2370,2344,3400,6700,1445,3990,4900,820
"2020-04-17",164000,38450,19000,4470,31600,47350,13000,2470,24850,14650,111500,11250,13700,NA,2510,705,11900,5930,3620,2980,4840,4405,5280,11800,11850,4855,2230,NA,2941,10300,1960,5400,4136,9380,3375,746,6180,170,1740,17350,1945,3900,4105,3785,1405,381,3835,990,1160,2380,2358,3610,6580,1445,4195,5020,814
"2020-04-20",166000,39000,18950,4500,31950,46550,12800,2400,26000,14600,109000,14600,14750,NA,2620,710,12100,5930,3680,3185,4840,4275,5380,11600,12650,4770,2275,NA,2930,10150,1835,5310,4486,9380,3150,747,6160,176,1740,17300,1960,3910,4110,3795,1420,386,3700,990,1145,2515,2297,3625,6630,1450,4210,5130,890
"2020-04-21",165500,38400,19250,4415,31300,47250,12650,2330,24950,14750,109000,15950,14500,NA,2490,705,11900,5930,3535,3185,4710,4155,5250,11300,12800,4520,2200,NA,2946,9710,1840,5240,4288,9140,3035,710,6020,169,1680,16300,1900,3995,4330,3680,1360,382,3500,990,1090,2410,2195,3500,7050,1470,4035,5000,975
"2020-04-22",166000,38800,19300,4375,30950,48000,13150,2315,24800,15600,108000,14450,14900,NA,2440,710,12000,5930,3590,3150,4755,4460,5430,11400,12900,4500,2205,NA,3229,9690,1940,5140,4379,9170,3135,699,6230,165,1745,16150,1915,4070,4270,3655,1365,377,3435,990,1135,2495,2178,3545,7400,1500,4085,4990,1110
"2020-04-23",163000,39250,19400,4490,32350,47750,13850,2305,26100,16050,111000,13650,14950,NA,2550,743,12750,5930,4665,3280,4925,4370,5950,12200,12950,4945,2195,NA,3183,11850,2215,5350,4539,9420,3085,697,6650,166,1755,16100,2130,4235,4370,3800,1375,383,3655,990,1135,2620,2327,3720,7390,1510,4215,5280,1140
"2020-04-24",157000,37750,19400,4395,32100,46950,13450,2330,25550,15500,112500,13750,14950,NA,2625,740,12400,5930,4800,3240,4825,4400,5600,11400,13000,4950,2135,NA,3076,11850,2045,5680,4508,9490,2945,682,6370,164,1750,15400,2220,4140,4240,3760,1435,386,3475,990,1065,2620,2321,3825,7300,1465,4265,5220,1080
"2020-04-27",159000,38650,19450,4425,33400,47450,13850,2365,26000,15800,112000,13800,14750,NA,2845,739,12700,5930,5190,3520,4970,4505,5670,11800,13000,5510,2125,NA,3549,12200,2275,5810,4486,9260,3145,678,6570,166,1755,16000,2325,4320,4245,3820,1455,381,3670,990,1095,2650,2378,3920,7100,1480,4315,5320,1095
"2020-04-28",158500,39150,19900,4390,35800,47350,14000,2330,25550,16000,115000,12700,14400,NA,2720,741,12700,5930,5730,3510,4970,4580,5600,11600,12500,5540,2235,NA,3664,11950,2335,6410,4471,9350,3240,658,6420,167,1760,15650,2255,4260,4300,3840,1500,391,3780,990,1135,2705,2375,3835,6980,1455,4290,5320,1030
"2020-04-29",162500,39450,19900,4425,36300,47900,13850,2315,25450,15900,113000,12150,14350,NA,2765,748,12650,5930,5120,3485,4980,4370,5500,11500,12350,5160,2470,NA,3668,11650,2160,5980,4448,9440,3110,656,6450,168,1800,16400,2175,4260,4220,3800,1515,439,3720,990,1115,2895,2341,3790,4890,1450,4475,5300,1035
"2020-05-04",156500,39450,19500,4355,36000,52300,14200,2300,26950,15150,112000,11250,14000,NA,2820,770,12700,5930,5170,3495,4955,4295,5460,11450,12200,5040,2785,NA,3845,11750,2155,5920,4357,9340,3150,646,6530,167,1860,17550,2145,4405,4250,3800,1470,384,3705,990,1110,2745,2314,3715,4435,1430,4480,5450,1020
"2020-05-06",162000,40750,21050,4575,36000,54300,14650,2365,27050,15200,114000,11450,14150,NA,2930,801,12700,5930,5390,3525,5050,4290,5530,13450,12400,5770,2825,NA,3945,12000,2205,6130,4372,9650,3175,667,7070,170,1905,17750,2185,4385,4345,3960,1475,386,3830,990,1145,2790,2334,3755,4750,1520,4635,5950,1095
"2020-05-07",177000,42200,20350,4695,35700,54600,14850,2485,27250,15300,116500,11450,14550,NA,2960,804,13150,5930,5170,3590,5150,4305,5590,13800,12700,5500,2830,NA,3418,12700,2180,6200,4562,10000,3220,677,7150,179,1980,20000,2425,4420,4410,4540,1510,394,3860,990,1145,2830,2389,3815,5330,1520,4940,6080,1130
