"2020-06-30",133000,64300,32650,7090,5000,4715,1670,9290,7720,3000,14150,3205,1635,4590,2555,5320,4150,1315,2870,1340,4300,2870,1955,4765,615,2630
"2020-07-01",133500,63200,31300,7130,5130,4685,1650,9370,7720,3052,14000,3220,1670,4645,2560,5340,4180,1305,2860,1275,4195,2810,2000,4795,597,2530
"2020-07-02",133500,63500,31950,7130,5280,4720,1720,9400,7670,3052,13950,3415,1705,4640,2715,5550,4180,1420,2835,1340,5450,2830,2000,4810,613,2565
"2020-07-03",134500,66700,32150,7130,5240,4800,1740,9260,8040,3024,14100,3410,1705,4790,2710,5560,4170,1410,2835,1335,5740,2830,2030,4800,610,2705
"2020-07-06",136000,66700,32000,7300,5300,4850,1760,9260,8200,3063,14150,3420,1695,4805,2655,5630,4125,1475,2770,1320,5740,2890,2065,4770,613,2715
"2020-07-07",135500,65200,31800,7250,5720,4845,1730,9220,8140,3052,14200,3420,1680,4820,2595,5530,4120,1455,2730,1395,6040,2890,2070,4735,602,2710
"2020-07-08",134500,64300,31900,7250,5580,4865,1740,9180,8140,3032,14350,3425,1725,4830,2595,5570,4170,1465,2800,1385,6170,2965,2070,4745,599,2725
"2020-07-09",137000,67000,33950,7350,5780,4890,1885,9180,8240,3039,14350,3485,1765,5010,2545,5650,4195,1445,3020,1500,5630,2975,2080,5020,649,2745
"2020-07-10",133000,67500,33150,7200,5420,4800,1830,9150,8150,3055,14100,3495,1700,5050,2495,5600,4250,1385,3055,1360,5530,2965,2080,4955,641,2715
"2020-07-13",136500,70600,34500,7250,5520,4845,1905,9150,8290,3052,14250,3485,1715,5120,2520,5790,4295,1435,3275,1410,5750,2965,2085,5060,660,2700
"2020-07-14",136000,69800,35200,7380,5540,4875,1855,9220,8130,3044,14200,3450,1795,5200,2640,5820,4435,1450,3095,1360,5350,2985,2080,5030,723,2650
"2020-07-15",140000,67300,35350,7400,5630,4850,1840,9290,8090,3080,14250,3565,1810,5150,2620,5850,4270,1440,2920,1395,5500,3015,2100,5040,694,2700
"2020-07-16",144500,65200,34650,7640,5720,4850,1845,9330,8080,3063,14550,3570,1805,5140,2635,5810,4350,1420,2855,1480,5270,3035,2090,5020,700,2680
"2020-07-17",141000,63800,34250,7560,5790,4895,1840,9380,8050,3080,14700,3580,1850,5200,2635,5800,4370,1415,2770,1665,5150,3745,2080,5060,686,2730
"2020-07-20",139000,63000,33500,7550,5670,4950,1830,9340,8020,3063,14600,3660,2200,5650,2515,5710,4495,1430,2710,2160,5250,3810,2100,5830,704,2725
"2020-07-21",142000,62900,33250,7470,5750,5060,1850,9340,8030,3039,14700,3640,2060,5410,2500,5760,4390,1435,2720,2125,5060,3800,2090,6000,671,2685
"2020-07-22",142500,62700,33200,7480,5730,4990,1850,9350,8080,3044,15000,3675,2045,5450,2420,5790,4320,1450,2870,2040,5020,4380,2085,6130,674,2625
"2020-07-23",138000,61900,32750,7320,5750,4910,1800,9300,7960,3019,14950,3585,1940,5370,2435,5590,4450,1405,2790,1935,4785,5290,2075,5900,663,2640
"2020-07-24",136500,60800,32200,7370,5780,4900,1795,9300,7780,3024,15000,3575,1920,5230,2400,5490,4340,1390,2705,1855,4835,4990,2075,5610,657,2580
"2020-07-27",135000,61200,33100,7460,5780,4900,1850,9330,7950,3008,15100,3605,1950,5240,2450,5520,4305,1395,2720,1845,4730,5550,2045,5570,691,2645
"2020-07-28",134500,61300,32400,7460,5650,4915,1810,9350,7940,2960,15250,3565,2000,5190,2435,5520,4425,1395,2675,1720,4725,4825,2045,5400,701,2580
"2020-07-29",139500,63000,32500,7400,5640,4960,1805,9280,7950,2952,15100,3645,1995,5200,2540,5450,4390,1415,2700,1720,4765,5020,2075,5400,705,2615
"2020-07-30",136500,61000,32800,7400,5720,4960,1785,9320,8000,2952,15150,3620,1950,5200,2555,5510,4270,1410,2680,1695,4900,5240,2045,5380,739,2600
"2020-07-31",134500,62600,32100,7350,5730,4985,1780,9290,7990,2848,15000,3600,1920,5110,2535,5500,4390,1390,2630,1675,4770,5120,2005,5430,725,2630
"2020-08-03",135000,59800,31100,7400,5610,5180,1745,9260,7890,2857,15000,3540,1940,4990,2440,5690,4480,1375,2645,1740,4875,4980,2020,5320,704,2625
"2020-08-04",136500,61800,32600,7410,5750,5210,1785,9310,8060,2840,15100,3600,1970,5110,2510,5790,4540,1380,2675,1700,4875,4825,2050,5380,729,2620
"2020-08-05",135500,61400,31750,7300,5690,5240,1765,9320,7890,2948,15050,3500,1945,5100,2440,5750,4460,1385,2640,1795,5580,4675,2035,5180,708,2615
"2020-08-06",137000,60800,31600,7310,5710,5220,1770,9200,7890,2944,15200,3545,1985,5120,2410,5700,4545,1400,2640,1780,6450,4525,2025,5260,694,2595
"2020-08-07",136000,60000,31200,7370,5520,5150,1810,9230,7780,2944,15200,3605,1950,5120,2370,5630,4515,1400,2610,1750,6020,4590,2065,5240,699,2600
"2020-08-10",142500,61000,31300,7880,5380,5290,1890,9430,7900,2983,15400,3780,1935,5140,2370,5850,4555,1395,2630,1795,6070,4925,2080,5280,716,2605
"2020-08-11",151500,61500,31600,7860,5550,5330,1850,9380,8020,2948,15450,3745,1915,5140,2380,5780,4350,1485,2630,1755,5600,4850,2120,5310,712,2610
"2020-08-12",157500,60900,32800,7780,6420,5270,1825,9390,8010,2884,15550,3720,1905,5090,2330,5650,4390,1415,2675,1670,5600,4760,2180,5270,710,2610
"2020-08-13",159500,61800,32800,7710,8340,5250,1860,9500,8110,2920,15650,3725,1915,5130,2425,5810,4410,1435,2625,1720,5740,5110,2210,5300,698,2610
"2020-08-14",162000,62300,32450,7730,8650,5200,1940,9520,8000,2976,15650,3810,1910,5150,2335,5700,4420,1395,2605,1635,5400,5370,2195,5230,695,2605
"2020-08-18",147000,58200,29550,7280,7540,4990,1850,9460,7580,3254,15200,3500,1770,4995,2110,5300,4340,1260,2385,1515,4770,4400,2000,5150,765,2540
"2020-08-19",146500,57400,29000,7260,9800,5010,1870,9350,7510,3183,15350,3600,1795,5030,2190,5350,4410,1280,2410,1605,5220,4485,1990,5300,774,2675
"2020-08-20",138000,54300,26550,7030,8670,4850,1740,9190,6960,4138,14750,3500,1730,4885,2105,5060,4350,1185,2200,1480,5240,4250,1910,5250,786,2795
"2020-08-21",139000,56100,26700,7030,8760,4830,1750,9180,7070,4456,14800,3535,1765,4890,2325,5030,4340,1215,2260,1485,4860,4245,1935,5250,760,2820
"2020-08-24",140000,56500,26500,7030,8910,4850,1785,9130,7050,4806,14650,3545,1800,4830,2340,5080,4345,1280,2325,1560,4540,4220,1945,5250,725,2980
"2020-08-25",145000,58500,28350,7140,8830,4945,1850,9110,7180,4615,14850,3590,1880,4830,2370,5290,4330,1280,2420,1630,4725,4405,2020,5300,942,3100
"2020-08-26",142000,58300,28600,7110,9050,4940,2065,9160,7180,4862,14850,3670,1875,4835,2400,5380,4350,1300,2425,1630,4630,4325,1990,5330,1220,3000
"2020-08-27",140000,56100,28000,6980,9080,4900,2415,9130,7000,5410,14500,3590,1825,4785,2330,5390,4320,1265,2365,1540,4505,4090,1920,5340,1120,3090
"2020-08-28",139500,57000,28250,6990,10100,4900,2370,9130,6950,4917,14800,3575,1820,4795,2365,5480,4300,1295,2400,1615,4570,4345,1925,5530,1060,2880
"2020-08-31",139500,58000,28500,7070,11050,5180,2485,9160,7060,4345,15050,3625,1815,4700,2330,5550,4150,1290,2420,1560,4610,4305,1980,5340,1005,2755
"2020-09-01",141500,58300,28600,7140,10350,5130,2250,9140,7090,4273,15150,3610,1835,4535,2410,5450,4240,1310,2440,1610,4740,4410,1970,5320,1075,2745
"2020-09-02",144000,58500,29200,7090,10400,5180,2290,9120,7330,4368,15450,3620,1825,4560,2375,5410,4260,1325,2560,1640,4795,4455,1995,5300,1245,2780
"2020-09-03",146500,58800,29200,7090,10850,5200,2265,9100,7340,4290,15700,3635,1825,4520,2340,5320,4090,1340,2530,1595,4820,4580,1995,5330,1305,2860
"2020-09-04",142000,57700,29150,7040,11300,5070,2130,9120,7220,4062,15450,3650,1815,4530,2280,5250,4005,1325,2595,1615,4710,4550,2025,5280,1355,2885
"2020-09-07",151000,59900,30800,7130,11350,5130,2105,9150,7230,4097,16100,3715,1920,4485,2515,5400,4060,1350,2725,1660,4820,4520,2060,5360,1675,2915
"2020-09-08",147500,58500,32250,7140,11550,5110,2070,9160,7160,3835,16050,3695,1890,4550,2540,5250,4105,1340,2630,1665,4675,4395,2055,5310,1815,2895
"2020-09-09",147000,56500,31950,7090,10600,5160,2075,9140,7140,3739,15800,3675,1900,4520,3300,5310,4040,1365,2750,1800,4735,4465,2090,5320,1810,2810
"2020-09-10",148500,56700,32950,7190,10500,5110,2245,9200,7220,3726,16050,3715,1905,4630,3125,5340,4160,1365,2780,1700,5080,4530,2105,5390,1810,2900
"2020-09-11",149500,56400,32400,7240,10300,5180,2150,9210,7230,3770,16150,3715,1890,4750,3305,5370,4115,1370,2725,1650,4680,4590,2130,5360,1700,2925
"2020-09-14",152000,57700,32350,7380,10200,5190,2150,9240,7380,3835,16650,3790,1915,4890,3200,5390,4160,1380,2680,1655,4725,4585,2150,5400,1460,3325
"2020-09-15",149000,58300,31650,7350,9630,5230,2145,9360,7510,3748,16600,4000,1915,4890,3200,5440,4160,1380,2710,1600,4740,4580,2160,5390,1650,3130
"2020-09-16",147500,58500,30850,7270,10200,5160,2100,9370,7760,3665,16600,3840,1940,4895,3175,5400,4130,1395,2705,1605,4640,4505,2150,5340,1650,3180
"2020-09-17",158000,58400,30350,7160,9860,5100,2055,9300,7750,3586,16300,3890,1925,4895,3085,5360,4070,1350,2630,1560,4640,4355,2150,5360,1505,3305
"2020-09-18",155500,59500,30200,7240,9620,5090,2020,9260,7770,3647,16200,4000,1915,4895,3005,5300,4050,1350,2650,1515,4505,4385,2210,5360,1485,3190
"2020-09-21",150500,58200,30000,7220,9050,5090,1910,9230,7690,3521,15800,4030,1915,4820,2860,5250,4045,1355,2545,1500,4275,4150,2395,5290,1535,3220
"2020-09-22",145000,56200,29250,7060,8760,4945,1860,9010,7500,3355,15550,4000,1855,4820,2910,5150,4000,1285,2435,1450,4095,3890,2430,5270,1500,3045
"2020-09-23",146500,57200,29050,7080,8650,4910,1880,9140,7480,3394,15550,4000,1845,4900,2800,5080,3890,1290,2440,1435,4115,4080,2345,5210,1640,3010
"2020-09-24",142500,54600,27950,6810,10050,4830,1775,9000,7340,3154,15250,3855,1775,4870,2620,4990,3950,1260,2370,1360,3905,3890,2070,5120,1780,2890
"2020-09-25",139500,54600,28500,6860,7870,4835,1810,9020,7350,3119,15100,3835,1770,4925,2675,5020,4130,1250,2335,1375,3975,4100,2120,5180,1680,2910
"2020-09-28",144000,55500,29000,6940,8080,4905,1940,9130,7460,3215,15200,3960,1790,4975,2775,5100,4065,1285,2400,1445,4080,4215,2150,5240,1720,2870
"2020-09-29",146000,56500,29000,7010,8050,4925,1920,9120,7630,3372,15300,3975,1825,4970,2800,5180,4145,1315,2495,1450,4155,4140,2230,5290,1775,2930
"2020-10-05",153500,59100,29400,7100,9160,4970,1980,9100,7700,3398,15450,4130,1855,4970,3005,5170,4195,1335,2540,1515,4270,4120,2285,5310,1770,3055
"2020-10-06",152000,60000,29450,7120,9360,4960,1960,9090,7730,4412,15550,4285,1885,4975,3185,5190,4190,1340,2520,1485,4285,4220,2300,5330,1775,3285
"2020-10-07",155000,62800,29650,7140,9660,4970,1960,9070,7740,4377,15650,4215,1880,4950,3230,5190,4150,1365,2495,1505,4345,4235,2340,5330,1800,3320
"2020-10-08",154500,67600,30400,7130,9730,4960,1975,9070,7720,4185,15700,4215,1905,4950,3415,5160,4150,1370,2535,1520,4365,4375,2400,5360,1805,3320
"2020-10-12",156000,69000,30150,7120,9260,4975,2010,9110,7720,3910,15800,4230,1940,4950,3265,5150,4125,1365,2560,1525,4370,4370,2400,5450,1995,3300
"2020-10-13",158000,68800,30550,7140,9920,4985,2050,9190,7710,3757,15900,4250,1930,4970,3495,5170,4350,1380,2540,1505,4435,4370,2450,5500,1425,3220
"2020-10-14",157500,69000,30300,7150,9690,4955,2085,9130,7710,3643,15700,4345,1905,5000,3890,5140,4235,1385,2725,1525,4335,4330,2390,5370,1650,3170
"2020-10-15",156500,67400,30050,7100,9430,4905,2075,9180,7700,3551,15700,4490,1875,5060,3825,5100,4190,1365,2590,1440,4305,4245,2320,5280,1610,3250
"2020-10-16",157000,67700,29350,7040,9150,4905,1980,9130,7700,3438,15550,4490,1885,5050,3430,4970,4100,1310,2530,1400,4205,4420,2280,5420,1620,3155
"2020-10-19",161500,67000,29450,7060,8710,4910,1925,9130,7710,3438,15600,4485,1820,4995,3500,4975,4185,1280,2520,1375,4230,4290,2250,5320,1660,3155
"2020-10-20",157500,65600,29050,7070,8940,4890,2015,9130,7630,3639,15550,4405,1820,4990,3705,5000,4180,1280,2545,1420,4150,4395,2255,5290,1675,3435
"2020-10-21",157500,68400,29650,7150,8960,4905,2015,9150,7650,3595,15650,4370,1870,5070,3635,4990,4190,1310,2625,1560,4320,4395,2370,5390,1610,3465
"2020-10-22",156000,67300,29550,7100,8670,4905,2085,9120,7570,3580,15750,4315,1830,5030,3380,5020,4290,1290,2610,1535,4230,4200,2350,5390,1600,3240
"2020-10-23",156500,67000,29450,7090,8450,4910,2080,9230,7570,3610,16050,4285,1825,5050,3350,5080,4285,1270,2580,1520,4430,4160,2365,5360,1635,3265
"2020-10-26",162000,66300,29450,7030,7940,4880,1985,9230,7550,4120,15850,4290,1790,5170,3455,5070,4045,1235,2465,1470,5750,3970,2320,5310,1700,3260
"2020-10-27",162000,64400,29750,7120,7990,4880,1910,9180,7470,5350,16300,4295,1775,5300,3765,4995,4120,1225,2410,1470,5940,4145,2210,5360,1725,3000
"2020-10-28",160000,68300,29900,7140,8510,4905,1935,9220,7560,4890,16250,4355,1805,5370,3680,5010,4150,1250,2470,1510,6350,4120,2250,5390,1650,3035
"2020-10-29",156000,66300,29950,7080,8410,4910,1890,9180,7490,4565,16150,4375,1805,5400,3935,5040,4090,1240,2440,1485,6170,4165,2190,5370,1645,2965
"2020-10-30",153000,66100,29450,6990,8180,4885,1825,9150,7480,3585,16000,4295,1785,5470,4000,4975,4195,1215,2345,1415,5560,4030,2145,5300,1630,2930
"2020-11-02",158500,63600,30150,7190,8820,4895,1870,9210,7480,3555,16100,4295,1780,5430,4400,5000,4180,1245,2460,1430,6660,4175,2180,5350,1645,2910
"2020-11-03",161000,64500,30800,7140,9050,4895,1900,9180,7500,3575,16250,4330,1845,5460,4390,5020,4200,1255,2490,1425,6260,4210,2240,5360,1665,3005
"2020-11-04",160500,64700,30500,7140,8330,4900,1895,9180,7520,3545,16600,4325,1895,5470,3755,5010,4160,1265,2415,1425,6300,4335,2185,5380,1600,2915
"2020-11-05",162500,65800,30850,7140,8920,4950,1895,9180,7540,3730,16950,4345,1925,5490,4230,5040,4170,1280,2500,1460,6400,4370,2215,5420,1610,2970
"2020-11-06",161500,64800,30600,7130,9210,5100,1880,9220,7540,3640,16950,4390,1905,5430,3340,5030,4105,1280,2575,1430,6240,4245,2200,5420,1600,2955
"2020-11-09",163000,65600,30700,7160,10300,5100,1930,9240,7640,3850,17150,4400,1915,5450,3585,5030,4140,1310,2660,1475,6470,5120,2235,5410,1560,3065
"2020-11-10",168000,64000,31700,7270,11300,5130,1950,9260,7540,3865,17350,4355,1925,5510,3405,5040,4175,1310,2615,1490,6310,5320,2255,5390,1520,3060
"2020-11-11",171500,64400,31800,7440,11300,5130,2050,9490,7720,3830,17600,4395,1940,5600,3195,5110,4140,1330,2565,1490,7040,5760,2260,5500,1525,3130
"2020-11-12",169000,64100,31500,7300,10900,5140,2035,9510,7710,3720,17850,4435,1945,5720,3185,5090,4130,1320,2580,1500,7010,5430,2270,5480,1565,3135
"2020-11-13",163500,65300,31000,7290,11400,5090,2025,9600,7690,3855,17600,4430,1910,5700,3235,5130,4190,1290,2520,1490,6520,5110,2250,5480,1550,3190
"2020-11-16",168500,69900,31550,7450,11450,5130,2055,9680,7700,4095,17650,4405,1930,5680,3185,5240,4120,1290,2545,1520,6370,5110,2240,5450,1680,3200
"2020-11-17",166500,73700,31950,7820,12000,6660,2065,9720,7700,3910,18100,4355,1910,5710,3065,5450,4115,1430,2525,1500,6740,5320,2250,5360,1795,3275
"2020-11-18",169500,75000,32950,7830,12450,8650,2035,9700,7960,4115,18100,4535,1920,5770,3080,5500,4015,1715,2555,1500,6550,5360,2310,5400,1820,3320
"2020-11-19",166500,72600,33400,7690,12200,8150,2005,9580,8050,4235,17850,4495,1945,5870,3025,5540,4095,1720,2535,1480,6520,5410,2275,5410,1865,3270
"2020-11-20",167500,73600,34250,7730,12350,7920,2030,9580,7930,4340,18050,4450,1980,6060,3055,5550,4070,1640,2545,1470,6300,5270,2250,5430,1840,3270
"2020-11-23",171000,73600,34300,7770,11850,7820,2035,9590,7900,4225,18200,4405,1955,6070,2985,5590,4010,1695,2520,1470,6280,5160,2265,5460,1765,3340
"2020-11-24",171500,71200,34000,7770,12600,7480,2180,9660,7840,4020,18600,4405,1965,6040,3085,5640,4040,1790,2550,1570,6040,5150,2250,5550,1680,3320
"2020-11-25",168500,71600,34200,7720,12100,7330,2115,9610,7520,4105,18650,4325,1925,5990,2980,5550,4040,1705,2500,1605,6610,5140,2260,5500,1660,3185
"2020-11-26",168500,76100,35800,7630,11850,7790,2135,9680,7620,4710,18600,4380,1925,5850,2960,5620,4030,1695,2525,1570,6310,5150,2250,5490,1745,3280
"2020-11-27",170000,78300,36450,7700,11850,7610,2085,9650,7620,4405,18850,4355,1925,5780,2945,5620,4035,1635,2525,1720,6120,5230,2210,5450,1680,3205
"2020-11-30",168000,75500,36950,7760,11600,7360,2095,9670,7610,4545,18850,4440,1900,5850,2940,5630,4040,1590,2680,1605,6570,5010,2195,5480,1740,3185
"2020-12-01",169500,73100,37400,7680,11650,7470,2085,9730,7590,4325,18700,4420,1915,5940,2940,5550,4030,1580,2635,1630,6800,5190,2220,5440,1740,3130
"2020-12-02",172000,71800,37500,7690,11250,7410,2135,9790,7580,4245,18800,4430,1925,5980,2965,5550,4055,1590,2715,1630,8840,5380,2320,5430,1755,3150
"2020-12-03",172000,72000,37900,7760,11400,8000,2165,9820,7790,4315,18750,4605,1910,5940,2995,5580,4015,1620,2655,1660,8840,5390,2330,5430,1920,3120
"2020-12-04",171500,69900,37600,7750,10750,7900,2130,9800,7830,4800,18500,4710,1890,5900,2915,5630,3975,1600,2585,1625,8310,5220,2295,5450,1805,3260
"2020-12-07",169000,70000,36600,7920,11050,7540,2155,9800,7500,6240,18750,4775,1875,5980,2805,5810,4000,1565,2700,1590,8150,5100,2510,5440,1760,3200
"2020-12-08",167000,70800,35650,7860,10650,7590,2145,9630,7620,6180,18700,4775,1845,6060,2810,5870,4040,1530,2695,1620,8060,5180,2330,5410,1755,3355
"2020-12-09",171000,71100,36350,8090,11450,7800,2205,9710,7620,6030,19100,4775,1855,6000,2875,6020,4040,1585,2700,1655,8360,4960,2345,5450,1770,3310
"2020-12-10",171000,70800,35800,8070,11550,7760,2250,9790,7850,5880,19100,4880,1855,6010,2920,6090,3970,1590,2790,1620,7860,4850,2355,5440,1790,3325
"2020-12-11",177000,75500,37000,8450,11350,8470,2335,9810,8350,6180,20100,4940,1870,6030,2945,6300,4000,1570,2800,1620,7870,4815,2430,5490,1865,3310
"2020-12-14",183500,75000,37600,8690,11100,8080,2240,9960,8280,6120,20400,4870,1860,6230,2870,6230,4000,1580,2750,1620,8090,4680,2420,5490,2170,3295
"2020-12-15",185000,76600,37750,8610,10950,7840,2330,9850,8360,5780,20800,4835,1840,6320,2810,6010,3950,1545,2705,1725,7630,4815,2565,5410,2180,3260
"2020-12-16",191000,76600,37950,9260,11400,10150,2360,10350,8830,6000,21750,5090,1855,6290,2855,6810,4010,1590,2955,1780,7460,4790,2530,5470,2100,3200
"2020-12-17",192000,77300,40700,9380,11650,13150,2430,10350,9010,5850,21300,4980,1870,6260,2825,7390,4040,1645,3115,1915,7250,4670,2490,5430,2355,3200
"2020-12-18",193000,77300,41100,9740,11350,17050,2430,11200,8990,5590,22500,5020,1875,6500,2800,7220,3985,1625,3075,1735,7540,4685,2610,5430,2640,3260
"2020-12-21",189000,78500,40750,9310,11000,17400,2420,11400,8900,5490,21950,4910,1845,6500,2740,6720,4060,1600,2935,1630,7480,4635,2580,5810,2930,3275
"2020-12-22",184500,76400,39400,8920,10400,14800,2270,11100,8290,4980,20900,4740,1830,6260,2660,6370,3975,1520,2800,1575,7200,4500,2525,5560,2930,3115
"2020-12-23",189000,76600,39550,9390,10600,14900,2280,11200,8200,4745,20700,4765,1805,6150,2625,6340,4030,1500,2805,1510,6900,4415,2445,5470,2800,3040
"2020-12-24",199500,76800,39900,9180,10700,13550,2270,10900,8340,4705,21000,4730,1815,6150,2680,6430,4030,1510,2870,1510,6930,4510,2470,5450,2605,3040
"2020-12-28",194000,76400,39250,9190,10450,13350,2195,11150,8120,4515,21300,5090,1810,5980,2665,6500,4005,1510,2880,1455,7010,4400,2515,5550,2500,3030
"2020-12-29",193500,76100,38300,9530,11200,14100,2380,10900,8400,4615,21250,5310,1825,6080,2715,6750,3970,1575,2875,1495,6880,4545,2505,5500,2810,3135
"2020-12-30",197500,78000,36800,9910,11500,14100,2505,10950,8620,4570,22000,5370,1835,6370,2770,6780,3975,1585,2935,1515,6960,4620,2510,5480,2760,3200
"2021-01-04",199000,78700,36450,9730,11750,14550,2435,10900,8630,4385,21600,5530,1870,6350,2900,6890,3950,1610,2970,1560,7110,4640,2570,5470,2920,3155
"2021-01-05",204500,79600,36750,9850,11900,15600,2700,10900,8910,4290,21600,5650,1870,6290,3120,6820,4000,1610,2970,1535,7130,4690,2720,5480,3140,3155
"2021-01-06",202500,80200,36450,9770,11450,16250,2700,10950,8810,4260,21500,5620,1845,6150,3025,6690,3935,1580,2895,1540,7410,4695,2665,5480,2900,3150
"2021-01-07",205500,80700,36350,10200,11550,16750,2640,11550,8780,4305,21800,5640,1935,6200,3195,6770,4025,1675,2945,1555,7640,4840,2715,5680,2855,3165
"2021-01-08",210500,80800,37550,9950,11500,14950,2505,11400,8680,4150,21500,5970,1940,5880,3095,6620,4025,1645,2920,1710,7790,4730,2670,5650,2730,3100
"2021-01-11",205000,78900,36750,9760,11600,13300,2700,10900,8250,4110,20550,5820,1965,5720,2950,6370,4025,1605,2885,1565,7380,4590,2605,5550,2600,3070
"2021-01-12",202000,77200,37000,9920,11200,12650,2735,10700,8410,4015,20750,5610,1935,5760,2915,6370,4070,1615,2870,1560,7400,4585,2740,5600,2535,3100
"2021-01-13",199500,77600,36750,9850,10950,12600,2675,10650,8700,4010,20500,5500,1950,5700,2960,6330,4145,1635,2875,1570,7890,4725,2705,5610,2590,3100
"2021-01-14",205000,78500,36500,9650,10950,12750,2690,10800,8930,3940,21200,5640,1960,5780,2925,6420,4180,1635,2885,1555,7550,4860,2695,5690,2745,3115
"2021-01-15",202500,76700,35900,9400,11100,12650,2635,10750,9050,3870,21150,5700,1980,5720,3055,6210,4185,1680,3180,1530,7480,4805,2620,5830,2855,3125
"2021-01-18",196500,74900,35500,9010,11250,12350,2565,10650,8880,3740,20750,5380,1910,5730,3030,6110,4200,1615,4105,1510,7510,4770,2580,5920,2860,3135
"2021-01-19",201000,77200,36700,9530,11300,12300,2625,10800,9920,4130,22200,5360,1965,5730,3035,6220,4200,1660,4110,1560,7590,4810,2625,6010,2830,3250
"2021-01-20",206000,78600,36950,9520,11800,12400,2700,10800,11550,4030,22200,5480,2000,5930,3000,6260,4245,1770,3970,1550,7510,4810,2695,5980,2810,3260
"2021-01-21",209000,82900,37600,9650,11600,13200,2715,10800,11400,3910,23000,5500,2035,6060,2965,6310,4325,1800,3830,1565,7380,4830,2700,5930,2900,3320
"2021-01-22",215000,82500,38750,9760,11350,12700,2665,11050,11750,3990,22600,5560,2000,6100,2975,6370,4245,1900,3670,1565,7070,4865,2675,5830,2800,3295
