"2020-01-20",32300,5117,46417,5260,31000,25050,13200,27155,10250,7080,10700,8060,12300,17300,4325,711,2860,6800,5850,13400,9850,1145,7330,839,18050,8800,5610,1520,4600,8180,4660,2880,3910,2200,2040,7700,10200,3030,11750,8270,5800,1000,9820,4400,4220,3595,3065,9480,5920,39700,4550,7690,4060,3900,4460,1035,7360,5580,9490,3815,5970,4370,2335,1715,4310,5380,7090,1380,1520,6490,5410,3280,3045,3535,3485,3895,1950,3060,1535,6580,2015
"2020-01-21",32150,5062,46417,5280,30950,24850,13550,27008,10150,6910,10650,7970,12250,17100,4185,711,2845,6730,5870,13300,9560,1130,7250,836,18050,8830,5540,1540,4600,8030,4775,2890,3875,2160,1995,7580,10100,3015,11750,8190,5770,997,9590,4390,4235,3550,2975,9280,5850,39600,4495,8120,3955,3810,4430,1030,7390,5550,9290,3695,6030,4340,2295,1700,4425,5450,7080,1375,1640,6220,5380,3250,2985,3480,3370,3895,1960,3050,1510,6530,1995
"2020-01-22",31850,5328,46150,5290,31050,25700,13850,26862,10350,7040,11000,7880,12400,17250,4210,710,2860,6670,5870,13050,9840,1150,7340,832,18050,8880,5580,1620,4550,7930,4820,2880,3855,2190,1945,7720,10250,2980,11850,8250,5780,1030,9720,4380,4200,3600,3080,9300,5880,40300,4520,8160,3975,3805,4430,1015,7100,5560,9340,3695,6050,4315,2325,1700,4315,5380,7040,1405,1615,6370,5420,3265,2980,3470,3270,3846,1985,3105,1480,6640,1980
"2020-01-23",31550,5640,45616,5230,30050,25150,14000,27546,10150,6940,10700,7860,12100,17000,4090,706,2840,6670,5880,13550,9680,1125,7200,814,17950,8770,5550,1680,4550,7810,4735,2860,3880,2120,1950,7690,10050,2935,11950,8210,5780,1040,9700,4370,4125,3570,3160,9220,5860,40300,4500,8140,3945,3765,4385,1000,6900,5580,9420,3660,6020,4285,2295,1685,4180,5420,7040,1395,1675,6370,5420,3270,2980,3435,3295,3811,1965,3095,1460,6610,1970
"2020-01-28",30900,5714,42682,4975,27900,23750,13600,26471,9670,6530,10200,7400,12150,16250,3835,690,2680,6390,5540,13200,9190,1090,6920,757,16900,8500,5340,1675,4545,7500,4460,2720,3820,2110,2020,7340,9750,2825,11800,7960,5610,1005,9360,4200,3960,3400,2935,8830,5710,39250,4300,8330,3730,3700,4245,950,6780,5230,8990,3470,5690,4245,2210,1615,4160,5420,6500,1380,1930,6170,5350,3210,2895,3340,3265,3539,1905,3065,1410,6220,1800
"2020-01-29",31000,5466,42482,5050,28000,23700,14500,26178,9770,6810,10400,7300,12000,16550,3915,688,2680,6470,5610,13300,9490,1110,6970,761,16950,8490,5340,1665,4595,7610,4430,2680,3795,2080,1945,7320,9770,2830,11950,8070,5680,1025,9390,4235,3975,3410,3040,8940,5780,39100,4365,8140,3745,3735,4230,990,7250,5210,8730,3470,5750,4260,2220,1615,4105,5560,6480,1350,1890,6190,5400,3245,2915,3320,3295,3530,1900,3110,1425,6320,1900
"2020-01-30",30800,5153,41415,4960,27200,23050,13900,25885,9540,6380,10200,7060,11500,16000,3955,667,2630,6280,5340,13050,9080,1050,6880,764,16500,8300,5240,1670,4565,7460,4235,2600,3730,2020,1890,7090,9520,2755,11850,8020,5620,1010,9310,4195,3930,3325,2885,8740,5640,38800,4265,7880,3785,3680,4160,987,6890,5080,9050,3355,5600,4165,2175,1565,4090,5500,6600,1440,1930,5960,5330,3205,2910,3320,3305,3367,1925,3050,1400,5930,1785
"2020-01-31",30800,5025,40548,4920,26700,22550,13550,25006,9490,6100,10100,7020,11200,15700,3825,655,2560,6200,5200,12600,8930,1070,6730,714,16200,7830,5040,1650,4550,7770,4360,2575,3730,1950,1860,6900,9470,2730,11850,7930,5640,992,9140,4180,3760,3190,2960,8450,5600,38600,4230,7750,3670,3560,4025,959,6530,4870,8510,3265,5470,4060,2120,1510,3950,5490,6250,1870,2010,5800,5220,3185,2815,3270,3180,3288,1925,3045,1380,5730,1855
"2020-02-03",30350,4942,39814,4915,26350,22200,13750,25983,9230,7510,10050,7190,11600,15550,3805,668,2575,5950,5260,12600,8960,1085,6740,728,16000,7790,5060,1600,4500,7770,4450,2635,3720,1970,1880,6830,9550,2670,11800,7890,5620,980,9040,4175,3690,3120,2845,8290,5620,38750,4170,7810,3530,3570,3975,943,6500,5000,8530,3300,5550,3955,2100,1485,3910,5430,6460,1570,1655,5850,5300,3160,2785,3250,3135,3297,1910,2930,1360,5820,1885
"2020-02-04",30050,4997,40881,4920,25750,22600,13750,27301,9130,7290,10050,7210,11850,15750,3895,702,2675,6110,5620,13050,9070,1095,6810,736,16400,7820,5240,1620,4500,7960,4780,2755,3825,2035,1885,7030,10150,2720,11900,7950,5680,1000,9470,4280,3835,3285,2915,8500,5650,39000,4320,8450,3670,3895,4320,961,6800,5190,8890,3395,5720,4080,2135,1530,3980,5440,6560,1840,1680,6030,5240,3230,2865,3325,3175,3442,1980,3000,1385,6300,1845
"2020-02-05",30200,5016,40348,4835,24100,22950,13500,27155,9130,7460,10000,7430,11800,15950,3900,708,2685,6040,5600,12900,9010,1110,6790,736,16200,7850,5340,1600,4480,7880,4955,2730,3890,2015,1905,7160,9930,2775,11700,7950,5680,999,9450,4280,3810,3315,2945,8520,5690,38700,4280,8420,3730,3865,4340,972,6820,5220,8810,3395,5700,4100,2130,1520,4000,5490,6420,1860,1650,6060,5250,3250,2865,3345,3270,3451,1980,2975,1380,6210,1895
"2020-02-06",30600,5135,41482,5020,25150,24800,13550,26959,9540,7390,10650,7550,12250,16150,4005,730,2705,6210,5600,12650,9150,1120,6920,746,16550,8100,5340,1600,4495,7980,4985,2805,3915,2050,1925,7260,10000,2790,11900,8070,5680,1005,9480,4285,3910,3400,3065,8670,5670,39000,4365,8660,3760,3920,4410,984,6700,5280,8930,3400,5800,4125,2170,1580,4040,5480,6450,1730,1670,6080,5320,3260,2900,3305,3330,3539,2475,3040,1400,6150,1920
"2020-02-07",30150,5107,41882,4925,24550,24900,13550,26911,9370,7450,10300,7540,12000,16050,3985,712,2710,6200,5850,12750,9150,1115,6860,757,16500,8440,5300,1600,4500,8100,5080,2775,3885,2040,1910,7280,9960,2790,11800,8060,5660,1010,9380,4280,3910,3405,3035,8770,5680,38900,4305,8550,3760,3960,4415,978,6690,5250,8940,3465,5800,4130,2160,1585,4085,5500,6480,1675,1715,6050,5390,3255,2950,3410,3355,3622,2680,3040,1415,6080,1925
"2020-02-10",30250,5107,42082,4960,24650,25050,13700,26422,9390,7330,10300,7440,12100,16100,4015,700,2715,6170,5880,13050,9170,1120,6810,736,16500,8360,5330,1600,4510,8160,5000,2810,3920,1995,1885,7260,9980,2800,11800,8060,5590,1010,9450,4295,3875,3425,3010,8870,5660,39250,4350,8790,3815,4010,4475,978,6810,5420,9290,4500,6300,4115,2165,1585,4090,5460,6480,1610,1775,6050,5430,3260,2965,3415,3605,3679,2935,3055,1425,6020,1980
"2020-02-11",30450,5126,41482,5020,24950,25100,13600,29939,9550,7370,10600,7430,12150,16400,4120,718,2720,6290,5900,12850,9380,1105,6900,746,16950,8370,5290,1600,4510,8340,5270,2905,3870,1975,1885,7600,9920,2825,11750,8230,5660,1020,9560,4285,3925,3425,3000,8870,5690,39700,4330,8770,4060,4040,4520,985,6830,5260,9300,4695,6390,4095,2190,1585,4090,5450,6630,1695,1705,6150,5410,3250,2975,3435,3645,3543,2855,3055,1440,6070,1985
"2020-02-12",30850,5135,41215,5040,24900,24600,13900,30378,9470,7340,10200,7420,12200,16150,4190,710,2720,6260,6010,12700,9430,1105,6870,736,17000,8370,5280,1600,4500,8270,5190,2905,3910,1960,1905,7550,9930,2875,11850,8250,5630,1010,9470,4270,3935,3380,2995,8990,5700,40700,4305,8770,3970,4005,4475,987,6700,5250,9220,4690,6320,4075,2200,1575,4090,5380,6770,1585,1665,6120,5350,3245,2970,3440,3695,3473,2795,3085,1470,6050,2000
"2020-02-13",30650,4979,40748,4965,24850,24500,13950,28815,9440,7370,10150,7690,12100,15950,4075,698,2715,6260,6100,12400,9990,1135,6730,832,17800,8360,5230,1575,4450,8280,5290,2895,3890,1945,1900,7460,10800,2880,11750,8250,5660,1005,9340,4250,4015,3330,2940,8950,5690,40350,4325,8760,3910,3975,4495,963,6640,5150,9090,4800,6600,4070,2175,1570,4085,5330,7000,1500,1660,6110,5350,3245,2965,3415,3710,3411,2770,3085,1465,6050,1995
"2020-02-14",29950,5227,41215,4905,24500,24400,14000,28620,9270,7110,10000,7720,12000,15750,4080,698,2865,6310,6120,12500,10000,1135,6610,761,17600,8400,5200,1575,4500,8160,5090,2855,3875,1930,1870,7580,11100,2845,11750,8180,5660,1000,9300,4240,4015,3375,2910,8900,5700,39850,4280,8730,3925,3915,4510,955,6510,5120,9030,4795,6620,4045,2160,1550,4050,5260,6710,1535,1630,6040,5350,3210,2935,3355,3670,3402,2670,3045,1465,5980,1940
"2020-02-17",30350,5530,41082,4970,24300,24350,14500,29401,9100,6860,9620,7660,12100,15500,4200,695,2915,6250,6030,12550,10300,1120,6530,764,17650,8420,5140,1515,4480,8020,5210,2950,3905,1895,1870,7840,11000,2830,11750,8130,5600,1000,9280,4200,3915,3315,2975,9140,5700,39800,4280,8570,4000,3935,4490,936,6650,5120,9170,4640,6380,4050,2155,1540,4030,5290,6580,1575,1630,6070,5350,3250,2960,3355,3640,3350,2550,2970,1445,5790,1895
"2020-02-18",30100,5328,40215,4920,24000,23800,14000,28767,9000,6630,9410,7380,11900,15450,4080,682,2895,6160,6030,12600,10200,1130,6310,768,17400,8220,5060,1430,4500,8000,5130,2910,3900,1855,1815,8020,11550,2815,11800,8120,5610,1005,9190,4150,3930,3355,2925,9070,5590,39300,4210,8410,3815,3880,4440,928,6420,4990,9100,4470,6290,4000,2145,1635,4015,5280,6490,1595,1675,5950,5380,3235,2945,4360,3810,3213,2560,2980,1425,5520,1895
"2020-02-19",30250,5144,39614,4780,23400,23350,14050,29304,8930,6440,9290,7600,11900,15500,4015,668,2950,6000,5900,12700,10350,1105,6240,750,16950,8200,5000,1420,4480,7760,5050,2885,3905,1860,1815,7930,11650,2865,11750,8050,5460,995,9200,4090,3790,3320,2880,8950,5650,39000,4170,8690,3815,3880,4450,915,6510,4970,9040,4470,6420,4020,2120,1670,4015,5260,6330,1680,1795,5980,5400,3235,2925,4505,3865,3152,2560,3030,1430,5650,1880
"2020-02-20",29050,5025,38814,4615,23200,22800,13850,28962,8960,6330,9380,8180,13150,15450,4085,657,2910,5900,5790,12800,10350,1140,6010,757,16800,8150,4945,1420,4490,7760,4995,2865,3880,1835,1750,7730,11400,2770,11700,7870,5430,989,9080,4045,3770,3215,2790,8880,5620,38300,4100,8520,4000,3850,4390,900,6410,4770,8930,4250,6180,3915,2115,1605,3985,5200,6190,1540,1695,5780,5420,3285,2900,4100,3820,3051,2685,3015,1415,4775,1810
"2020-02-21",28100,4942,37480,4470,22150,22250,13200,29499,8830,6340,9030,7940,12650,15150,3910,622,2870,5690,5630,12550,10100,1170,6000,736,16250,7980,4865,1410,4470,7590,4835,2730,3825,1815,1710,7400,11550,2690,11600,7820,5340,977,8830,4030,3700,3115,2750,8690,5600,37200,3985,8150,3775,3765,4280,920,6340,4590,8620,4180,6150,3805,2080,1585,3945,5200,5900,1535,1680,5700,5390,3265,2865,3870,3920,2994,2580,2885,1405,4530,1735
"2020-02-24",26950,4731,34746,4285,21100,21000,12850,28718,8330,5910,8690,8270,12400,14150,3610,587,2740,5400,5270,12450,9620,1205,5650,714,15400,7810,4645,1360,4465,7080,4795,2570,3720,1720,1710,7030,10400,2545,11550,7670,5210,922,8480,3920,3585,2965,2565,8250,5430,36200,3870,7850,3535,3705,4050,874,6070,4315,8310,4515,5670,3655,1945,1470,3835,5010,5410,1405,1505,4830,5200,3140,2760,3695,3790,2726,2445,2725,1345,4250,1650
"2020-02-25",27950,4768,36813,4400,21900,21550,13400,31013,8480,6060,9110,8300,12150,14400,3735,628,2825,5530,5420,12650,10000,1140,5890,728,15450,7870,4835,1400,4275,7240,4900,2740,3755,1805,1755,7200,11000,2600,11350,7860,5350,958,8580,3960,3630,3015,2705,8450,5530,36300,3960,8000,3580,3710,4280,897,6120,4520,8480,4635,5900,3700,1990,1520,3850,5000,5580,1495,1555,5370,5120,3190,2820,3760,3855,2937,2500,2760,1380,4630,1730
"2020-02-26",27800,4749,37013,4340,22150,20950,13150,31257,8500,6160,9120,8150,11950,14350,3690,601,2815,5520,5180,12500,10150,1045,5710,714,15200,7770,4730,1395,4050,7180,4800,2645,3730,1775,1760,7250,10900,2610,11450,7970,5300,949,8440,3960,3580,2985,2650,8460,5480,36100,3950,7770,3500,3750,4190,909,6090,4460,8480,4415,5790,3700,1990,1490,3805,5160,5590,1455,1510,5230,5110,3160,2805,3700,3870,2150,2295,2800,1405,4535,1735
"2020-02-27",28250,4694,36547,4380,21300,20700,13000,29499,8400,5850,9110,7850,11400,14300,3485,568,2700,5650,4870,12050,9870,990,5710,680,15100,7800,4610,1385,3980,6930,4660,2570,3645,1690,1750,6840,10500,2485,11300,7990,5290,912,7990,3930,3550,2910,2585,8330,5370,36100,3885,7480,3385,3705,4020,880,6070,4300,8240,4770,5500,3670,1935,1460,3705,4890,5380,1410,1620,4950,4980,3155,2800,3880,3865,1824,2165,2780,1375,4265,1655
"2020-02-28",28400,4602,35880,4200,20500,19750,12350,27546,8150,5480,8790,7190,10600,14200,3235,538,2565,5450,4515,11600,9230,943,5500,639,14050,7400,4220,1345,4015,6700,4370,2390,3525,1625,1750,6460,9900,2330,11250,7700,5160,870,7600,3820,3390,2750,2385,8020,5120,34700,3660,7090,3160,3700,3855,910,5810,4065,7800,4580,5180,3600,1800,1390,3395,4805,5040,1345,1440,4690,4710,3090,2685,3455,3860,1846,2000,2605,1300,4160,1405
"2020-03-02",28000,4552,36413,4200,20400,19350,12400,28767,8360,5650,9210,7990,10800,14450,3360,565,2640,5460,4595,11850,9900,973,5640,714,14500,7420,4320,1335,4340,7040,4750,2570,3525,1660,1750,6500,10050,2345,11200,7710,5100,903,8040,3765,3400,2830,2460,8000,5050,34050,3720,7180,3240,3715,3910,878,5770,4145,7680,4635,5270,3600,1935,1395,3500,4870,5200,1375,1450,4835,4760,3085,2730,3410,3865,1965,2010,2640,1325,4455,1410
"2020-03-03",28100,4584,36613,4240,20650,19400,12500,28327,8320,5660,9070,7970,10700,14250,3445,565,2735,5580,4875,11400,9700,992,5740,703,14700,7460,4635,1360,4470,7050,4920,2450,3575,1685,1700,6550,9900,2375,11300,7700,5120,956,8140,3780,3425,2880,2480,8120,5200,33400,3980,7460,3270,3690,3980,893,5820,4350,7610,4600,5340,3600,1960,1425,3375,5190,5230,1425,1470,4850,4730,3065,2755,3450,3835,2040,2110,2635,1325,4995,1410
"2020-03-04",28600,4584,36947,4260,21200,19900,12700,29060,8410,5760,9230,8050,11600,14550,3610,734,2865,5620,4915,11600,10250,1010,5760,746,15100,7470,4635,1360,4585,7090,5200,2550,3640,1710,1690,7010,10200,2420,11200,7830,5110,1170,8300,3790,3495,2970,2550,8320,5400,33950,3990,7980,3385,3730,4045,902,5920,4440,7750,4580,5510,3715,1985,1435,3465,5200,5370,1485,1505,5110,4785,3075,2800,3595,3865,2251,2160,2645,1340,5000,1495
"2020-03-05",29300,4667,37680,4355,21550,19850,12850,29206,8450,5820,9220,8540,11350,14300,3705,708,2915,5750,4980,11800,10150,1035,5770,750,15400,7560,4840,1350,4570,7090,5100,2590,3675,1715,1690,7040,10850,2480,11300,8060,5140,1215,8340,3775,3560,3030,2575,8520,5500,34100,3950,8140,3460,3765,4155,921,6110,4410,8100,4600,5680,3790,2005,1465,3595,5270,5480,1490,1520,5260,4860,3080,2810,3775,3835,2119,2170,2620,1360,4860,1540
"2020-03-06",28450,4575,38280,4170,20750,19100,12550,28474,8180,5690,8980,8260,11100,13950,3590,665,2840,5600,4860,11300,9740,1045,5620,725,14900,7430,4785,1390,4525,6810,4930,2570,3645,1670,1685,6890,10650,2470,11200,7990,5140,1160,8400,3765,3555,3000,2500,8460,5410,33350,3860,7890,3335,3730,4050,888,6070,4410,8080,4355,5550,3750,1930,1440,3445,5220,5260,1450,1545,5050,4840,3060,2740,3710,3700,2154,2105,2635,1325,4785,1500
"2020-03-09",27500,4327,37414,3915,19650,17700,11900,26666,7590,5170,8080,7700,10600,13000,3350,693,2650,5460,4575,10500,8990,1010,5170,714,13850,7090,4635,1360,4475,6380,4675,2455,3495,1540,1665,6370,10300,2315,10800,7940,5060,1065,7880,3700,3400,2800,2365,8090,5220,31700,3710,7260,3070,3680,3850,827,5840,4130,7670,4010,5170,3595,1840,1340,3280,5060,4855,1455,1465,4885,4600,2880,2630,3490,3600,1934,2000,2455,1245,4530,1485
"2020-03-10",26850,4198,37080,3885,19200,17700,11850,27301,7850,5950,8360,7710,10550,13350,3440,710,2565,5370,4645,10650,9630,1030,5190,702,13700,7120,4500,1325,4460,6670,4640,2415,3435,1560,1665,6550,10200,2340,10850,7950,4940,1235,7930,3610,3380,2840,2485,8040,5060,31350,3770,7270,3075,3750,3775,826,5730,4075,7680,4065,5090,3595,1845,1335,3235,5060,5130,1445,1435,4820,4415,2910,2580,3490,3535,2018,1940,2400,1250,4630,1415
"2020-03-11",25350,3298,36947,3715,18900,17050,11200,25543,7630,5370,8250,7200,10050,12150,3250,700,2505,5340,4485,10500,9070,1005,5200,679,12900,6990,4380,1275,4385,6460,4315,2220,3400,1475,1645,6210,10000,2250,10700,7670,4920,1220,7750,3605,3355,2690,2325,7840,4855,31200,3550,6780,2900,3710,3670,800,5360,3880,7250,3720,4820,3595,1775,1265,3060,4930,4810,1385,1355,4580,4420,2805,2480,3245,3450,1921,1855,2350,1240,4510,1380
"2020-03-12",24300,3008,34346,3440,17250,15700,10300,24273,7060,4985,7850,6260,9510,11200,2910,647,2400,4960,4220,9550,8290,1045,4830,635,11550,6550,3980,1220,4370,5470,3915,2010,3185,1355,1630,5570,9350,2000,10550,7650,4640,1310,7250,3415,3150,2370,2070,7210,4500,30250,3250,6350,2635,3415,3215,754,5220,3600,6540,3575,4260,3230,1775,1200,2870,4800,4400,1435,1260,3950,4250,2735,2335,2920,3325,1701,1710,2220,1125,3865,1260
"2020-03-13",21100,2852,31345,3140,15250,13150,9980,22271,6440,4465,7200,5950,8820,9800,2650,594,2245,4445,3920,9590,7700,1005,4370,575,10150,6100,3400,1135,3990,4640,3380,1920,2900,1185,1605,4905,8680,1800,10200,7270,4600,1190,6800,3000,2850,2020,1735,6230,3925,28200,2990,5800,2455,3010,2925,676,4505,3100,5880,3195,3860,2695,1610,1130,2340,4560,3590,1255,1145,3320,3960,2530,2050,2425,3120,1512,1515,1940,1030,3460,1175
"2020-03-16",21500,2650,30478,3055,14350,12800,9000,20024,6310,4300,6990,5300,9000,8900,2495,650,2180,4325,3900,9200,6900,1000,4075,556,9950,6000,3305,1105,3965,4560,3200,1890,2820,1130,1550,4730,8400,1760,10150,7290,4460,1190,6200,3000,3010,1880,1700,5930,3575,27100,2980,5360,2225,2865,2805,672,4200,2960,5800,2705,3670,2655,1530,1070,2165,4455,3300,1190,1110,3000,3840,2390,2010,2455,3140,1451,1320,1920,976,3245,1060
"2020-03-17",19950,2857,30011,3080,14500,12250,9340,19536,6290,4270,7070,5040,8740,9010,2585,680,2180,4205,3815,8360,6930,936,4135,551,9900,5940,3375,1110,3745,4515,3155,1880,2775,1125,1550,4595,8400,1735,10100,7540,4440,1275,6290,2950,3100,1895,1815,5860,3700,26900,2940,5470,2135,2725,2870,658,3980,2945,5790,2660,3700,2590,1535,1080,2075,4000,3200,1245,1110,2910,3580,2270,2030,2500,2855,1416,1340,1955,976,2905,1050
"2020-03-18",17150,2659,29144,2910,13100,11250,9130,16264,5720,3930,6720,4460,8340,8420,2370,650,2150,4090,3600,7400,6540,862,3915,511,8910,5810,3240,1140,3745,4100,2805,1705,2755,1050,1510,4230,7970,1690,10200,7280,4230,1230,5610,2900,3100,1845,1730,5460,3840,26850,2835,5110,1980,2650,3075,622,3840,2800,5510,2385,3540,2450,1495,1040,2000,3935,2800,1310,1050,2735,3405,2180,2060,2415,2665,1310,1185,1950,961,2605,1000
"2020-03-19",13700,2430,24242,2560,10900,8750,8000,13480,4220,3255,5670,3345,7020,6800,1950,528,1745,3670,3005,6010,6200,651,3325,392,7110,4990,2700,1115,3530,3015,1965,1430,2360,873,1425,3220,6060,1340,9580,6240,3820,1095,4395,2450,2980,1420,1465,4300,3725,24700,2145,4340,1545,2320,2805,436,3200,2370,5010,2075,2870,2070,1325,970,1710,3385,2100,920,886,2215,2945,1780,1850,2090,1990,1099,928,1780,806,1910,824
"2020-03-20",14700,2443,26843,2790,12350,10050,8300,14896,4700,3480,6780,3980,7410,8600,2300,593,1970,4165,3185,7590,7100,770,3630,441,7950,5260,2795,1350,3890,3130,2315,1510,2585,944,1570,3750,7100,1415,9800,6640,3780,1175,4845,2380,3025,1560,1540,4480,4090,25700,2250,4470,1670,2590,2975,465,3745,2465,5220,2270,3135,2270,1295,1080,1750,3290,2310,955,965,2355,3300,1805,1785,2165,2270,1244,988,2060,830,2015,845
"2020-03-23",14300,2269,27643,2535,11250,8950,7590,13724,4095,3200,5930,4085,6730,7920,2075,561,1845,3840,2945,6350,6500,770,3190,418,7010,4755,2310,1200,4035,2740,2050,1370,2475,864,1500,3485,6370,1280,9570,6510,3740,1115,4415,2190,3025,1500,1475,3840,4080,23950,2060,3855,1470,2500,2820,423,3600,2160,4775,2200,2940,2045,1170,1010,1635,3010,2310,905,911,2290,3080,1640,1540,2125,2265,1125,979,1720,806,2015,785
"2020-03-24",15450,2577,30911,2750,12250,9800,7930,15971,4450,3415,6560,4475,7200,9950,2245,567,1960,4030,3155,7020,7370,747,3675,430,7500,4950,2500,1200,4925,2935,2280,1475,2550,926,1450,3795,6910,1350,9570,6650,3580,1175,4740,2280,3025,1700,1545,4010,4145,24800,2210,4145,1550,2700,3070,461,3820,2350,5170,2400,3160,2125,1220,1065,1740,3025,2560,941,943,2490,3235,1780,1570,2335,2450,1165,1180,1885,882,2015,803
"2020-03-25",17000,2811,32245,2930,13700,10850,8440,17289,5150,3710,7060,5010,8060,10600,2385,573,2055,4220,3415,7440,7660,764,4000,471,8840,5090,2740,1195,5170,3400,2630,1755,2740,1015,1505,4350,7200,1555,9850,6670,3630,1210,5230,2405,3060,1810,1655,4450,4435,26350,2450,4435,1715,2880,3280,599,4120,2495,5330,2490,3415,2310,1275,1120,1880,3090,2765,1010,1005,2635,3350,1865,1670,2440,2655,1231,1280,1925,966,2015,885
"2020-03-26",17350,2995,32812,3030,14250,11350,8770,17436,5080,4065,6710,5120,8690,10300,2380,582,2100,4365,3635,8160,7380,827,3935,512,9050,5550,2870,1215,5350,3710,2750,1850,2890,1065,1555,4945,7160,1560,10100,6790,3750,1275,5190,2600,3150,1905,1770,4640,4700,27000,2635,4700,1840,2945,3255,662,4240,2595,5420,2650,3455,2860,1340,1130,1940,3130,2700,1250,1095,2670,3430,2000,1735,2535,2720,1319,1245,1980,1030,2015,900
"2020-03-27",18150,3298,34546,3090,14700,11700,8700,17338,5050,3975,6440,5120,8640,10250,2355,639,2110,4330,3705,8090,7310,835,3860,516,9360,5690,3000,1270,5430,3745,2895,1790,3010,1065,1605,4960,7210,1590,10450,6950,3830,1325,5370,2760,3155,1910,1785,4700,4785,27700,2645,4560,2000,2840,3185,620,4490,2620,5480,2740,3515,2780,1340,1140,2065,3345,2835,1325,1195,2755,3520,2030,1750,2520,2735,1284,1230,2035,999,2015,1170
"2020-03-30",17200,3137,34879,3060,14500,12000,8790,17631,4945,4280,6360,5520,9800,10000,2395,653,2105,4375,3700,8130,7300,854,3820,536,9570,5750,3215,1460,5440,3750,2805,1795,2895,1135,1600,4915,7250,1630,10250,6860,3760,1565,5510,2990,3120,1915,2020,4685,4740,28050,2670,4665,2075,2780,3240,646,4475,2680,5640,3525,3585,2750,1380,1150,2430,3430,2830,1455,1230,2905,3630,2030,1810,2490,2900,1284,1245,2005,995,2015,1110
"2020-03-31",17950,3137,38080,3145,15000,12900,9400,17485,5110,4455,6520,5580,11600,10350,2490,675,2190,4415,4075,8460,7500,894,3925,593,10200,5870,3485,1530,5500,3860,2825,1870,2875,1200,1625,5050,7590,1765,10750,6870,3840,1695,6050,3005,3200,2155,2050,5130,4810,29150,2760,4845,2080,2835,3485,667,4770,3265,5980,3590,4295,2815,1430,1190,2410,3550,3000,1480,1240,3490,3755,2150,1870,2605,2910,1666,1310,2100,1015,2015,1130
