"2020-06-16",1300000,167500,52000,43000,88600,13650,78900,23850,20600,NA,12250,35400,37500,19000,9120,17300,34600,13050,4295,8750,37000,9790,3870,28800,4480,4090,13700,7582,10800,4400,2705,5880,2190,3500,3200,2610,2200,5100,4555,1060,4195,6230,2060,4740,501,421,4035,249
"2020-06-17",1288000,161500,50500,42550,87000,13350,78100,23350,20350,36100,12050,34500,37550,18350,8860,16650,34450,13050,4220,9020,36900,9700,3830,30300,4480,4090,13400,7636,10550,4355,2645,5870,2195,3480,3276,2655,2155,5090,4555,1000,4195,6220,2025,4830,486,419,4100,230
"2020-06-18",1274000,161000,50600,42450,86200,13250,75900,23300,20200,33150,13400,34150,36850,18500,8580,16550,34300,12850,4200,9050,36350,9540,3715,33000,4480,4090,13350,7393,10800,4330,2630,5780,2275,3390,3143,2600,2180,5060,4555,1095,4195,5970,2010,4830,490,432,4055,210
"2020-06-19",1287000,162000,51900,42600,87300,13250,74300,23050,20350,30700,14000,33950,36650,18450,8810,16200,34700,12700,4230,8960,35900,9620,3750,33650,4480,4090,13700,7699,10800,4380,2635,6020,2480,3360,3090,2570,2180,4975,4555,1005,4195,5720,2085,4900,489,423,4000,203
"2020-06-22",1264000,157000,50000,41650,89100,12900,73200,22650,20200,34550,13850,35150,37850,18150,8590,16400,33700,12400,4165,8750,34800,9350,3705,34500,4480,4090,13350,7959,10850,4320,2605,5800,2300,3260,3057,2470,2145,5070,4555,1055,4195,5870,2085,4900,494,430,4000,201
"2020-06-23",1321000,154500,49450,40950,92000,12600,72500,22300,20150,32150,13100,34100,49200,18400,8600,18050,33300,12000,4060,8500,34200,9150,3615,37100,4480,4090,13400,7905,10800,4185,2580,5630,2390,3205,3038,2375,2115,5030,4555,1040,4195,6080,1970,4670,478,352,4000,194
"2020-06-24",1345000,155000,49850,41200,91600,12750,72500,22200,20250,31700,13200,34550,63900,18350,8460,17350,33600,12200,4125,8630,35300,9240,3690,35900,4480,4090,13350,7950,10600,4090,2580,5750,2360,3410,3081,2490,2135,4965,4555,1100,4195,6010,1900,4640,478,320,3975,202
"2020-06-25",1277000,150000,47600,40400,91800,12300,70700,21750,20000,29700,13250,34000,47100,17600,8180,17550,33200,12000,4020,8450,34800,9140,3560,34600,4480,4090,13200,7851,10350,3980,2520,5580,2335,3320,3181,2395,2085,4875,4555,1115,4195,5940,1820,4500,470,267,3985,187
"2020-06-26",1337000,158000,48350,41000,94500,12350,71600,22900,19700,29050,13000,33150,44250,17650,8430,18550,33150,12000,4080,8400,34950,9300,3610,33000,4480,4090,13050,7564,10400,3995,2530,5480,2350,3320,3152,2390,2055,4850,4555,1030,4195,5930,1760,4365,480,259,4010,179
"2020-06-29",1300000,153000,47100,39800,94900,12000,69000,22100,19200,27000,12850,32800,42600,17200,8090,18800,32050,11400,3920,8120,33550,8910,3400,30250,4480,4090,13100,7214,10250,3980,2415,5470,2385,3185,3019,2275,2010,4785,4555,1025,4195,5620,1730,4100,478,298,3920,162
"2020-06-30",1346000,167500,51600,42600,97800,15600,69200,23500,21950,27050,13250,33000,40700,19650,8770,18000,32900,14800,5090,9280,43600,11450,3460,26200,4480,4090,14100,7294,11950,4400,2710,5680,2390,4140,3062,2625,2095,5210,4555,1085,4195,5380,1810,4495,555,323,4425,179
"2020-07-01",1326000,162500,49550,41250,94600,13050,67200,22700,20400,24700,12700,34150,40350,17950,8500,16700,31900,12850,4440,8480,41450,9730,3325,23900,4480,4090,13400,7187,11050,4090,2485,5500,2285,3565,3038,2405,2045,4950,4555,1050,4195,5230,1710,4200,501,295,3990,169
"2020-07-02",1379000,168000,52000,42350,97700,14750,68800,23550,20700,25100,12750,33500,44150,18600,8910,17050,32800,13550,4630,8620,41750,10400,3420,25450,4480,4090,13400,7214,11950,4210,2540,5830,2290,3955,3114,2445,2140,5100,4555,1060,4195,5270,2060,4360,500,300,4035,169
"2020-07-03",1380000,167000,53300,43550,101500,17900,67600,23500,21550,23650,13000,32550,46650,19200,8810,17800,34700,14100,5140,8870,42250,11150,3425,26400,4480,4090,13550,7178,12300,4370,2640,5840,2295,4290,3190,2550,2210,5130,4555,1090,4195,5340,2000,4480,513,296,4225,166
"2020-07-06",1356000,163000,53200,43700,102500,19400,67200,23100,21750,23750,13050,31450,46000,19200,8940,17650,34350,14200,5220,8970,41900,10950,3465,25800,4480,4090,13700,7016,13000,4315,2670,5670,2250,4320,3186,2550,2210,5140,4555,1170,4195,5340,1960,4425,510,288,4185,166
"2020-07-07",1348000,163500,52200,42800,99900,18850,67300,22900,21650,22450,13150,30650,46500,18700,8740,18000,34000,13950,5180,8750,40950,10650,3455,24550,4480,4090,13550,6917,12550,4245,2635,5540,2240,4160,3138,2530,2150,5080,4555,1165,4195,5280,1850,4350,504,280,4090,163
"2020-07-08",1317000,162000,52500,43050,100000,20850,65100,22950,21700,24150,12850,30700,48600,18800,8890,17950,34250,14150,5160,8820,40950,10900,3405,25000,4480,4090,13450,7124,12550,4225,2845,5550,2225,4200,3143,2590,2240,5030,4555,1125,4195,5200,1820,4400,525,286,4225,163
"2020-07-09",1307000,162500,52600,42750,98600,21300,64100,22600,21450,26350,12400,30150,46250,18550,8870,17500,34700,14200,5180,8690,41800,10750,3475,24900,4480,4090,13400,7007,12350,4150,2840,5400,2220,4130,3124,2580,2235,5000,4555,1325,4195,5250,1840,4375,515,302,4185,162
"2020-07-10",1295000,157000,51000,41750,95500,21050,61800,22100,21200,26450,11950,29800,45800,18050,8760,17300,33350,14000,5150,8520,41950,10700,3460,24500,4480,4090,13250,6899,11900,4110,3055,5120,2295,3965,3324,2635,2145,4900,4555,1405,4195,5140,1805,4220,523,292,4060,159
"2020-07-13",1300000,160000,51700,42250,99900,20850,61300,22400,22000,26800,12000,29700,48200,18050,9010,17650,33350,14300,5280,8690,42300,11250,3560,24650,4480,4090,13250,6926,12550,4150,3055,5080,2305,4140,3295,2610,2180,4890,4555,1645,4195,5300,1860,4445,520,265,4095,156
"2020-07-14",1340000,164000,53100,42850,99900,20350,61000,22200,23250,26000,12350,30150,49950,17800,9150,17850,32950,14200,5280,8640,42950,11250,3545,24800,4480,4090,13050,6962,12600,4385,3005,4985,2585,4090,3319,2560,2190,4865,4555,1650,4195,5380,1860,4315,518,263,4190,165
"2020-07-15",1350000,162000,53300,44000,91800,19650,60600,22550,24800,25950,12250,29550,49300,18200,9130,18200,32900,13950,5180,8600,42250,11050,3740,25800,4480,4090,13050,6881,12600,4550,3000,4980,2700,4005,3295,2560,2845,4880,4555,1670,4195,5320,1945,4455,521,263,4130,177
"2020-07-16",1339000,165000,54700,45700,93800,23050,59200,23000,30800,26800,11950,29300,49550,18300,9300,18200,32000,14200,5290,8770,42000,11150,3745,26550,4480,4090,13900,6791,13750,4530,3245,4715,2710,4185,3329,2670,2970,4865,4555,1650,4195,5260,1965,4540,544,263,4220,201
"2020-07-17",1345000,165000,54800,45350,96600,22550,69900,22900,30400,25250,12000,29050,48700,18650,9300,18850,32400,14350,5260,8710,43250,11100,3805,25400,4480,4090,13550,6827,14050,4455,3335,4715,2700,4155,3286,2640,2755,4915,4555,1635,4195,5330,1990,4680,541,263,4165,241
"2020-07-20",1321000,165000,54100,46150,94600,22700,66000,22650,33250,25700,11900,29150,47600,18350,9140,18350,32100,14200,5110,8640,42650,10800,3740,24550,4480,4090,13500,6746,14500,4415,3125,4565,2890,3995,3205,2575,2635,4850,4555,1680,4195,5330,1900,4605,528,263,4170,237
"2020-07-21",1385000,171000,54900,47300,94400,23100,65800,23150,33700,25600,12300,29750,47900,18400,9140,18800,32000,14250,5130,8720,42500,10900,3745,24800,4480,4090,13350,6800,14150,4455,3015,4690,2920,4070,3357,2570,2580,4860,4555,1655,4195,5480,1870,4600,524,263,4170,227
"2020-07-22",1383000,167500,53700,45650,93200,22400,70000,23050,33600,25500,12550,29750,47500,18000,9120,18800,31450,14100,5070,8570,42050,10750,3770,23950,4480,4090,13150,6872,13750,4530,3090,4825,2940,3990,3490,2555,2515,4800,4555,1590,4195,5450,1865,4565,523,263,4145,206
"2020-07-23",1341000,165500,52300,44300,91100,22400,70000,23150,31100,24900,12950,29150,46900,17550,8910,19650,31400,14000,4925,8480,41600,10450,3875,24100,4480,4090,13200,7052,13300,4440,2955,4625,3100,3875,3895,2550,2760,4815,4555,1400,4195,5450,1780,4510,515,263,3980,197
"2020-07-24",1323000,163500,53400,43950,90500,21450,68400,22600,30800,25400,13000,29350,47350,17350,8630,19800,31350,13550,4850,8330,39900,10100,3955,24550,4480,4090,13000,7169,13000,4510,2900,4640,3050,3955,3605,2495,2810,4840,4555,1315,4195,5630,1780,4390,508,263,3970,209
"2020-07-27",1346000,164500,53800,44250,90600,21950,67700,22700,30750,25650,12550,29650,47500,17250,8790,19650,30950,13800,4995,8350,40250,10300,3955,24300,4480,4090,13050,7061,13250,4510,2880,4845,2890,3905,3314,2465,2890,4800,4555,1260,4195,5430,1800,4455,507,263,4000,207
"2020-07-28",1350000,163000,53100,44750,90900,22100,69300,22350,30200,27000,12550,29350,47550,17750,8760,20900,30950,13650,4900,8310,41150,10200,3995,24300,4480,4090,13150,7079,13900,4580,2820,4675,3015,3980,3219,2460,2875,4815,4555,1280,4195,5330,1795,4410,505,263,3935,198
"2020-07-29",1390000,163500,53900,45650,92400,22050,70800,22500,30050,26700,12400,28900,46050,17700,8760,20000,30500,13600,4935,8150,41050,10100,3855,23800,4480,4090,13100,6926,13850,4505,2840,4735,3430,4000,3257,2490,2840,4755,4555,1230,4195,5240,1790,4345,504,263,3920,200
"2020-07-30",1385000,166000,54200,47550,94000,22700,70500,22600,30000,27150,12200,29050,44500,17650,8620,19150,30800,13850,4990,8220,41050,10450,3925,23200,4480,4090,13300,6890,14000,5360,2850,4795,3365,3985,3248,2515,2725,4670,4555,1230,4195,5260,1785,4510,499,263,3900,190
"2020-07-31",1371000,166000,53300,46750,92800,26100,69000,22650,29000,28050,12400,28950,44100,17900,8600,19150,31400,14250,5140,8330,42150,10600,4135,22300,4480,4090,13300,6872,13950,5160,3005,4695,3590,4015,3514,2490,2730,4635,4555,1240,4195,5180,1770,4420,499,263,3900,182
"2020-08-03",1350000,160500,51800,45800,90200,25950,67900,22250,29000,29350,12450,28100,46650,17500,8600,18550,31050,13950,5110,8100,41200,10550,4115,23900,4480,4090,13150,6827,13800,5140,2940,4620,3400,3975,3548,2490,2870,4590,4555,1200,4195,5300,1765,4430,494,263,3825,173
"2020-08-04",1354000,163000,52100,46950,90000,28450,68000,22300,29550,33400,12550,29950,46200,17750,8670,18900,30950,14100,5270,8170,42050,10700,4165,26200,4480,4090,13150,7160,13750,5120,2950,4635,3315,3970,3605,2525,2850,4610,4555,1245,4195,5450,1765,4450,495,263,3850,178
"2020-08-05",1364000,165000,53200,47000,90100,28300,67600,22400,29050,33700,13050,30100,46500,18150,8650,19250,31900,14100,5320,8180,42100,10800,4190,25450,4480,4090,13400,7483,13800,5330,2980,4605,3365,3945,3814,2480,2800,4650,4555,1245,4195,5500,1830,4395,500,263,3845,178
"2020-08-06",1385000,167500,53600,47400,90900,28550,66500,22450,29050,35000,12900,30500,50000,18200,8750,19350,31450,14050,5180,8150,41700,10700,4300,25100,4480,4090,13200,7663,13950,5170,2925,4785,3265,3930,3533,2440,2775,4630,4555,1225,4195,5430,1835,4360,502,263,3940,178
"2020-08-07",1432000,169500,55100,49750,90900,27750,66000,22700,32400,39650,12800,29950,49650,18150,9200,19300,30950,14250,5320,8120,42700,10550,4350,24150,4480,4090,13350,7411,14550,5280,2920,4700,3390,3990,3467,2435,2805,4705,4555,1210,4195,5300,1805,4310,500,263,3945,177
"2020-08-10",1445000,168000,55100,50200,90900,27250,65300,22300,32600,42500,12600,29600,50200,18000,9020,18900,30750,14050,5430,8060,43000,10650,4620,24100,4480,4090,14050,7276,14700,5260,2905,4905,3315,4140,3433,2475,2745,4900,4555,1195,4195,5180,1790,4230,495,263,3960,169
"2020-08-11",1573000,174000,56200,50300,92900,27550,65500,22450,31500,42900,12850,29400,49250,18300,8840,18450,30950,14200,5340,8180,42500,10550,4805,23750,4480,4090,14850,7762,14650,5360,2895,5110,3325,4380,3552,2495,2720,4845,4555,1185,4195,5090,1940,4295,486,263,3960,165
"2020-08-12",1548000,182000,58200,52400,98100,28100,64400,22850,31600,42500,12500,28750,48000,18500,8760,17850,30850,14650,5390,8330,43400,10800,4580,23550,4480,4090,16250,7546,14850,5880,2935,5070,3225,4555,3386,2460,2730,4875,4555,1175,4195,4980,1875,4360,485,263,4015,166
"2020-08-13",1560000,187500,59000,51800,101000,29950,64800,23300,31500,41450,12650,29200,47650,18450,9060,17800,33000,14650,5430,8490,44350,10950,4360,23600,4480,4090,15850,7519,14550,5850,2935,4900,3225,4565,3448,2580,2735,5150,4555,1185,4195,4920,1910,4420,499,263,4045,170
"2020-08-14",1565000,196500,59700,52300,115000,33600,65300,24300,31850,40750,12400,28700,45950,20050,8990,17000,32250,15250,5720,8670,48000,11350,4220,23600,4480,4090,14900,7654,14350,5920,2965,4360,3385,4695,3333,2555,2620,5160,4555,1120,4195,4670,1910,4300,512,263,4025,167
"2020-08-18",1500000,176500,56400,48900,112000,29250,61500,22800,29500,37600,11500,27800,43150,18050,8390,15800,30000,13750,5200,7980,44150,10400,3920,21550,4480,4090,14150,7052,12700,5900,2800,3895,2920,4245,3262,2310,2405,3620,4555,1020,4195,3270,1790,3955,487,263,3920,117
"2020-08-19",1519000,182000,56500,50500,110500,36350,63200,23350,31900,36750,11650,27700,44900,18500,8650,16100,29500,14700,5640,8250,47600,11250,4250,22350,4480,4090,15150,7160,13300,5760,2940,4135,2890,4590,3448,2400,2490,3595,4555,1080,4195,3435,1840,4170,499,263,4175,116
"2020-08-20",1500000,172500,53700,47750,104500,35900,60600,22300,30650,38300,11000,26050,42700,17500,8250,15200,28200,14150,5470,8000,45950,10800,4335,21850,4480,4090,14250,7160,12300,5280,2800,3895,2515,4360,4481,2250,2370,3325,4555,1005,4195,3560,1745,3980,490,263,3920,116
"2020-08-21",1563000,174000,53500,47750,106500,32650,61700,22500,30300,40300,11100,25450,41900,17400,8310,15350,28400,13800,5330,7960,43500,10600,4230,20650,4480,4090,14250,7106,12350,5190,2815,3820,2470,4270,4071,2285,2515,3600,4555,1090,4195,3530,1770,4170,513,263,4020,113
"2020-08-24",1543000,176000,53200,47050,106500,30350,62800,22150,29950,41900,11250,26700,42050,17200,8360,15900,28900,13350,5110,7850,40650,10050,4260,20900,4480,4090,13750,7088,12100,5110,2770,3910,2415,4130,4476,2330,2535,3415,4555,1090,4195,3685,1755,3890,500,263,3975,108
"2020-08-25",1539000,178000,55000,47900,108000,30000,63400,22350,30800,42300,11750,27650,43400,17450,8610,16650,29700,13450,5120,7980,40900,10150,4570,22700,4480,4090,14600,7456,12150,5150,2815,4040,2430,4250,4533,2425,2630,3370,4555,1125,4195,4790,1820,3945,503,263,4000,113
"2020-08-26",1517000,173000,53700,46950,105500,29650,62300,22150,30100,41800,11650,26900,44100,17100,8440,16950,28750,13200,5030,7850,39900,10000,4620,21850,4480,4090,15700,7303,12050,5760,2850,3990,2380,4200,4567,2370,2675,3295,4555,1075,4195,4665,1820,3935,516,263,3990,146
"2020-08-27",1499000,171500,52700,45550,103500,28050,61100,21850,29050,39000,11250,26000,44950,16750,8200,16700,28050,12850,4885,7700,38300,9800,4485,20600,4480,4090,15250,7546,11700,6810,2775,3865,2300,4050,4433,2290,2710,3150,4555,1065,4195,4385,1795,3815,508,263,3950,132
"2020-08-28",1509000,170500,51800,45600,103000,28400,63600,21850,28850,38250,11350,26000,44100,16450,8220,16650,28650,12900,4910,7660,38850,9820,4230,21050,4480,4090,15500,6585,11750,6290,2775,3900,2175,4065,4667,2300,2890,3165,4555,1070,4195,4345,1800,3755,505,263,3995,158
"2020-08-31",1473000,168000,51000,45800,102000,28300,64000,21850,27750,37300,11350,26300,45100,16850,8880,16850,28400,12900,4975,7600,39100,9830,4230,21350,4480,4090,16500,6243,11850,6100,2795,3915,2310,4100,4219,2305,2920,3315,4555,1115,4195,4190,1880,3850,510,263,3985,186
"2020-09-01",1513000,169000,51500,45750,107500,29400,62900,21750,28350,37000,11600,26100,46000,16850,8660,16450,28400,13250,5120,7570,40000,10050,4260,21550,4480,4090,16150,6019,12200,6200,2845,4030,2300,4135,4262,2305,2835,3645,4555,1185,4195,4150,2000,4010,505,263,3995,172
"2020-09-02",1499000,171500,52100,46350,107000,29500,63000,21950,28700,38600,11750,26700,48950,17300,8710,16650,28600,13250,5110,7720,39850,10000,4295,22200,4480,4090,15450,6315,12300,6060,2905,4085,2280,4240,4119,2310,2790,3890,4555,1160,4195,4120,1980,4035,502,263,3935,168
"2020-09-03",1483000,172000,52100,46300,104500,30250,63900,21950,28350,37900,12050,27400,48100,17150,8750,16750,28650,13300,5120,7800,40050,10000,4240,21850,4480,4090,15500,6207,12800,6000,2910,4075,2250,4205,4195,2370,2835,4200,4555,1150,4195,4100,1915,4080,500,263,3970,171
"2020-09-04",1453000,169500,51200,46150,100500,30350,62500,21600,27750,33750,11750,26550,48100,17050,8490,16050,28300,13300,5120,7690,40000,9910,4170,21150,4480,4090,15350,6055,12400,5850,2830,3910,2240,4110,4071,2310,2770,4050,4555,1145,4195,4040,1960,3970,493,263,3915,168
"2020-09-07",1475000,170000,50900,45850,100000,31200,62500,21700,28000,32200,11800,26300,48550,17000,8390,15850,28150,13450,5250,7750,40300,10000,4170,21000,4480,4090,15300,6010,12450,6070,2865,3875,2270,4170,4019,2335,2795,4040,4555,1155,4195,4125,1990,4050,485,263,3990,162
"2020-09-08",1493000,170000,51000,45850,100500,30750,62800,21850,27350,33750,11650,26300,47550,17200,8800,15800,28300,13350,5160,7800,40200,9990,4135,20800,4480,4090,15200,6082,12250,5920,2820,4055,2190,4175,3905,2350,2765,4050,4555,1125,4195,4100,2010,4030,481,263,3955,162
"2020-09-09",1510000,167000,50300,45450,99300,29650,62300,21600,26350,31500,11500,25700,48450,16850,8570,15950,28000,13100,5080,7690,39550,9900,4085,20250,4480,4090,14800,5947,12100,5970,2770,4000,2205,4100,3876,2295,2660,3980,4555,1085,4195,3970,2055,4090,473,263,3895,162
"2020-09-10",1527000,166000,50000,45900,100000,29650,64100,21600,27600,32350,11550,26000,48200,17200,8800,16050,27800,13250,5120,7700,39650,9890,4370,20300,4480,4090,14850,6127,12150,6120,2755,4185,2220,4100,3852,2330,2750,3960,4555,1090,4195,4010,2045,4130,465,263,3900,162
"2020-09-11",1518000,167500,50500,46050,101000,30000,63400,21700,27600,32600,11550,25650,48150,17750,8600,15950,28400,13250,5200,7690,39950,9930,4375,20100,4480,3945,14850,6279,11900,6130,2800,4320,2325,4065,3514,2380,2735,4015,4555,1110,4195,3955,1985,4130,450,263,3905,162
"2020-09-14",1519000,168000,51800,47250,105000,30200,64500,22200,28150,33200,11900,26500,49150,18050,9170,15750,29100,13400,5330,7780,40550,10050,4380,21600,4480,3665,14900,6639,12450,6320,2860,4360,2255,4110,3510,2405,2780,4095,4555,1165,4195,3920,1970,4130,465,263,3930,162
"2020-09-15",1533000,169500,51500,47600,105500,30800,64300,22100,30900,36250,11750,26550,51700,17750,8960,17300,28850,13500,5350,7780,41500,10000,4470,21000,4480,3340,14800,6396,12500,6890,2845,4335,2255,4085,3457,2455,2825,4115,4555,1160,4195,3895,1975,4070,461,263,3910,162
"2020-09-16",1506000,170000,51000,47400,103000,29950,63500,22100,29550,34700,11650,26600,50700,17400,8820,17800,28800,13600,5270,7880,41050,10100,4450,21050,4480,3335,14550,6513,12700,6610,2875,4200,2460,4135,3438,2445,2805,3990,4555,1160,4195,3895,1980,4060,455,263,3935,162
"2020-09-17",1508000,167000,50900,46700,103000,28800,62300,21850,28900,32950,11900,27000,48850,17150,8760,18350,28150,13250,5180,7730,39900,9950,4360,20250,4480,3310,14500,6342,12300,6530,2805,4080,2315,4080,3343,2420,2740,3860,4555,1075,4195,3815,1980,4030,439,263,3860,162
"2020-09-18",1516000,168500,50500,46500,104000,27500,61800,21700,28850,33250,11750,27800,49850,17200,8980,18750,28300,13300,5220,7670,40350,10050,4270,20350,4480,3215,14300,6261,12350,6530,2770,4080,2590,4065,3305,2445,2885,3885,4555,1050,4195,3740,1900,3985,421,263,3950,162
"2020-09-21",1497000,166500,50300,47450,109500,26400,61600,21550,28450,31700,11550,26900,49100,17000,8830,18800,28000,13100,5110,7510,39800,9890,4270,19850,4480,3080,13950,6109,12000,6560,2725,3995,2710,3955,3124,2445,2805,3845,4555,1080,4195,3670,1900,3910,396,263,3855,162
"2020-09-22",1473000,163000,48800,45850,103500,24600,61100,20950,27650,30700,11150,25900,47900,16550,8500,18000,27600,12600,5010,7210,38500,9620,4190,18800,4480,2965,13700,5920,11750,6190,2680,3875,2960,3850,2976,2400,2855,3825,4555,1030,4195,3630,1785,3600,380,263,3720,162
"2020-09-23",1455000,162500,48150,45550,104500,24950,62200,20600,27000,29500,10800,25000,47700,16600,8500,18450,27650,12700,4920,7230,37900,9620,4140,18850,4480,3040,13650,5947,11500,6220,2625,3920,3395,3850,2986,2435,2805,3770,4555,1075,4195,3540,1780,3745,385,263,3740,162
"2020-09-24",1418000,159500,47450,43900,101500,23750,61200,20100,25600,26900,10250,22800,44900,15750,8500,17350,27250,12250,4680,7100,36300,9160,3790,17650,4480,2795,13150,5659,10900,5750,2535,3765,2755,3685,2824,2310,2610,3670,4555,1015,4195,3410,1735,3860,387,263,3565,162
