"2020-05-04",624000,92500,192000,76900,102500,58400,16500,7360,17350,23400,5420,7540,3969,19250,5710,24650,8750,4150,14400,4425,4000,2320,8457,10800,7480,692,2700,1220,4039,2290,3190,3180
"2020-05-06",641000,96200,197300,79500,108900,58100,16700,7530,17800,24050,5680,7860,4021,19900,5830,25600,8920,4455,14800,4530,4300,2415,9963,11400,8160,706,2995,1280,4403,2530,3300,3180
"2020-05-07",646000,98400,199300,81500,110300,60700,17150,7830,18250,24400,5650,7870,4108,19900,6070,25200,8950,4580,15200,4695,4325,2405,10264,12750,8180,750,2950,1280,4394,2455,3320,3180
"2020-05-08",679000,97800,210000,83000,114800,62300,17100,7850,18400,24900,5640,8040,4229,20100,6080,26150,8980,4595,15250,4585,4185,2385,10038,12800,8270,834,3030,1290,4606,2475,3485,3180
"2020-05-11",699000,100000,210000,88200,115600,65100,17150,7990,19300,28000,5590,8060,4143,20800,6780,26700,9090,4640,15350,4705,4255,2310,10415,13250,8280,806,2970,1330,4783,2480,3495,3180
"2020-05-12",747000,105500,215500,90300,116400,66400,19100,8450,21500,28850,5480,8470,4299,20550,6560,26850,9270,4565,15950,4515,4590,2245,11193,13300,8520,769,3050,1405,4863,2265,3420,3180
"2020-05-13",721000,104000,209600,92300,111500,66700,19300,8410,21850,29550,5400,8330,4385,20550,6480,26950,9390,4600,16000,4560,4755,2330,12448,13250,8550,799,2975,1590,4952,2225,3405,3180
"2020-05-14",753000,94700,207100,95900,113100,66400,19600,8040,23450,29900,5290,8440,4715,20750,6240,28800,9340,4925,16150,4530,4780,2300,13928,12900,8700,759,2960,1615,5466,2150,3500,3180
"2020-05-15",745000,93900,206200,92500,112900,66700,19200,7820,24850,29650,5290,8600,5096,21950,6350,28300,9100,4680,16350,4405,4580,2310,13502,12350,9460,753,2975,1585,6599,2055,3425,3180
"2020-05-18",727000,94500,203500,88800,110900,64800,19000,8030,22950,29000,5240,8030,4871,21650,6380,28350,8840,4800,15800,4460,4430,2250,12874,12400,9450,697,2980,1520,6387,2170,3325,3180
"2020-05-19",732000,95700,203900,85200,109500,62600,18800,8040,22500,30700,5280,7650,4715,21000,6340,28500,8920,5300,16000,4610,4665,2260,13050,12400,9490,738,3045,1555,6112,2130,3310,3180
"2020-05-20",750000,95600,209800,89400,110600,65800,19000,7950,23200,30800,5380,7750,4559,21100,6320,28500,9120,5625,16100,4610,4560,2295,13700,12550,9450,751,3040,1550,6316,2145,3285,3180
"2020-05-21",792000,95200,208700,88900,108300,66200,19800,8090,22150,31550,6140,7700,4628,20850,6430,28500,9200,5875,15700,4920,4520,2380,14300,12500,9430,717,3100,1530,6201,2210,3335,3180
"2020-05-22",790000,94300,207300,89500,106200,67700,19600,8280,24700,30850,6670,7590,4645,21050,6190,27850,9180,6450,15850,4620,4485,2290,14650,12300,9190,700,2960,1475,6059,2145,3170,3180
"2020-05-25",812000,96800,209000,91800,107000,69100,19550,8370,24050,33150,6630,7590,4611,21600,6210,27700,9290,5775,16000,4665,4570,2320,16300,12400,9200,707,2945,1505,6006,2160,3160,3180
"2020-05-26",801000,97300,211000,90100,113500,71400,19900,8400,24300,33800,6490,7550,4645,25250,6340,28700,9330,6050,16000,4735,4500,2295,16050,12350,9160,710,2880,1510,6032,2380,3100,3180
"2020-05-27",787000,98600,206800,88900,113000,69600,19300,8280,23200,33050,6380,7460,4541,25200,6170,28350,8830,5725,15900,4675,4340,2260,15800,12150,8900,700,2885,1480,5970,2310,3160,3180
"2020-05-28",792000,94800,200900,86700,106400,66900,18450,7890,22000,31050,6160,7190,4316,24300,5900,27550,8600,5650,15250,4485,4090,2170,14800,12100,8800,710,2790,1430,5563,2385,3065,3180
"2020-05-29",790000,92300,204500,87300,106000,67000,18350,8070,22000,31300,6270,7050,4264,25300,6080,27200,8890,5725,15200,4480,4075,2215,14100,12000,8750,750,2775,1400,5279,2445,3085,3180
"2020-06-01",816000,95500,205400,89100,108000,66900,18700,8160,22350,32050,6250,7380,4559,25550,6090,27500,8950,5650,15000,4475,4125,2240,14600,12000,8930,801,2770,1425,5510,2455,2990,3180
"2020-06-02",810000,95400,204300,88700,108000,67200,19350,8400,22500,32100,6540,7340,4559,26800,6130,27800,9030,5900,14850,4620,4220,2330,14250,12100,9160,880,2800,1500,5652,2465,3030,3180
"2020-06-03",792000,97000,204600,85200,108100,64300,20550,9650,23800,32300,6520,7690,4593,28500,6230,27750,9340,6100,15500,4705,4330,2325,13850,12300,9050,916,2840,1550,5430,2545,2980,3180
"2020-06-04",800000,95900,201800,85700,107000,65100,21400,9660,22950,32300,6520,7570,4576,27550,6250,27600,9310,6175,15350,4745,4270,2235,14050,12750,8900,925,3060,1565,5572,2490,2890,3180
"2020-06-05",805000,97000,207000,83200,108000,64300,21100,9440,22150,32750,6490,7490,4524,27350,6190,27600,9350,6225,14850,4815,4275,2220,13800,12850,8980,910,2960,1530,5519,2505,3100,3180
"2020-06-08",797000,98500,202100,83700,107000,67200,21700,10050,22350,32700,6540,7920,4437,28500,6230,27500,9560,6100,15000,4975,4200,2210,12900,12900,9110,918,2920,1540,5474,2570,3005,3180
"2020-06-09",800000,97800,202500,83000,108200,68700,22450,10150,23300,34150,6730,7890,4316,27900,6080,27800,9480,5925,15050,4850,4160,2185,13050,12600,8980,935,2935,1530,5333,2640,2895,3180
"2020-06-10",822000,97500,200700,86000,107200,71700,22550,9800,22800,34450,6630,7700,4212,27500,6070,27550,9500,6050,14750,4775,4135,2150,12300,12600,8760,944,2835,1550,5306,2740,2870,3180
"2020-06-11",825000,97700,208200,86500,106500,74100,22200,9310,22300,33450,6590,7630,4593,27000,6140,27250,9260,6000,14550,4820,4215,2050,12400,11900,8580,914,2830,1550,5279,2640,2785,3180
"2020-06-12",824000,95500,206000,86300,105700,75100,21650,9140,22800,32100,6500,7460,4975,27700,6000,26350,8880,5900,14250,4575,4100,1790,12000,12000,8270,914,2690,1490,4899,2515,2625,3180
"2020-06-15",810000,92600,196900,81000,101000,72000,19450,9200,21400,29200,5890,7040,4524,26550,5550,26100,8390,5300,13400,4380,3885,1590,11100,10450,7900,826,2475,1390,4544,2480,2220,3180
"2020-06-16",875000,96900,209100,84100,105600,78100,20750,9680,23700,32150,6300,7220,5217,28600,5890,26700,9200,5875,14200,4505,4050,1720,11850,11100,8090,900,2640,1500,4606,2595,2225,3180
"2020-06-17",866000,97700,206900,84500,105000,77600,20750,9430,24050,32250,6250,7120,5443,29300,5900,25900,9120,5250,14300,4435,4090,1680,11600,11450,8070,860,2605,1495,4345,2710,2210,3180
"2020-06-18",832000,97200,207000,85200,104300,76300,20100,9550,23900,31850,6210,7190,5443,28800,5950,25900,9120,4725,14350,4455,4185,1700,11600,12500,8130,888,2630,1500,5528,2640,2020,3180
"2020-06-19",857000,97200,207700,84300,103400,75800,20600,9400,23550,31450,6230,7500,5529,28400,6250,26000,8910,4425,14200,4490,4175,1690,11900,12350,8200,873,2670,1480,6174,2615,2005,3180
"2020-06-22",888000,95600,207100,85000,103000,76600,20600,9740,23500,31700,6230,7600,5512,27700,6380,26000,8500,4250,13950,4570,4255,1650,11850,12400,8200,869,2720,1460,6050,2580,2070,3180
"2020-06-23",920000,101500,218000,89600,104900,81400,22650,10950,25850,32250,6400,7770,5651,30700,6600,26450,8760,4060,14750,4570,4465,1645,11950,13150,8210,885,2875,1465,6006,2555,2030,3180
"2020-06-24",943000,101000,219000,88600,107000,81700,22250,11000,27350,33450,6260,8010,5720,30250,6520,26400,9300,4275,15000,4680,4355,1660,11900,13450,8300,884,2885,1485,5953,2620,2140,3180
"2020-06-25",912000,97400,211500,84600,102700,78000,21300,11150,26950,34250,6090,7880,5720,30000,7010,25600,8650,4125,14600,4605,4265,1615,11650,13050,8280,869,2825,1450,5749,2585,1990,3180
"2020-06-26",909000,97500,212000,83300,105000,76700,20500,11050,26750,43500,6160,8010,5703,30600,6780,25700,9620,4035,14600,4585,4385,1605,12250,13050,8280,860,2800,1445,6174,2680,1910,3180
"2020-06-29",890000,95200,204500,80500,108500,75700,20250,11550,26750,39650,6010,8130,5789,29100,6530,26350,8770,3855,14450,4455,4100,1540,11500,12800,8210,796,2640,1370,5873,2570,1895,3180
"2020-06-30",891000,100500,218000,82700,117600,79800,21900,12200,27700,41050,6160,8520,6171,27550,6810,28400,8940,4085,14650,4660,4340,1610,11900,13250,8220,757,2690,1415,5962,2600,1995,3180
"2020-07-01",893000,97100,208900,80900,113000,76800,24200,12250,26350,38050,5930,8260,5945,26950,6700,27300,8710,3995,14500,4570,4280,1540,11800,13000,8170,769,2655,1425,5722,2635,2010,3180
"2020-07-02",964000,106000,215700,82700,123000,72700,28000,12500,27800,39950,6160,9000,5980,28850,7140,28900,9000,4125,14900,4550,4750,1630,11900,13800,8300,794,2760,1525,5722,2805,1975,3180
"2020-07-03",944000,106500,212800,82100,123500,72200,28200,12650,27600,39500,6210,9140,6292,27900,7080,29150,9990,4165,14900,4545,4850,1685,11950,14300,8300,797,2840,1505,5545,2940,2085,3180
"2020-07-06",995000,116500,215500,83400,136000,77600,28400,13300,28100,40200,7440,9500,6483,27250,7420,31450,11100,4170,15500,4795,5290,1670,12900,13800,8690,795,2835,1530,5377,3100,2005,3180
"2020-07-07",962000,123000,218700,86900,131800,81400,29200,13150,28350,40150,7240,9550,6379,26450,7500,31550,10850,4375,15450,4700,5520,1635,12600,13700,8720,785,2820,1500,5652,3025,1945,3180
"2020-07-08",945000,124500,217400,90300,128800,81000,29600,12950,28400,40200,7860,9730,6379,26750,7530,31400,11300,4505,15000,4880,5440,1685,12450,13500,9000,773,2830,1475,5740,3080,1930,3180
"2020-07-09",947000,125500,222000,90200,129000,80600,29500,12650,29000,40550,7730,9530,6275,26950,7230,31000,11500,4625,15900,4795,5230,1660,12350,13450,9360,772,2810,1640,5563,3025,1890,3180
"2020-07-10",944000,127500,220700,89500,129000,80900,29000,12700,28700,39550,7300,9900,6223,27500,7230,34750,11350,4515,15700,4635,5190,1580,12250,13600,9380,719,2800,1600,5554,2950,1850,3180
"2020-07-13",965000,133500,217000,89000,129200,80600,30350,12900,28350,40100,8080,9680,6309,27500,7240,38900,11150,4390,16300,4770,5330,1620,12100,13050,9380,717,2805,1640,5483,2940,1825,3180
"2020-07-14",946000,135000,215500,86400,128500,80200,29650,13100,28200,39750,8400,9650,6517,26450,7530,38000,11300,4390,16250,4660,5200,1585,12100,12600,9350,768,2800,1615,5404,2910,1825,3180
"2020-07-15",928000,126500,213700,85400,124300,79100,29250,12600,27800,40300,8410,9500,6795,25750,7710,36000,11100,4640,16200,4755,5280,1930,11900,12700,9000,676,2830,1655,5466,2900,1885,3180
"2020-07-16",879000,124000,205900,83500,123300,75300,28450,12250,27750,39050,8300,8900,6569,25250,7510,34600,10700,4915,16000,4730,5180,1740,11350,12750,8700,692,2805,1680,5421,2915,1970,3180
"2020-07-17",880000,126500,203400,84400,126900,75200,28400,12450,26900,38800,8640,9200,6587,25700,7460,34400,10700,5100,16400,4810,5160,1730,11300,12600,8780,684,2820,1800,5315,2990,2010,3180
"2020-07-20",859000,129500,201100,82200,125000,74800,28800,12550,26500,36700,9610,9220,6171,25000,7310,33550,10350,5675,15650,4725,5030,1705,11350,12050,9050,650,2820,1895,5297,3135,1965,3180
"2020-07-21",859000,129000,197800,83000,124800,77200,28400,12600,26550,37700,9980,9400,6205,25200,7390,34150,10950,5750,15900,4920,5060,1685,11350,12250,8960,650,2835,1910,5315,3090,1935,3180
"2020-07-22",861000,126000,191900,81900,124900,76300,28350,12350,26450,37200,9980,9090,6431,25450,7530,34150,11300,5950,15700,5000,5030,1645,11100,12300,9150,634,2850,1880,5297,3030,1890,3180
"2020-07-23",811000,125500,189500,82300,126400,73200,28350,12400,26200,36300,10100,8690,6621,24900,7410,33250,11050,6125,15400,4900,4930,1690,10500,12050,8880,645,2805,1865,5350,2950,1880,3180
"2020-07-24",802000,124500,189200,82000,125500,77300,28700,12400,27150,36050,9800,9030,6777,24650,7600,32850,11700,6300,15350,4880,5300,1645,10450,11700,8980,625,2765,1865,5271,2830,1820,3180
"2020-07-27",785000,125500,188600,82400,121700,76100,31900,13300,28600,36650,9460,9050,7072,24250,7610,32100,12150,6875,15550,5260,5500,1685,11300,12750,8730,631,2820,1845,5342,2825,1925,3180
"2020-07-28",794000,127500,192300,82000,122400,76300,31300,14200,28300,36800,9470,9010,7072,24500,8090,34150,11900,7800,15700,5220,5440,1700,11000,12500,8760,620,3275,1910,5368,2980,1850,3180
"2020-07-29",812000,130500,193500,81500,122700,75000,31650,14500,27650,37700,9300,8920,7037,24050,8110,34500,11600,7400,15400,5510,5830,1705,11200,13000,8640,673,4255,1960,5474,3175,1875,3180
"2020-07-30",825000,125500,190300,81300,122500,74700,33000,14950,29100,37400,9260,8890,6916,24250,8250,34300,12050,7450,16250,5380,5620,1705,11200,13850,8500,731,4145,1965,5536,3045,1875,3180
"2020-07-31",811000,128000,188500,82400,120600,76000,33250,15050,28300,36900,9030,8800,7124,23850,8300,33500,11650,7425,16150,5390,5680,1705,11350,13450,8740,703,4320,2015,5545,3620,1890,3180
"2020-08-03",844000,127500,184700,84900,124500,75900,36550,19000,30300,37550,9830,9330,7193,25400,8100,36300,12200,7525,16650,5460,5770,1720,11300,13000,8770,705,4225,2200,5873,3490,1825,3180
"2020-08-04",846000,132500,190200,85000,125700,79800,37000,19650,30200,38000,9940,9400,6968,26500,8440,36000,13500,7625,16750,5550,6200,1735,11850,13700,8700,710,3900,2235,5829,3390,1870,3180
"2020-08-05",846000,136000,196100,88200,127300,78900,38800,21150,30550,39700,9980,9990,6812,25950,8400,36350,13250,8425,16200,5610,6180,1740,11250,14400,8810,700,3865,2170,5784,3350,1890,3180
"2020-08-06",854000,140000,192600,87500,126200,77700,38500,20600,30750,39250,9960,9610,6760,25900,8600,36100,13900,8425,16400,5530,6190,1715,11150,14000,8630,701,3750,2125,5731,3360,1905,3180
"2020-08-07",865000,151000,190500,82300,125900,78300,37950,21150,31900,39200,10000,9840,6725,26350,8420,36300,14700,8975,16800,5540,6220,1680,11100,13950,8410,699,3750,2100,5722,3255,1890,3180
"2020-08-10",841000,155000,186500,81500,124900,77500,38900,21450,32550,39200,11300,9730,6985,26400,8240,37850,15100,9800,17100,5450,6060,1690,11750,13500,8460,701,3730,2000,5528,3290,1880,3180
"2020-08-11",840000,150000,186300,79800,116800,79600,36100,18650,29750,37500,11050,9360,6517,25900,8420,35200,14600,9850,16350,5580,6050,1675,13350,13100,8570,690,3725,1855,5448,3365,1915,3180
"2020-08-12",850000,149500,187700,78700,118900,79100,36200,19400,29100,36200,11100,9340,6101,25700,8510,34500,14200,9950,16100,5500,5880,1650,13950,12500,8490,682,3780,1790,5359,3295,1875,3180
"2020-08-13",897000,149500,198300,78400,117300,79200,37400,19100,30250,36800,11500,9560,6309,25700,8660,34800,14300,10950,16650,5580,6050,1680,12850,12500,8580,692,3830,1755,5306,3285,1990,3180
"2020-08-14",872000,145500,196400,78200,117900,76800,37600,19050,28900,36200,10800,9400,6136,25550,9100,35300,13800,10375,16450,5680,6000,1615,12500,12350,8710,679,3660,1785,5164,3255,2050,3180
"2020-08-18",834000,148500,188000,78300,108600,75600,36700,18500,27550,33700,10100,8760,5876,24500,7490,33000,12800,10375,16200,5350,5400,1480,10900,11500,8290,648,3345,1730,5111,2900,2135,3180
"2020-08-19",841000,154000,192100,77400,110200,76000,38100,18700,29300,34350,11100,8840,5824,24850,7570,33000,15500,10350,17000,5620,5780,1520,11350,11750,8430,677,3410,1805,5182,2935,2515,3180
"2020-08-20",783000,148000,181300,72600,105900,71400,35750,17200,27150,33000,10650,8300,5425,22600,6970,30850,15500,11025,15750,5280,5360,1420,10450,10650,8010,645,3275,1810,5031,2745,2390,3180
"2020-08-21",823000,148000,180500,73100,107200,72000,35150,17000,27100,32750,10700,8200,5547,22900,7120,31650,15650,8700,16500,5230,5600,1490,10350,10650,8000,660,3265,1750,5005,2760,2345,3180
"2020-08-24",841000,152000,182000,73400,110100,72400,36450,17350,28500,33650,11550,8330,5807,24250,6920,32600,16000,9200,16300,5220,5660,1455,10500,11000,8020,646,3360,1750,4969,2720,2195,3180
"2020-08-25",826000,151000,184700,74800,112800,72600,34800,17350,27900,35350,11650,8510,5911,25200,7180,33100,16300,9650,16300,5390,5760,1510,10700,11350,8100,684,3460,1845,5297,2830,2320,3180
"2020-08-26",818000,150000,185700,73900,112400,72000,31800,18100,27600,34000,11400,8400,6136,24850,7020,32700,15600,9925,16150,5450,5620,1520,10550,11550,8150,682,3465,1750,5297,2810,2350,3180
"2020-08-27",863000,150500,185500,73100,111100,71100,32900,17550,29000,33950,11600,8560,6396,24700,7140,32000,15700,9875,17200,5290,5790,1510,10250,11100,8050,671,3430,1750,5049,2775,2455,3180
"2020-08-28",856000,152500,184900,73100,111600,71500,32050,18200,28800,34200,11700,8860,6431,25350,7150,32650,16000,9625,17500,5320,5670,1525,10650,11250,7930,668,3545,1765,5049,2790,2465,3180
"2020-08-31",825000,166500,182000,72900,111100,73100,34450,18450,30700,35850,13200,9000,6587,26800,7530,33700,20050,9800,18050,5450,6080,1565,11050,11250,8150,690,3615,1930,5076,2855,2260,3180
"2020-09-01",828000,162500,181500,73000,114200,72900,37250,19600,30200,36300,12900,9000,6673,25850,7390,34150,21800,9275,18000,5430,5960,1565,10850,11800,8470,721,3625,1890,5067,3000,2470,3180
"2020-09-02",850000,173000,182800,74200,126500,75800,37700,19200,30600,35800,12600,8970,6881,26050,7460,37400,20400,9025,19400,6070,6050,1585,11200,12000,8520,719,3655,1895,5058,3020,2475,3180
"2020-09-03",835000,194500,184700,75500,126100,76200,37800,19100,29300,35150,12300,9060,6673,25650,7350,36800,19800,9625,18350,5760,5950,1610,11350,11700,8400,790,3710,1925,5031,2980,2515,3180
"2020-09-04",813000,197500,204300,80200,128800,76300,39200,18950,29650,35800,12700,8900,7089,24850,7170,37250,19100,9500,17950,5490,5800,1565,11000,11700,8220,849,3705,1935,5129,2930,2410,3180
"2020-09-07",812000,193500,203500,81400,129800,78000,38050,18100,29800,35750,12800,8960,7575,25050,7160,37750,19200,9200,18200,5490,5670,1570,11000,11350,8280,922,3635,1935,5129,2990,2445,3180
"2020-09-08",811000,193000,201000,79900,127900,77700,36450,17950,29350,35350,13450,8880,7488,24850,7060,39100,18350,9200,18050,5510,5650,1610,10700,11600,8190,1195,3750,1910,5023,2990,2440,3180
"2020-09-09",791000,189000,196700,79600,125800,75600,36750,17750,28600,34850,12900,8820,7713,26150,7000,38850,18550,9175,18000,5470,5590,1555,10450,11600,8080,1125,3650,1875,4925,3000,2415,3180
"2020-09-10",830000,187000,206100,79200,126400,75100,37000,17900,28650,35250,12600,8750,7557,25150,7010,39450,17100,9275,17900,5530,5670,1575,10650,11800,8120,1085,3855,1875,4686,3060,2580,3180
"2020-09-11",818000,183500,201400,79700,124700,75000,37950,18000,29250,38000,12600,8840,7297,24900,7030,39650,15850,9250,18150,5510,5710,1555,10550,12100,8160,1010,3765,1820,4642,3000,2600,3180
"2020-09-14",830000,181500,199900,78900,122800,74100,37400,17850,29000,40000,12400,8850,7644,24600,7050,39700,15100,9800,18000,5650,5600,1600,10500,11650,8260,1085,3670,1880,4783,3010,2650,3180
"2020-09-15",824000,184500,201800,78300,123000,76300,36950,18000,29400,38650,12800,8930,7609,24300,7200,39450,14250,9650,18050,5670,5660,1590,10500,11850,8250,1035,3605,1985,4721,3010,2655,3180
"2020-09-16",822000,182500,202500,77800,121800,78800,36900,17350,30100,38500,12800,8930,7453,24350,7060,39400,14650,9300,18350,5980,5730,1565,10300,11650,8440,1060,3790,1845,4739,2990,2475,3180
"2020-09-17",805000,180500,201800,76400,117900,77300,35750,16800,29100,38250,12950,8860,7419,24000,6970,38300,14150,8925,18000,5720,5540,1525,10050,11550,8390,1060,3650,1790,4482,2975,2330,3180
"2020-09-18",821000,186000,193100,78500,118100,79500,36050,16200,30000,40200,12750,8890,7800,23800,6970,37350,14000,8950,17650,5840,5460,1520,9970,11400,8400,1050,3675,1795,4429,2910,2290,3180
"2020-09-21",804000,188000,191000,76300,115700,79800,34600,16350,29000,38700,11900,8740,7488,22750,6720,36950,13500,8250,17050,5670,5130,1495,9800,10950,8450,1005,3810,1670,4363,2770,2275,3180
"2020-09-22",787000,181000,190000,73500,113800,76400,34350,15350,27400,37800,11200,8400,7696,21900,6370,35150,13050,8400,16200,5460,4985,1535,9340,10750,8420,967,3575,1595,4416,2650,1990,3180
"2020-09-23",805000,174500,192300,74500,113500,76100,35100,15350,26400,36950,11400,8620,7800,21450,6360,34450,12900,8525,16400,5510,5100,1495,9290,10900,8450,804,3780,1640,4473,2610,2060,3180
"2020-09-24",787000,167500,190500,72200,111400,73000,32100,14250,24650,35850,12800,9320,7349,20350,6020,32300,12000,8525,15800,5200,4915,1450,8830,10650,8240,832,3500,1580,4491,2420,1930,3180
