"2020-09-08",774000,312279,101109,208700,173100,182400,45358,219100,231306,33150,21150,12100,68100,23125,28200,17950,14500,45800,16800,16200,36050,35550,25050,37300,28600,34500,28026,26500,19853,39450,20920,25000,8020,32250,10200,29100,10600,8050,1700,11150,13700,3710,13750,16400,13850,13814,9940,16700,1300
"2020-09-09",759000,293130,96696,200300,165400,194600,44888,200800,224042,32750,20600,12100,65800,23221,27150,17400,14350,44000,17100,15950,37550,34750,23700,39850,28000,33650,28376,25450,18933,38250,21776,24750,7650,31000,10200,28600,10600,7840,1790,13050,13400,3480,13250,16050,14650,13718,9910,15600,1235
"2020-09-10",764000,293130,100128,203000,172000,199600,46954,200000,229394,32750,20750,12100,67600,23317,27000,17500,15050,44250,16650,16550,40800,35850,26250,42550,28300,34450,29327,26700,20046,39200,22014,24900,7670,31650,10500,28600,10650,7870,1805,12900,14000,3490,13450,16000,14650,13621,10050,16200,1205
"2020-09-11",761000,293130,98069,202500,169800,197400,46673,202200,223373,35850,20200,12100,67000,22739,28000,18550,15150,44300,16700,17000,38900,35500,26200,40600,28100,34050,29577,26000,21305,40650,23202,25950,7720,31200,10800,28500,10700,7960,1810,13550,14350,3435,13900,16000,14450,13476,10150,16200,1245
"2020-09-14",763000,290675,97284,201700,170400,190300,46532,202500,223755,34050,20250,12100,66900,22547,28200,19350,15000,44850,16900,16850,37600,36300,26000,39100,27850,34350,30779,26100,19998,39900,24534,25550,7710,32550,11000,28850,10850,8110,1795,13050,14550,3480,14000,16050,14100,13331,11650,16000,1350
"2020-09-15",773000,290675,97774,211900,174800,190800,48081,198400,225858,36100,20300,12100,68400,23847,27100,19500,14900,45050,16700,17000,39500,37300,25750,38700,28550,32700,31079,25850,19562,40950,24153,25850,7570,32300,10650,29200,10750,8030,1730,12150,14000,3500,14150,16600,14150,13766,10950,15850,1415
"2020-09-16",776000,291657,97774,215200,171800,194500,51744,205100,222321,34600,20050,12100,68700,22932,27100,19650,15200,44150,17550,16450,38950,36950,28400,39100,30100,31800,31729,24800,19272,41150,23821,25000,7240,31650,10800,28850,10800,8110,1685,11750,14800,3530,14100,16350,14500,13235,10350,15650,1445
"2020-09-17",757000,286256,96205,204900,167000,195000,49020,201900,215631,33200,19300,12100,68000,22354,27400,18600,15500,43300,16900,16150,39150,35600,28950,40200,30100,31200,30378,23900,19659,40000,22537,24700,7260,31150,10500,27850,10600,7930,1710,11400,14400,3420,15000,16250,14000,12752,10100,15600,1420
"2020-09-18",758000,286256,96499,204200,164000,195500,39254,216300,229299,33850,19350,12100,67800,22836,27300,18750,15500,43100,17200,16550,42000,35500,30000,39450,30150,31950,31329,24200,19223,40150,22632,23900,7010,31400,10550,27400,10650,7900,1650,11800,15000,3225,14400,16200,13350,12800,9950,15200,1355
"2020-09-21",740000,273490,92381,192200,156500,190100,34652,201200,219263,34100,19350,12100,66600,25582,26100,19850,15550,42950,16650,16050,38900,35700,39000,37400,28250,32450,31029,23100,18691,38100,20825,23250,6810,30150,9110,26950,10950,7740,1685,11050,15700,3110,13500,16500,13500,12655,9520,15850,1430
"2020-09-22",731000,263178,88948,185700,149000,182000,33807,194100,205595,32200,18400,12100,63500,23992,26900,18650,15300,40600,15650,15500,36000,36000,42400,35800,27750,31650,29277,22750,18206,36850,20302,21950,6880,28800,8220,26200,10450,7340,1540,11500,16900,2970,12800,15500,13550,12075,9280,15250,1515
"2020-09-23",705000,261214,88360,180000,150700,186800,31459,200100,202632,31200,18300,12100,63800,22209,26450,17800,14700,40250,15400,15150,34750,35650,38500,35700,27400,31800,29627,22500,17238,36600,20350,21500,6680,28850,7840,26100,10450,7070,1515,12800,17350,3110,12800,15400,14000,11834,9030,14950,1475
"2020-09-24",673000,245502,83554,164900,134500,182800,29159,185100,194985,29750,17100,12100,60500,19993,24500,16550,13400,38700,13000,14050,31800,36600,34150,33750,26400,29900,27175,20950,16512,36300,18400,19950,6100,26750,7110,24400,10100,6620,1415,13900,17350,2835,11550,14750,13350,11013,8700,13600,1390
"2020-09-25",675000,253849,86006,167600,136400,184500,29487,191000,194603,29300,17850,12100,58200,19463,25350,16000,13600,38800,13500,14050,31500,35400,32150,33050,28200,31850,29477,20750,18400,37850,18590,20050,6410,26550,7380,24800,10200,6670,1615,14200,15000,2995,12200,14950,13450,11399,8830,13900,1390
"2020-09-28",685000,250412,86006,178000,144800,184800,30849,205600,195846,30300,17600,12100,59700,19415,26750,17050,13750,40100,14000,14600,32600,35500,31900,34350,32500,30650,32080,21500,19272,38550,19541,21100,6460,27250,7620,25550,10200,6900,1520,13450,14000,2980,12400,15250,13600,11641,8780,14200,1435
"2020-09-29",690000,252867,86006,180300,142800,182700,33291,203000,201676,31100,18050,12100,62000,19993,26500,18000,13950,40700,14250,14550,32750,35150,29650,35500,32500,30650,34132,22600,21305,39000,20064,21150,6270,27200,7550,26050,10300,7080,1625,12950,14500,2955,12400,15300,13950,11689,8700,15150,1470
"2020-10-05",685000,249921,86595,181000,144400,180700,33478,202400,203970,31650,19300,12100,63300,21198,26500,18200,14000,41000,14050,14800,35150,36150,30650,35550,33500,30500,34482,23250,21402,50700,20064,21450,6300,28050,7830,26300,10350,7240,1715,12750,15950,3010,12900,16650,14150,11979,8740,15000,1485
"2020-10-06",712000,253358,88360,186300,149700,190000,31929,203100,208367,31300,19500,12100,63400,21005,28300,17800,14300,41200,14200,14800,34550,36850,30150,36650,32800,30600,37335,23900,22032,47500,19874,21650,6630,27500,8150,26500,10350,7350,1660,12900,15800,3070,12900,16500,14250,11882,8840,14900,1475
"2020-10-07",721000,255813,88556,183500,148900,189800,33056,202100,204830,31500,19150,12100,63000,20957,27350,17600,14250,41000,14000,14800,34800,37450,32150,36800,33100,31350,34482,24200,22371,48450,19827,22350,6950,28150,8200,26400,10400,8360,1620,13450,15700,3085,12750,17100,14350,12317,8990,14900,1490
"2020-10-08",715000,257286,88948,181100,148200,191500,32117,198400,203110,30900,18900,12100,63000,21053,27850,17700,14150,41200,13600,15150,34750,36850,32550,36800,31600,30800,34682,24400,23920,52000,19541,22350,6740,28000,8050,26000,10450,7840,1675,13100,15700,3220,12450,17000,14900,12075,11650,15450,1590
"2020-10-12",719000,268579,90517,180000,155800,191500,31835,209300,204735,30150,18600,12100,66400,20668,27400,17100,14000,41350,13700,15250,34000,36850,31550,36650,31300,30500,35283,24100,28375,51600,19256,21900,7120,28050,7850,26150,10450,8600,1730,12800,15800,3310,12650,17250,14800,12027,12000,14850,1535
"2020-10-13",723000,265633,89733,183800,149900,190800,31976,204000,200720,29550,18350,12100,67700,18452,26850,17100,13550,40750,13500,14900,34300,37250,32200,35650,30550,30900,33831,23350,25760,52800,18876,21400,6810,27500,7640,25850,10450,9090,1770,12050,15300,3235,12700,17450,14750,11786,11150,14400,1500
"2020-10-14",707000,257286,86987,179500,144800,187700,30896,204000,194221,29200,18650,12100,65400,18018,27000,16950,13450,39850,13500,14450,33200,36350,31750,37500,30250,30500,32730,22250,24211,52400,17972,21200,6540,27050,7330,25500,10350,8750,1760,12000,14650,3200,12400,17100,14350,11544,10500,14200,1520
"2020-10-15",704000,250412,86202,170000,136100,179200,29346,199500,198044,27550,17950,12100,64700,17440,26450,16150,12750,39150,13350,14400,31900,35450,29850,36200,29500,29500,32030,21500,24404,49250,17592,20600,6990,26050,7650,24550,10200,8730,1690,12100,14050,3105,12150,16600,14050,11206,11200,13650,1475
"2020-10-16",687000,251885,86104,170000,130000,189300,28877,198300,207028,27000,15900,12100,62900,17681,25750,15800,12200,38400,13350,14150,30650,34700,30650,34550,28850,28650,31279,23350,23436,47500,13836,20000,6780,25100,7900,24000,10150,8350,1610,12800,13950,3410,11750,16550,13750,11448,10600,13650,1590
"2020-10-19",686000,250903,87967,163000,126000,187000,20237,200200,220410,26400,15600,12100,61800,17392,24350,15800,12300,38600,13400,14200,29100,34000,28600,32900,29550,28150,30078,22450,23436,47750,13646,19650,7170,24850,7510,23950,10150,8270,1610,12650,14400,3970,11100,16350,13350,11399,9800,13850,1560
"2020-10-20",682000,241083,85025,164000,127000,187200,18406,205900,172524,26700,16250,12100,63900,16958,23650,16200,12900,39050,13550,14100,29200,34400,28050,32350,29450,28800,32480,23900,23048,48700,13313,19150,6700,24550,7360,23700,10000,8060,1560,12200,14000,3715,11000,16200,13150,11013,9450,13450,1600
"2020-10-21",688000,239610,85908,164100,123700,197900,19251,205400,168318,26300,16600,12100,64500,17343,26850,15900,13000,39200,13300,14400,30050,35050,26950,33050,29600,28500,32280,23950,22032,47350,13028,19200,7700,25250,7340,23400,10250,8090,1560,12450,14200,3500,11400,16500,13650,11351,10000,14000,1715
"2020-10-22",658000,233227,83064,155700,117200,219900,19204,201300,156275,24450,16100,12100,62200,16524,24950,15200,13200,38600,13100,14200,28700,33800,25900,31650,28750,27750,30228,23750,20143,43100,13456,18650,7380,23800,7110,22750,10100,8100,1505,11850,13300,3220,10800,16800,13200,11013,9700,13500,1715
"2020-10-23",636000,233718,81691,160200,121100,211600,18218,206600,170899,25750,18700,12100,61800,17103,23950,15150,13250,38950,13000,13800,28750,33500,26700,30300,29350,27400,30779,24750,22032,45100,13598,19500,6880,23900,7200,22150,10150,7990,1490,12000,13500,3050,10750,16500,13000,10868,10050,13700,1820
"2020-10-26",630000,233718,81005,148100,109500,189000,18312,200000,182464,23600,16950,12100,60500,15705,21500,14100,12100,37750,12950,12850,27900,31950,24350,28350,28900,26000,30428,23150,18739,44200,13075,19100,6110,22350,6900,21100,9920,7450,1505,11200,11350,3190,10200,15850,11950,10143,9800,12900,1920
"2020-10-27",635000,234700,81593,151800,113100,185800,18876,201300,178737,24000,16200,12100,61000,16380,22000,15200,12200,37600,13050,13000,28050,32000,24600,29750,28750,25950,30278,22550,18400,43500,13503,18750,5870,23600,6850,21100,9900,7330,1430,10800,12300,3350,10000,15900,11500,10385,10000,13200,1930
"2020-10-28",637000,238137,83652,167200,117600,198000,19063,204000,178067,25450,16500,12100,61700,17777,22450,15300,12450,38750,13300,13850,29150,32250,25050,30900,29350,26300,31529,24350,20500,46550,14454,19400,6070,25100,7000,22500,9920,7600,1570,11200,12400,3360,10500,16100,11900,10482,10250,13800,1890
"2020-10-29",697000,248448,87477,167900,120400,211300,18923,217000,179597,25450,17100,12100,61000,17681,23900,15300,13350,39400,13600,14100,29300,33100,28150,31050,30000,26600,33831,24350,21750,47000,14929,19650,6200,25700,7120,22950,9750,8000,1510,11400,12650,3395,10550,15950,11750,11303,10500,14450,1855
"2020-10-30",682000,236664,83064,158300,112700,210000,17373,206500,176634,24900,17600,12100,59800,16958,23150,14650,13200,37900,13050,13600,27700,31400,28250,29700,29750,26550,32730,23400,22850,46000,14597,18700,6090,24850,6950,21900,9650,7500,1495,10600,12100,3430,10100,15800,11800,11013,10250,13950,1885
"2020-11-02",698000,240101,83554,158400,116700,206500,18124,205000,175582,25550,18300,12100,59800,16476,23600,15100,13100,38300,13300,13600,27700,31400,28650,29650,29600,26950,33381,23150,22400,46200,14929,18800,6130,25600,6890,22350,9720,7410,1565,10700,12950,3555,10550,16100,11800,11351,10050,13800,1900
"2020-11-03",699000,254340,87183,163300,118800,205500,18735,203400,177781,25900,18150,12100,61500,17440,24450,15800,13250,39800,13500,14050,28950,32050,28150,30800,30200,27350,33681,25150,21600,46250,15072,19100,6210,25600,7100,22900,9800,7410,1605,11100,12700,4620,10750,16200,12150,11351,10350,14200,1890
"2020-11-04",733000,265633,88948,176700,124300,208000,18782,210000,181604,26750,18500,12100,62100,17392,24050,15650,12700,40500,13400,14350,29550,32600,27400,30200,32000,27550,34782,24950,20500,47500,14977,19300,6050,25750,7040,23450,9950,7450,1615,11000,12800,4270,11700,16150,12050,11303,11250,14300,1955
"2020-11-05",781000,267106,89831,173300,123100,209800,20284,223200,181986,26950,18350,12100,62800,18211,26050,16200,13050,40800,14550,14600,29900,33000,27800,31200,32000,27700,35533,25950,20750,49000,14692,19450,6300,26850,7210,24050,9950,7600,1645,11300,13150,4450,11800,16300,12050,11737,11300,15350,1980
"2020-11-06",777000,272508,89733,167000,122400,207100,18594,220500,178832,24450,18800,12100,61600,17729,26100,15950,12800,40050,14000,14100,28900,32200,27150,30250,30100,27350,35133,27200,20200,48400,14406,19100,6130,26350,6950,23250,9950,7500,1645,11000,12700,4650,11050,16400,12300,11737,10750,14400,2085
"2020-11-09",761000,279873,90517,168900,124600,211000,19016,219300,180361,24950,19150,12100,62300,17825,26850,16150,13350,40000,14050,14300,29200,32550,27950,31250,30700,27450,34682,29100,20300,48350,14406,19400,6290,27600,7280,23400,10200,7610,1650,11450,13250,4660,11200,16700,12300,11641,10500,15000,2355
"2020-11-10",752000,271526,88556,159800,111500,215000,18876,203000,182273,24400,20150,12100,62200,16187,23950,16750,12500,41700,13800,14000,28150,31600,27000,27300,31350,27050,34532,27200,19000,43900,14074,19050,8170,27300,7070,26550,10250,7470,1580,11000,11700,4490,11200,16800,12300,13283,10350,14850,2195
"2020-11-11",761000,291166,93165,155000,104000,218900,19157,210400,190493,23950,19400,12100,64700,15850,21850,16400,12050,41400,13400,13850,27350,31950,27750,24900,33300,26100,33381,21350,14100,38100,18258,18800,8650,27600,6960,30050,10250,7510,1510,12350,9900,5010,10750,17600,11950,12607,10200,14500,2305
"2020-11-12",753000,286747,92479,158400,106100,212500,18500,204700,203396,24000,20800,12100,62600,16000,21100,15800,11950,40800,13250,13900,28050,31200,26850,24550,32200,26600,33581,20800,14500,38700,15500,18950,8420,27150,7200,27800,10300,7440,1520,12000,9860,5400,10650,17200,12200,12510,10100,14600,2280
"2020-11-13",757000,284783,91988,160700,110100,208600,20450,206800,201772,24250,21100,12100,61300,16250,21750,15900,12150,41300,13500,13700,27950,30750,26900,26200,31900,27800,34182,20950,14450,41300,15100,18650,7410,26650,7100,28550,10300,7220,1495,12050,9930,4970,10700,17300,12300,12848,10100,14250,2350
"2020-11-16",758000,283310,92675,160000,109800,207300,20000,206000,204735,23850,21250,12100,60200,16600,22800,15850,12100,41050,13600,14100,27850,30700,26500,25650,31800,27400,34182,20500,14000,43000,14900,18900,7600,26500,7060,30000,10400,7240,1475,12100,9950,4910,11250,17800,12300,13090,9740,14150,2335
"2020-11-17",774000,280855,92577,164400,110500,202500,21300,208100,224615,22300,22700,12100,59000,15750,21500,15250,11150,41000,13050,13700,27100,29950,25650,22750,32250,27750,33431,18800,12450,43600,14850,18500,7830,26400,7070,28900,10300,7000,1440,12150,8990,5220,11450,17650,13500,12655,9800,13800,2165
"2020-11-18",812000,285765,94146,165500,113700,203900,23100,211800,230924,24700,23350,12100,60400,15950,21800,16450,11350,41150,13050,14000,28650,30250,25800,23100,31400,28000,35583,19550,12650,45100,15600,19050,7860,27700,7370,28800,10800,7260,1435,12350,9470,5990,11600,17350,14500,13863,10050,14100,1785
"2020-11-19",808000,288711,95813,165000,128700,203600,30000,208600,240482,25800,22800,12100,59300,16900,21650,16150,11450,41350,12900,14000,30600,31550,26950,23400,30950,28000,35483,20950,14850,44600,16400,19600,7830,28000,7400,29250,10700,7190,1415,16050,9640,5830,11900,17200,14850,13331,10000,14800,1690
"2020-11-20",799000,291166,96794,170700,125100,212500,32700,205000,203779,26750,21700,12100,60300,17450,22350,16700,11800,42000,13050,14800,30850,31500,27100,23600,31500,28400,38536,20900,15350,44750,16200,19500,7830,27900,7660,30100,10750,7350,1470,15700,10400,5810,12600,17200,14550,13380,9990,14800,1705
"2020-11-23",804000,295585,97970,169000,125400,210900,33250,204700,205499,26350,21500,12100,61300,18300,21700,16050,11700,41550,12850,14600,29750,32450,26100,22750,31250,28100,40688,20700,14700,46700,16200,19150,7830,27200,7490,29300,10800,7210,1430,17600,9900,5780,12200,17250,18900,13525,9890,14650,1690
"2020-11-24",802000,296076,97872,164200,119000,204500,31200,200200,204161,25600,20800,12100,60600,17950,20000,15750,11150,41550,13100,14500,29150,31650,25450,22750,31150,27500,46894,20500,15050,47100,15850,18900,7700,27400,7560,31650,10700,7250,1435,17600,9920,5710,15850,17800,19100,12897,9750,15200,1640
"2020-11-25",803000,324063,106012,159600,122200,200200,28300,194200,201485,25300,20100,12100,59700,20200,18850,15600,10600,41550,13150,14050,28550,30700,25100,21800,30150,27100,47794,20350,14950,42850,15550,18500,7340,26700,7260,29800,10650,7150,1405,19700,9310,5430,14800,17350,19200,12800,9700,14800,1580
"2020-11-26",799000,323572,107581,163400,123500,198300,29200,191500,204926,27450,19900,12100,59900,19450,19550,15800,10700,42150,13950,14700,28950,31450,25300,22800,30350,27300,55001,23100,15050,44150,16000,18700,7330,27000,7370,30450,10650,7150,1365,19650,9630,5210,14500,19000,18650,12848,9700,14500,1535
"2020-11-27",799000,327991,114936,164400,124800,200200,29100,190600,209418,27450,19950,12100,60800,19850,20200,16300,11300,42850,13950,15100,29350,31750,25150,23100,30550,27550,53900,22500,16100,46100,16200,19150,8000,28100,7420,30450,10650,7150,1365,20100,10300,5310,13650,18850,20500,13090,9960,14450,1550
"2020-11-30",786000,333883,119742,160700,128400,197600,27200,177800,214006,27700,20450,12100,59100,20450,20100,16150,10950,42650,14450,15150,29150,31400,27000,22150,31850,27200,54551,21550,15250,48500,15650,18900,8050,28250,7230,30500,10550,7170,1370,20300,9980,5340,13300,19700,21000,12897,9920,13900,1495
"2020-12-01",793000,337811,123566,174500,135200,195700,26950,180900,212094,27200,20950,12100,59100,21250,20900,16100,11050,42000,14050,15300,29850,30750,26350,22050,31300,27300,54400,22550,14350,48850,16200,18900,8490,27900,7230,33400,10500,7150,1360,20000,9670,5350,14200,19600,21450,13331,9900,14350,1515
"2020-12-02",790000,340757,127881,171200,133100,202400,26250,184400,209036,27250,21150,12100,57600,21000,20050,15700,10150,42050,14150,15050,28900,31400,26850,21550,31800,27400,53900,22500,13250,49650,15850,18600,8630,27350,7200,33400,10450,7260,1300,19900,10100,5460,14050,18850,21150,13186,9900,14250,1510
"2020-12-03",805000,344685,133275,170400,142600,199300,27700,191000,211903,25900,21850,12100,57100,21500,19500,15450,9440,41750,14150,14800,27950,30650,27250,20800,31350,27050,51200,22600,13250,48600,15750,18400,8060,26800,7230,35000,10400,7140,1335,19550,10050,5570,13750,19050,20350,13042,9910,14600,1495
