"2020-03-31",80000,20950,20550,13300,7080,19300,8110,59500,6570,7230,821,12850,23950,23550,2190,4760,17400,1850,7290,8000,1865,2685,3240,1500,1535,3345,4820,1540,1720,6100,3500,2465,2290,3500,1448
"2020-04-01",75700,20250,19950,12800,7510,19400,7780,59600,6310,7200,795,12500,22250,22950,2210,4685,16800,1890,7180,8080,2020,2655,3185,1450,1555,3245,4700,1530,1540,6030,3630,2465,2270,3370,1429
"2020-04-02",77800,20500,19950,13600,7530,19450,8140,59900,6630,7200,798,12700,23200,24000,2270,5140,16950,1955,7630,8290,2025,2715,3175,1475,1590,3470,4760,1530,1605,6150,3830,2465,2300,3590,1468
"2020-04-03",78600,20300,19500,14350,7400,19300,7990,59300,6600,7160,781,12800,23850,24500,2340,5850,17000,1980,7790,8310,1995,2730,3280,1510,1560,3390,4835,1545,1650,6250,3840,2465,2410,3645,1494
"2020-04-06",83800,20850,20150,14700,7450,20100,8170,59200,6790,7300,801,13300,24900,25700,2380,5940,17450,2065,7790,8410,2065,2765,3420,1560,1615,3480,4880,1625,1770,6150,4255,2465,2550,3850,1513
"2020-04-07",83800,22100,22300,15650,7600,21650,8180,59300,6790,8070,828,13150,24900,26000,2485,6290,17600,2195,7760,8410,2060,2845,3520,1625,1665,3480,4975,1680,1655,6570,4430,2465,2960,4285,1578
"2020-04-08",81500,22500,22950,15150,7600,23150,8200,59900,6750,7840,838,13250,24550,25000,2515,6150,17500,2150,7750,8300,1820,2915,3610,1635,1660,3450,5000,1665,1595,6360,4350,2465,2770,4285,1597
"2020-04-09",82600,22650,23350,15100,7600,23500,8220,60100,6750,8120,858,13900,24450,24850,2550,6130,18650,2250,7750,8390,1955,3000,3640,1670,1675,3465,5340,1685,1635,7220,4410,2465,2825,4200,1552
"2020-04-10",82600,23000,23250,14900,7640,23550,9480,62700,6880,7980,1018,14550,24700,25850,2560,6050,19000,2210,7770,8410,2030,2925,3665,1665,1650,3575,5220,1690,1540,8000,4455,2465,3045,4100,1526
"2020-04-13",83000,22000,21950,14450,7250,22350,9850,61700,6800,7770,938,16150,24000,25200,2500,5750,17950,2125,7730,8290,1970,2800,3440,1630,1620,3460,5030,1655,1425,7250,4225,2465,2840,3945,1455
"2020-04-14",82500,22550,22950,15400,7380,22900,9830,61700,6820,7820,898,15900,24450,26100,2545,6050,18800,2145,8000,8570,1960,2895,3430,1660,1750,3535,5050,1715,1485,7850,4360,2465,2890,4125,1571
"2020-04-16",83400,22100,22550,16050,7550,22800,9990,61900,6920,7870,885,16250,25400,27750,2475,6000,20050,2240,8200,8920,2150,3025,3490,1670,1705,3495,5240,1740,1650,9050,4380,2465,3090,4070,1617
"2020-04-17",83700,22600,23150,16450,7710,23250,10100,62200,7330,7950,891,15750,27050,26950,2570,6130,21000,2300,8090,9470,2300,3140,3595,1730,1730,3650,5170,1770,1650,8280,4540,2465,3050,4215,1656
"2020-04-20",83600,23600,23400,16100,8160,23150,10150,63500,7480,8150,871,15650,26500,27200,2630,6130,20850,2355,8280,9600,2205,3120,3745,1790,1725,3780,5270,1760,1690,8250,4690,2465,3040,4330,1708
"2020-04-21",83300,24900,24650,16200,8290,23650,9820,63800,7380,7880,831,16400,25850,27650,3255,6000,21600,2370,8070,9440,2275,3000,3810,2005,1685,3600,5140,1740,1605,8050,4470,2465,2875,4235,1695
"2020-04-22",84600,24000,24150,16150,8130,23350,9880,63500,7430,8000,838,16550,26400,27950,3355,6080,21950,2480,8080,9230,2260,2955,3735,1910,1710,3530,5120,1795,1840,7810,4450,2465,2930,4460,1597
"2020-04-23",83900,24100,24250,16900,8250,23550,9920,63500,7380,8490,855,17400,26100,29900,3425,6110,22450,2520,8420,9240,2300,3050,4110,1960,1745,3630,5140,1840,1710,8290,4580,2465,3100,4430,1571
"2020-04-24",83400,25450,25700,17500,8770,25650,9800,63600,7160,8210,831,17150,25200,28300,3605,5920,22100,2520,8370,9260,2280,2965,3905,2205,1690,3500,5140,1815,1640,8030,4480,2465,3035,4260,1656
"2020-04-27",83300,25600,26050,17400,8710,25700,9790,63700,7220,8300,895,17000,25400,29900,3495,6120,21950,2660,8360,9420,2275,3025,4030,2265,1725,3605,5590,1840,1680,8110,4485,2465,3100,4325,1656
"2020-04-28",85900,25500,27400,17950,8770,26000,9920,64100,7430,8420,895,16400,25350,29100,4095,5990,21300,2640,8180,9430,2220,3165,4090,2390,1735,3590,5500,1875,1700,8710,4420,2465,3070,4295,1870
"2020-04-29",86500,25650,26900,17550,8720,26100,9710,66100,7350,8200,895,16350,25400,29600,3960,6000,21050,2685,8380,9410,2215,3260,4045,2170,1765,3620,5480,1900,1635,8400,4410,2465,3075,4370,1760
"2020-05-04",84600,23850,24350,16900,8060,24000,9780,67900,7420,8290,875,16450,25050,29400,3200,5860,21100,2790,8390,9320,2225,3340,3990,1890,1755,3815,5360,1950,1630,8410,4980,2465,3085,4300,1617
"2020-05-06",85000,24050,24600,17200,8140,23950,9940,69800,8220,8600,908,17000,25750,30400,3085,5990,23650,2895,8410,9450,2195,3295,4110,1865,1790,3885,5390,2030,1655,8400,5030,2465,3330,4380,1578
"2020-05-07",84900,24100,25150,17600,8260,23900,10050,71100,8130,8820,911,16950,25650,29400,3175,6600,23350,2955,8550,9410,2190,3265,4280,1940,1830,3940,5930,2060,1700,8420,4995,2465,3350,4535,1584
"2020-05-08",85200,24050,25000,18300,8420,23900,10050,70900,8220,8750,908,16700,26250,29500,3170,6680,23400,3050,8600,9440,2295,3300,4270,1955,1850,3925,5730,2070,1720,8670,5200,2465,3300,4600,1597
"2020-05-11",87000,23900,24450,19150,8280,24500,10500,70200,8700,8650,968,17250,26550,29500,3285,6880,23850,3050,8700,9410,2230,3170,4270,1980,1845,3965,5920,2180,1660,8560,5090,2465,3365,4435,1545
"2020-05-12",86600,23300,23650,20450,8570,24100,10200,69700,8640,8790,1172,17200,26400,30050,3360,6780,22950,3115,8630,9320,2180,3170,4225,1950,1815,3865,5900,2125,1665,8850,4975,2465,3330,4240,1513
"2020-05-13",91000,23900,24300,22100,8540,26200,10300,69500,8670,8780,1222,18800,26350,30750,3375,6730,23300,3390,8780,9300,2285,3225,4235,1920,1820,3825,6050,2150,1735,8780,4915,2465,3240,4190,1494
"2020-05-14",91500,23400,23250,22000,8360,26050,10100,68100,8810,8540,1242,18700,25900,31050,3250,6690,22700,3455,8780,9260,2295,3245,4300,1885,1785,3830,6250,2105,1685,8860,5130,2465,3185,4390,1455
"2020-05-15",91400,23350,23450,20100,8450,26700,9970,70200,8560,8520,1209,18600,26400,32950,3400,7110,22850,3410,8820,9250,2525,3365,4270,1915,1785,3610,6470,2065,1680,8870,4985,2465,3190,4245,1383
"2020-05-18",90800,23300,23100,18650,8340,28000,10100,73300,8670,11050,1205,18450,25950,30750,3455,7390,23300,3645,9730,9180,2475,3265,5550,1925,1820,3600,6410,2075,1650,8360,4875,2465,3245,4405,1403
"2020-05-19",92300,23850,23750,18700,8390,27950,9920,73500,8670,10350,1135,18000,25800,30750,3455,7300,24000,3390,9950,9200,2795,3300,5790,1970,1845,3675,6360,2145,1695,8440,5050,2465,4030,4555,1403
"2020-05-20",89900,23800,23800,19550,8350,28750,9850,75000,8710,10550,1239,18200,26000,31500,3470,7580,23750,3515,9990,9320,2780,3335,7470,1975,1845,3870,6340,2175,1700,8370,5380,2465,3810,4535,1494
"2020-05-21",89800,24150,23900,19150,8370,30550,9870,78400,8590,10800,1272,18050,26500,31200,3575,7790,23700,3420,10650,9320,2970,3445,6760,2015,1845,3900,6130,2160,1695,8320,5240,2465,3820,4625,1500
"2020-05-22",87800,23750,23200,19150,8210,31400,10300,78900,8590,10950,1272,18650,25950,30200,3670,7350,23150,3415,10700,9290,3095,3560,6930,2080,1815,3855,6080,2125,1670,8430,5110,2465,3845,4575,1455
"2020-05-25",88000,23850,23050,20100,8170,31850,9960,78200,8960,11400,1275,20400,26100,31200,3595,7650,23450,3475,10600,9270,3160,3530,7920,2085,1850,3890,6100,2105,1700,8470,5280,2465,4020,4625,1435
"2020-05-26",87900,24250,23500,19400,8200,32300,9940,78100,9000,11600,1282,19800,25900,31150,3630,7550,25600,3475,10750,9250,3130,3540,7980,2120,1855,3935,6070,2105,1725,9460,5350,2465,4005,4750,1468
"2020-05-27",89000,25700,24500,19150,8490,34950,9820,77000,8840,11400,1332,19200,26050,30650,3700,7260,25450,3405,10850,9270,2980,3605,7850,2115,1850,3980,5940,2085,1690,11300,5410,2465,4045,4740,1468
"2020-05-28",87900,24950,24000,18000,8390,35300,9520,76500,8470,10750,1456,19100,25450,29550,4230,7010,24300,3425,10500,9240,2880,3495,7940,2175,1975,3855,6020,2060,1665,11250,5370,2465,3780,4685,1455
"2020-05-29",93200,25350,24300,18200,8820,35850,10000,77500,8560,10000,1395,19850,25700,28950,4480,6880,23450,3380,10550,9070,3230,3580,7360,2205,1900,4035,6000,2045,1660,10900,6600,2465,3775,4770,1429
"2020-06-01",92300,25400,24500,19100,8870,34300,10050,76800,8690,10150,1355,19350,26100,29800,4200,7130,23450,3430,10550,9250,3600,4500,7180,2140,1890,4085,5950,2070,1665,10150,6600,2465,3900,4825,1468
"2020-06-02",93400,25750,24500,19000,8810,34550,9960,77400,8720,10250,1359,19600,26100,28900,4250,7140,23350,3560,10500,9190,3810,4760,7060,2200,1955,4285,5890,2095,1710,9680,6830,2465,3910,5030,1552
"2020-06-03",94300,26550,25150,18750,8750,33600,9850,76800,8570,9970,1302,19700,26150,28600,3985,7040,23800,3505,10150,9500,4010,4645,6890,2120,1965,4200,5720,2095,1690,9450,6550,2465,3775,4925,1539
"2020-06-04",93400,26800,25300,18700,8730,33950,9740,76400,8620,10000,1305,19650,25550,28100,4020,6920,23550,3470,10350,9680,4125,5310,7000,2335,1935,4105,5710,2090,1685,10400,6650,2465,3815,4955,1604
"2020-06-05",93500,26850,25450,18850,8770,34250,10350,76600,8750,10300,1335,19500,25550,27950,4040,6930,23050,3465,10400,9700,4060,5210,6750,2225,1950,4160,5710,2085,1740,10250,6520,2465,3815,4965,1662
"2020-06-08",91500,26600,25300,18500,9090,33700,9840,75300,8540,10300,1382,19150,25550,27500,4305,6920,22200,3490,10350,9680,3920,5250,6880,2285,1930,4280,5730,2075,1710,10450,6850,2465,3875,4980,1643
"2020-06-09",90900,27000,25500,18550,9800,33950,9680,74000,8440,10050,1496,19400,25600,28100,5120,7280,22400,3410,9970,9810,3825,5270,6760,2335,1900,4260,5680,2075,1690,10450,6780,2465,4140,4835,1695
"2020-06-10",89400,26750,25050,18800,9600,34000,9540,73400,8500,10300,1579,20500,25550,29400,5150,7190,22700,3340,10050,9680,3440,4955,6840,2250,1900,4160,5650,2115,1680,10300,6540,2465,4030,4750,1656
"2020-06-11",89700,26000,25150,18350,9420,32800,9270,74000,8310,10000,1606,20200,25050,28350,5230,7190,22650,3325,10200,9630,3680,4740,6650,2215,1845,4050,5650,2065,1650,9930,6130,2465,3830,4720,1623
"2020-06-12",87700,24900,24500,18000,9170,32700,8880,74500,8260,9680,1592,19000,24950,27150,4800,7000,22850,3295,10150,9720,3685,4635,6400,2115,1805,3945,5560,2085,1600,9480,5820,2465,3940,4550,1571
"2020-06-15",83200,24400,26150,16800,9160,33950,8200,72100,7920,9030,1409,18000,23650,26500,6240,6380,21850,2870,9850,9200,3410,4410,5870,2530,1750,3630,5400,2000,1415,8900,5040,2465,3620,4235,1519
"2020-06-16",88700,25100,26250,18350,9330,34150,8690,72900,8440,9450,1482,18800,24100,26950,6920,6660,22350,3165,11200,9470,3685,4500,6200,2340,1800,3755,5430,2040,1500,9430,5260,2465,3765,4450,1584
"2020-06-17",87700,26350,29850,18600,10200,36300,8560,72500,8420,9280,1389,18950,23950,26950,8990,6500,22950,3130,11200,10000,3890,4385,6090,2970,1755,3785,5580,2015,1440,10500,5320,2465,3595,4450,1669
"2020-06-18",87800,26400,29200,19200,9990,35550,8590,72800,8370,9320,1415,18950,24600,26600,11650,6470,22550,3180,11400,11200,3975,4175,6140,3860,1760,3790,5640,2050,1440,10200,5360,2465,3725,4595,2006
"2020-06-19",87700,25500,26650,18850,9500,33550,8500,73400,8410,9700,1469,18700,24100,26600,11650,6630,22450,3215,11800,12150,4000,5420,6060,3525,1790,3830,5660,2120,1465,9570,5630,2465,3780,4570,2604
"2020-06-22",87700,25000,26350,19100,9500,32600,8690,73400,8350,9600,1489,18850,23350,26300,11100,6480,22000,3235,11750,10600,3915,5260,6110,3210,1785,3830,5520,2085,1440,9540,5470,2465,3705,4505,2364
"2020-06-23",86600,24600,26100,19500,9520,32750,8680,72500,8360,9200,1456,18500,23250,25950,11450,6490,22300,3400,11750,10450,3800,5170,6070,3100,1790,3825,5520,2110,1430,9300,5560,2465,3690,4455,2006
"2020-06-24",88700,24800,24650,19650,9200,31800,8940,72700,8450,9230,1436,18550,23400,25650,8050,6650,22600,3455,11750,10200,3560,5400,6170,2295,1785,3845,5500,2095,1515,9280,5590,2465,3755,4535,1526
"2020-06-25",84700,23900,24100,18750,9180,30650,8840,71800,8180,9140,1405,19300,23100,25350,6970,6700,22000,3500,11400,10200,3630,5130,6360,2235,1740,3795,5450,2015,1475,9000,5440,2465,3710,4730,1552
"2020-06-26",85600,24000,25150,19050,9170,30650,8690,71800,8220,9030,1359,19300,23350,25750,7050,6620,22750,3760,11550,10350,3530,5250,6200,2250,1735,3810,5450,2010,1455,8980,5550,2465,3660,5010,1532
"2020-06-29",85700,23500,24600,18250,8810,29650,8470,71300,8260,8700,1359,19550,22800,25050,6290,6340,22150,4885,11300,9710,3440,5400,5960,2175,1685,3755,5390,1955,1440,8790,5420,2465,3500,4850,1383
"2020-06-30",85800,23750,24600,18250,8860,30000,8640,71200,8470,8980,1322,19650,23100,25700,6110,6370,22300,4395,11600,9650,3320,5390,5980,2225,1690,3730,5390,1945,1455,9280,5420,2465,3560,4950,1318
"2020-07-01",86100,23550,24700,18150,8840,29600,8630,71300,8350,8800,1295,18900,23800,26000,6200,6340,22350,4140,11550,9300,3150,5250,5820,2280,1700,3825,5390,1970,1470,8860,5500,2465,3530,4880,1312
"2020-07-02",89200,23900,24650,18650,8940,30000,8650,71100,8490,8950,1315,19350,24300,25600,6310,6410,22800,4150,12600,9520,3505,5190,5860,2275,1715,3860,5440,2030,1490,8950,5530,2465,3610,4975,1182
"2020-07-03",89100,24100,24450,18950,8920,30000,8770,72000,8500,8870,1322,19400,24000,25900,6360,6420,22950,4030,12500,9490,3545,5140,5930,2310,1730,3915,5550,2050,1500,8980,5570,2465,3650,4970,1190
"2020-07-06",88600,24800,24650,18900,9040,30400,9040,74100,8560,9040,1309,19250,23850,26250,6540,6450,22900,4310,12250,9610,3385,5090,5960,2340,1750,4040,5560,2055,1510,9030,5890,2465,3700,4930,1174
"2020-07-07",88300,24450,24350,18800,9040,30150,8830,73500,8420,8810,1269,19300,24000,26150,7240,6450,22850,5600,12500,9560,3290,5240,6030,2385,1745,4000,5600,2065,1485,9000,6060,2465,3695,4945,1161
"2020-07-08",89800,24200,24300,19000,8970,29650,8850,74000,8530,8890,1299,19800,24100,25850,7150,6410,23100,5270,12300,9830,3340,5200,6150,2395,1810,4050,5610,2070,1540,8950,6160,2465,3725,5080,1125
"2020-07-09",87700,24300,24050,19900,9020,29900,8760,74200,8640,9570,1285,20350,24650,26750,7500,6420,22850,5320,12600,9830,3250,5160,6490,2340,1790,4120,5620,2055,1535,8990,5930,2465,3750,5340,1114
"2020-07-10",85000,23800,23400,21100,8940,28550,8690,73700,8560,9360,1279,22000,24550,26000,6870,6370,22500,5850,12500,9630,3250,5070,6280,2305,1775,4110,5580,2025,1495,9320,5700,2465,3695,5130,1045
"2020-07-13",85100,24000,23800,21300,8980,29000,9040,73800,8900,9520,1285,22400,24850,26000,6930,6720,22500,5900,12600,9490,3370,5090,6720,2355,1780,4185,5540,2060,1550,9590,5970,2465,3790,5220,1055
"2020-07-14",85900,24100,23950,20800,8890,29150,8940,73500,8940,9470,1275,22400,25850,25400,7020,6510,22250,5510,12600,9450,3590,5490,6620,2375,1775,4200,5540,2075,1540,9600,5900,2465,3835,5130,1055
"2020-07-15",86700,24350,24350,20400,8920,31250,8950,73400,8970,9650,1275,22550,26400,25350,6960,6570,22700,5970,12850,9480,3595,5430,6680,2380,1790,4165,5510,2055,1550,9570,6050,2465,3845,4970,1104
"2020-07-16",87500,24700,24100,19600,8930,31100,8930,73200,8700,9620,1279,22100,26200,25250,7140,6490,22450,5780,12600,9420,3515,5290,6350,2405,1810,4180,5470,2055,1530,9490,6040,2465,3860,4825,1094
"2020-07-17",87700,24450,23850,19250,8940,31200,8900,73200,8700,9530,1265,23200,26600,24800,7250,6420,22550,5770,12400,9410,3540,5390,6300,2395,1815,4135,5510,2080,1555,9600,6020,2465,3900,4870,1099
"2020-07-20",88200,24400,24000,19000,9180,31450,8900,74500,8780,9430,1215,23400,26950,24600,7060,6410,22000,5790,12550,9350,3625,5610,6320,2385,1800,4110,5550,2055,1615,9590,6030,2465,4015,4965,1070
"2020-07-21",85900,24700,24200,19450,9230,32000,8850,74900,8730,9490,1195,24450,26200,24300,7010,6400,22500,6110,12500,9370,3765,5830,6240,2395,1790,4245,5550,2065,1595,9220,6150,2465,3960,4920,1068
"2020-07-22",85700,25050,24600,19550,9180,32000,8850,75900,8680,9390,1272,25050,25800,24950,6900,6400,22600,5900,12450,9340,3715,6130,6110,2390,1800,4395,5550,2090,1575,9090,6090,2465,4110,4915,1045
"2020-07-23",85000,25050,24300,19550,9470,32100,8780,75700,8690,9260,1272,26200,26050,24950,7160,6370,22350,5600,12200,9330,3730,6160,5950,2400,1775,4350,5500,2070,1540,9290,6070,2465,3940,4895,1000
"2020-07-24",85000,24550,23900,19250,9200,32150,8920,75500,9180,9240,1315,25400,26500,24550,7330,6260,24350,5210,12100,9490,3750,6760,5860,2350,1795,4200,5460,2180,1515,9100,5950,2465,3900,4890,1000
"2020-07-27",84700,24600,25000,19300,9760,33700,9040,75600,9570,9440,1369,26300,26050,24650,7230,6200,24850,5280,12200,9860,3690,8780,5890,2370,1810,4265,5490,2250,1570,8990,6120,2465,4030,4880,1000
"2020-07-28",85800,25450,25600,20250,9730,33350,8910,75400,9300,9470,1432,25750,25800,24400,7130,6350,25500,5270,12200,9680,3935,8390,5750,2355,1825,4190,5520,2245,1540,9440,5980,2465,3920,4885,1000
"2020-07-29",92400,24900,25900,20100,10050,34900,9030,74900,9290,9450,1355,25600,26300,24300,7300,6320,25300,5150,12400,9500,4020,8990,5850,2365,1815,4145,5730,2220,1520,9140,5990,2465,3860,4850,1000
"2020-07-30",91000,24350,24950,20100,10050,34900,9110,75300,9290,9350,1355,25600,25600,23850,7340,6300,25150,5210,12400,9440,4170,9540,5750,2340,1815,4130,5680,2250,1535,9010,6100,2465,3930,4890,1000
"2020-07-31",90500,23950,24300,20250,9750,33650,8990,75900,9160,9190,1449,27300,25100,23700,7420,6280,23850,5170,12300,9390,4685,9690,5810,2290,1810,4110,5540,2195,1515,8890,5950,2465,3895,4830,1000
"2020-08-03",89300,23500,24500,20700,9680,33700,9480,76800,10200,9450,1602,28400,25100,23600,7040,6240,25700,5490,12250,9520,4380,9120,6110,2235,1805,4170,5550,2180,1600,9000,6000,2465,3945,4800,1000
"2020-08-04",90500,23650,25200,22600,9770,34400,9500,77600,10050,9410,1582,29400,25600,24000,7110,6380,26000,5810,12550,9520,4500,8990,6060,2265,1830,4270,5480,2240,1575,9040,6300,2465,4005,4885,1000
"2020-08-05",90800,23450,25800,21400,9660,33450,9380,78400,9990,9340,1853,29800,25250,25050,7140,6300,28550,5540,12650,9560,4845,8680,6000,2245,1835,4245,5530,2200,1580,8950,6130,2465,3995,4950,1000
"2020-08-06",93000,24000,25400,20900,9630,33300,9700,80500,10150,9430,1963,29800,25700,24800,7180,6400,28750,5420,13100,9480,4530,8470,6220,2210,1840,4310,5580,2200,1615,8920,6220,2465,3965,4955,1000
"2020-08-07",91100,23650,25550,20300,10350,33150,9610,83900,10400,9390,2103,29800,24550,24300,7100,6420,28600,5240,12600,9500,4550,8290,5990,2215,1900,4305,5540,2250,1610,8880,6180,2465,3965,5350,1000
"2020-08-10",90100,24150,26850,20400,11150,33900,9830,87800,10700,9470,2230,29250,24200,23850,7010,6430,29350,5360,12700,9500,4585,8280,6070,2150,1980,4380,5470,2390,1670,8870,6210,2465,3985,5390,1000
"2020-08-11",95300,25100,27400,20850,11050,35300,9810,89800,10750,9410,2283,28800,24400,23850,7020,6360,31550,5230,12700,9500,4700,8360,6030,2165,1985,4360,5470,2340,1735,9040,6170,2465,3910,5500,1000
"2020-08-12",94800,25050,26950,20200,10650,36600,9460,90000,10300,9190,2324,28100,24300,23650,6940,6290,30400,5050,12350,9460,4645,7900,5940,2125,1940,4330,5440,2310,1655,8930,6150,2465,3800,5350,1000
"2020-08-13",94900,24950,27100,19900,10550,36150,9450,92400,10550,9210,2193,28700,24250,24400,7250,6340,29500,5100,12350,9510,4640,7910,5970,2155,1955,4200,5460,2325,1600,8900,6200,2465,3830,5180,1000
"2020-08-14",98000,24900,27100,20100,10350,34300,9350,84800,10050,9140,2163,27100,24000,24050,7340,6250,28250,4870,11950,9530,4885,7320,5830,2200,1935,4065,5560,2280,1590,8820,6000,2465,3800,5000,1000
"2020-08-18",103000,23750,25750,19800,9960,33400,8740,83300,9550,8710,2103,26100,23350,24100,6890,5880,26600,4600,10500,9270,4400,6950,5410,2080,1840,3675,5520,2150,1445,8080,5200,2465,3470,5070,1000
"2020-08-19",100000,23950,25700,19550,10000,34300,8810,86000,9720,8750,2170,26100,23500,24850,7630,5920,27600,4900,10300,9320,4540,7110,5460,2165,1955,3705,5710,2190,1415,8090,5330,2465,3525,5280,1000
"2020-08-20",95700,22900,24800,18300,9630,33700,8450,83800,9330,8480,2180,25000,22300,23300,7090,5560,25200,4550,9820,9140,4115,7010,5140,2005,1860,3490,5480,2135,1360,7720,4990,2465,3405,5220,1000
"2020-08-21",95500,22900,25700,18750,9950,34000,8540,85200,9400,8760,2594,26200,22350,24150,7730,5560,25250,4635,10150,9130,4095,6840,5900,2080,1900,3470,5590,2145,1395,7700,5070,2465,3440,5070,1000
"2020-08-24",95300,22750,25600,18950,9950,33650,9170,84900,10150,9020,3372,26750,22350,24200,7840,6040,25900,4820,10300,9130,4145,6700,5950,2050,2060,3515,5560,2640,1420,7600,5120,2465,3550,4975,1000
"2020-08-25",94900,23100,26300,19350,10200,33700,9530,86400,10700,9060,3726,27000,22600,26500,7860,6060,27000,5040,10550,9270,4490,6840,5940,2115,2055,3605,5670,2580,1465,7890,5380,2465,3635,5020,1000
"2020-08-26",92300,22750,26300,18750,10050,32900,9780,86000,10750,8990,3739,26900,22700,27500,7880,6040,27850,4890,10250,9220,4690,6730,6050,2125,2050,3595,5650,2620,1460,7810,5350,2465,3710,5340,1000
"2020-08-27",89800,22300,25500,18350,9970,31800,9130,85400,9920,9050,3532,27650,21900,27100,7580,5950,28000,4700,10050,9240,4510,6450,6370,2060,2115,3475,5560,2520,1390,7710,5120,2465,3630,5190,1000
"2020-08-28",89600,22450,25600,18200,10000,31750,9220,85400,9900,9010,3599,27950,22000,26800,7700,6040,27200,4855,10250,9260,4655,7250,6670,2080,2065,3475,5680,2435,1390,7510,5180,2465,3665,5390,1000
